# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 898951163
# "uuid" : "878027341"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2491.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,1,1,22,24,0,0,23,85,2,12,25.5,72,12,24,11,35,0,8,30,7,12,4,0,57,12,631,631,1249,24,6,6,0,3,0,0,9,30,24,1,0,0,38,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2492.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,1,1,22,24,0,0,23,85,4,8,25.5,72,12,24,11,35,0,3,30,5,13,4,0,56,12,647,647,1251,25,8,8,0,5,0,0,9,23,24,1,2,0,38,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2493.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,1,21,24,0,0,22,86,1,11,26.,72,12,24,10,34,0,10,30,3,9,3,0,57,9,656,656,1253,20,8,8,0,8,0,0,11,24,24,2,2,0,38,0,2,62,4,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2494.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,21,87,1,11,26.5,72,12,24,10,34,0,2,30,5,15,3,0,54,15,653,653,1249,17,6,6,0,6,0,0,11,26,24,2,1,0,38,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2495.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,21,87,2,10,28.,75,12,25,10,35,0,5,30,4,8,4,0,55,7,649,649,1248,25,3,3,0,1,0,0,11,31,25,0,1,0,37,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2496.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,21,87,2,10,28.,75,12,25,11,36,0,8,30,2,13,4,0,59,13,652,652,1250,22,8,8,0,6,0,0,12,33,25,2,0,0,37,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2497.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,19,89,2,10,28.,75,12,25,11,36,0,11,30,3,9,7,0,63,9,629,629,1250,22,7,7,0,6,0,0,12,27,25,2,1,0,37,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2498.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,19,89,2,10,28.5,75,12,25,11,36,0,4,30,4,11,8,0,63,11,608,608,1250,25,8,8,0,6,0,0,12,34,25,2,2,0,37,0,2,62,4,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2499.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,19,89,2,10,28.5,75,12,25,11,36,0,4,30,5,9,8,0,61,9,614,614,1250,24,8,8,0,4,0,1,13,25,25,2,1,0,37,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2500.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,1,18,25,0,0,17,91,0,12,29.,75,12,25,11,36,0,2,30,5,17,8,0,62,17,606,606,1252,24,5,5,0,1,0,0,13,28,25,3,3,0,37,0,2,62,6,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2501.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,16,92,2,10,28.5,75,12,25,11,36,0,6,30,2,10,8,0,62,10,613,613,1251,22,3,3,0,3,0,0,12,31,25,1,2,0,37,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2502.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,1,18,25,0,0,17,91,3,9,29.,75,12,25,11,36,0,2,30,4,11,7,0,68,11,583,583,1249,17,8,8,0,7,0,1,10,22,25,1,0,0,37,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2503.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,7,1,17,25,0,0,21,87,2,10,29.5,75,12,25,11,36,0,7,30,3,7,8,0,60,7,565,565,1253,23,7,7,0,5,0,0,9,30,25,3,2,0,37,0,2,62,5,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2504.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,24,84,3,9,29.,75,12,25,12,37,0,8,30,5,13,8,0,63,13,558,558,1249,21,4,4,0,4,0,0,8,21,25,1,0,0,37,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2505.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,28,80,3,9,29.,75,12,25,12,37,0,5,30,2,10,9,0,55,10,549,549,1252,18,1,1,0,1,0,0,7,29,25,2,2,0,37,0,2,62,4,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2506.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,31,77,3,9,29.,75,12,25,11,36,1,4,30,0,6,10,0,55,6,528,528,1251,22,2,2,0,2,0,0,7,33,25,2,1,0,37,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2507.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,32,76,3,9,29.,75,12,25,11,36,3,2,30,3,13,10,0,56,13,508,508,1250,21,3,3,0,2,0,0,6,22,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2508.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,3,20,25,0,0,31,77,2,10,29.,75,12,25,11,36,0,6,30,4,11,11,0,58,11,503,503,1251,24,5,5,0,4,0,0,6,32,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2509.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,3,20,25,0,0,30,78,3,9,29.,75,12,25,11,36,0,1,30,4,9,11,0,56,9,500,500,1249,19,3,3,0,3,0,0,6,31,25,0,1,0,37,0,2,62,1,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2510.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,30,78,2,10,29.5,75,12,25,11,36,0,0,30,3,10,10,0,54,10,512,512,1249,22,2,2,0,2,0,0,6,23,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2511.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,25,83,1,11,29.5,75,12,25,11,36,0,5,30,1,16,10,0,53,15,517,517,1247,22,2,2,0,2,0,0,5,32,25,0,0,0,37,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2512.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,3,20,25,0,0,25,83,2,9,29.,75,12,25,11,36,0,11,30,5,8,10,0,57,8,526,526,1250,17,3,3,0,2,0,0,5,32,25,2,0,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2513.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,25,83,1,11,29.5,75,12,25,11,36,0,9,30,5,5,10,0,57,5,534,534,1248,20,3,3,0,3,0,0,6,38,25,0,2,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2514.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,22,86,1,11,29.,75,12,25,11,36,0,4,30,6,11,10,0,60,11,557,557,1248,19,4,4,0,3,0,0,6,26,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2515.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,19,89,1,11,29.,75,12,25,10,35,0,8,30,3,7,10,0,57,5,558,558,1249,24,2,2,0,2,0,0,5,36,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2516.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,19,89,1,9,29.,75,12,25,10,35,0,3,30,3,8,10,0,57,8,544,544,1250,20,7,7,0,7,0,0,6,31,25,1,1,0,37,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2517.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,22,86,4,6,29.,75,12,25,10,35,1,3,30,3,14,10,0,57,14,560,560,1250,25,4,4,0,3,0,0,6,31,25,2,1,0,37,0,2,62,3,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2518.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,21,87,3,7,29.,75,12,25,10,35,0,5,30,1,14,10,0,57,13,554,554,1247,21,3,3,0,1,0,1,7,31,25,0,1,0,37,0,2,62,1,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2519.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,2,18,25,0,0,25,83,3,7,29.5,75,12,25,10,35,0,12,30,3,7,9,0,59,6,563,563,1249,21,4,4,0,3,0,0,7,27,25,2,1,0,37,0,2,62,3,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2520.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,5,2,17,24,0,0,24,84,1,7,28.5,72,12,24,10,34,0,7,30,5,9,10,0,62,9,556,556,1250,22,3,3,0,2,0,0,7,33,24,1,1,0,38,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2521.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,2,19,24,0,0,23,85,1,7,27.5,72,12,24,10,34,0,7,30,5,10,11,0,56,10,565,565,1251,21,5,5,0,4,0,0,7,32,24,0,3,0,38,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2522.,22,2,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,2,20,24,0,0,21,87,0,8,27.,72,12,24,10,34,1,5,30,2,13,11,0,58,13,547,547,1248,24,1,1,0,1,0,0,6,28,24,1,0,0,38,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2523.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,21,87,0,8,26.5,72,12,24,10,34,0,1,30,1,6,11,0,61,6,562,562,1246,20,3,3,0,3,0,0,5,30,24,0,0,0,38,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2524.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,21,87,0,8,26.5,72,12,24,10,34,0,1,30,4,10,11,0,59,10,563,563,1249,16,4,4,0,4,0,0,4,26,24,0,0,0,38,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2525.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,21,87,1,7,26.5,72,12,24,10,34,1,4,30,2,17,11,0,60,17,565,565,1248,19,5,5,0,3,0,0,4,29,24,0,1,0,38,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2526.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,19,89,0,8,26.5,72,12,24,10,34,0,4,30,2,16,9,0,63,16,568,568,1248,16,8,8,0,5,0,0,4,33,24,0,1,0,38,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2527.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,19,89,0,8,26.5,72,12,24,10,34,0,5,30,1,11,9,0,67,10,586,586,1248,21,7,7,0,6,0,0,3,29,24,0,0,0,38,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2528.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,1,20,24,0,0,20,88,0,8,26.5,72,12,24,11,35,0,5,30,2,11,9,0,59,11,587,587,1249,20,2,2,0,2,0,0,3,30,24,0,2,0,38,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2529.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,1,21,24,0,0,21,87,1,7,26.,72,12,24,11,35,1,8,30,0,13,8,0,64,12,584,584,1249,17,6,6,0,5,0,0,3,34,24,0,1,0,38,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2530.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,1,21,24,0,0,20,88,2,6,26.,72,12,24,11,35,0,7,30,1,12,8,0,65,12,580,580,1248,21,4,4,0,3,0,0,3,28,24,0,2,0,38,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2531.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,1,21,24,0,0,20,88,0,8,26.,72,12,24,11,35,1,2,30,4,12,8,0,65,12,558,558,1249,22,3,3,0,2,0,0,3,29,24,0,2,0,38,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2532.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,1,21,24,0,0,17,91,0,8,26.,72,12,24,11,35,0,4,30,0,11,7,0,65,11,541,541,1246,24,3,3,0,1,0,1,3,32,24,0,0,0,38,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
2533.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,1,1,22,24,0,0,14,94,3,5,25.5,72,12,24,11,35,1,7,30,2,10,7,0,67,10,539,539,1251,17,2,2,0,2,0,0,3,34,24,0,2,0,38,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,25,25,25,0,1,1,1,1
