"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3067.,16,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2457,0.,0,0,16,3,0,13,16,0,0,12,96,1,7,17.5,48,12,16,4,20,0,0,30,4,7,30,0,82,7,478,478,1251,17,3,3,0,1,0,0,2,34,16,0,1,0,46,0,7,62,1,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3068.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,12,96,1,7,17.,48,12,16,4,20,1,4,30,2,4,29,0,80,4,458,458,1251,17,2,2,0,2,0,0,2,33,16,0,1,0,46,0,7,62,1,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3069.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,14,94,1,7,17.,48,12,16,4,20,0,7,30,1,4,29,0,83,3,447,447,1252,20,3,3,0,2,0,0,2,37,16,0,1,0,46,0,7,62,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3070.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,13,95,2,6,17.,48,12,16,4,20,0,5,30,1,11,29,0,79,11,444,444,1251,18,5,5,0,3,0,0,2,41,16,0,1,0,46,0,7,62,1,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3071.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,12,96,0,8,17.,48,12,16,4,20,0,4,30,0,3,29,0,76,3,457,457,1252,22,4,4,0,4,0,0,2,34,16,0,1,0,46,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3072.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,12,96,2,6,16.5,48,12,16,4,20,0,8,30,1,7,29,0,80,7,465,465,1251,21,4,4,0,3,0,0,2,27,16,0,0,0,46,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3073.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,4,20,0,8,30,1,9,29,0,77,9,481,481,1251,23,5,5,0,2,0,0,2,32,16,0,0,0,46,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3074.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,13,95,0,8,16.5,48,12,16,4,20,0,1,30,2,8,29,0,78,8,470,470,1252,21,3,3,0,2,0,0,3,29,16,1,0,0,46,0,7,62,1,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3075.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,16,92,1,7,16.5,48,12,16,4,20,0,0,30,2,5,29,0,75,5,474,474,1252,19,4,4,0,4,0,0,3,29,16,1,1,0,46,0,7,62,2,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3076.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,17,91,2,6,16.5,48,12,16,4,20,0,2,30,3,12,30,0,78,11,479,479,1253,19,5,5,0,2,0,0,4,36,16,2,1,0,46,0,7,62,3,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3077.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,17,91,1,7,17.,48,12,16,4,20,0,1,30,3,6,30,0,76,6,462,462,1251,18,6,6,0,4,0,0,5,33,16,1,0,0,46,0,7,62,1,68,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3078.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,14,94,0,8,17.5,48,12,16,4,20,0,5,30,0,5,31,0,81,4,463,463,1252,20,3,3,0,3,0,0,4,35,16,0,1,0,46,0,7,62,1,68,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3079.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,13,95,1,7,17.5,48,12,16,4,20,0,8,30,2,6,32,0,80,6,468,468,1253,17,7,7,0,6,0,0,5,35,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3080.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,13,95,2,6,17.,48,12,16,4,20,0,4,30,5,6,31,0,76,6,462,462,1252,21,2,2,0,2,0,0,5,31,16,1,0,0,46,0,7,62,1,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3081.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,12,96,2,6,17.,48,12,16,4,20,0,5,30,4,9,31,0,84,8,454,454,1252,19,1,1,0,1,0,0,5,35,16,0,0,0,46,0,7,62,0,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3082.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,11,97,1,7,17.5,48,12,16,4,20,0,7,30,5,7,31,0,81,7,457,457,1253,20,3,3,0,3,0,0,5,25,16,1,0,0,46,0,7,62,1,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3083.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,2,6,17.5,48,12,16,4,20,0,7,30,2,11,31,0,82,11,471,471,1254,20,6,6,0,6,0,0,3,36,16,1,1,0,46,0,7,62,2,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3084.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,0,8,17.5,48,12,16,4,20,0,5,30,1,9,31,0,77,9,459,459,1252,14,4,4,0,3,0,0,3,35,16,1,0,0,46,0,7,62,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3085.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,0,8,17.5,48,12,16,4,20,0,3,30,3,13,32,0,78,13,466,466,1253,21,4,4,0,3,0,0,4,31,16,2,0,0,46,0,7,62,2,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3086.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,16,92,1,7,17.,48,12,16,4,20,0,1,30,3,9,33,0,78,9,466,466,1252,22,3,3,0,2,0,0,5,31,16,0,1,0,46,0,7,62,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3087.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,17,91,1,7,17.,48,12,16,4,20,0,1,30,0,9,33,0,78,9,468,468,1251,17,0,0,0,0,0,0,5,30,16,0,0,0,46,0,7,62,0,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3088.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,19,89,1,7,17.,48,12,16,4,20,0,5,30,2,8,34,0,73,7,471,471,1257,24,4,4,0,2,0,0,4,31,16,0,2,0,46,0,7,62,2,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3089.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,17,91,0,8,17.,48,12,16,3,19,0,6,30,1,10,35,0,73,9,458,458,1250,19,3,3,0,2,0,0,3,28,16,0,0,0,46,0,7,62,0,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3090.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,15,93,1,7,17.,48,12,16,3,19,1,1,30,2,5,35,0,68,5,438,438,1252,16,3,3,0,3,0,0,3,29,16,1,0,0,46,0,7,62,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3091.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,15,93,0,8,17.,48,12,16,3,19,0,3,30,1,5,35,0,69,5,440,440,1251,20,1,1,0,1,0,0,3,32,16,1,0,0,46,0,7,62,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3092.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,1,7,16.5,48,12,16,3,19,0,6,30,1,8,35,0,74,8,439,439,1253,23,3,3,0,2,0,0,2,30,16,1,1,0,46,0,7,62,2,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3093.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,1,7,16.5,48,12,16,3,19,0,3,30,1,9,35,0,77,9,434,434,1251,12,2,2,0,1,0,0,3,31,16,0,0,0,46,0,7,62,0,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3094.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,1,0,15,16,0,0,14,94,0,8,16.5,49,12,16,3,19,0,8,30,1,10,35,0,75,10,432,432,1251,20,3,3,0,2,0,0,3,32,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3095.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,1,0,15,16,0,0,15,93,2,6,16.5,49,12,16,3,19,0,5,30,1,9,35,0,75,9,428,428,1251,34,4,4,0,2,0,0,3,34,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3096.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,3,19,0,5,30,1,7,35,0,75,7,431,431,1252,23,2,2,0,2,0,0,3,31,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3097.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,15,93,0,8,16.5,48,12,16,3,19,0,5,30,2,13,35,0,78,10,448,448,1251,20,3,3,0,2,0,1,2,33,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3098.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,3,19,1,4,30,4,11,35,0,82,10,470,470,1252,22,2,2,0,2,0,0,2,31,16,0,2,0,46,0,7,62,2,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3099.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,18,90,0,8,16.5,48,12,16,3,19,0,4,30,2,10,34,0,79,10,453,453,1253,23,3,3,0,3,0,0,2,31,16,0,1,0,46,0,7,62,1,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3100.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,18,90,0,8,16.5,48,12,16,3,19,0,4,30,4,7,32,0,74,7,452,452,1251,19,6,6,0,4,0,0,3,29,16,0,0,0,46,0,7,62,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3101.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,17,91,1,7,16.5,48,12,16,3,19,0,3,30,5,9,32,0,75,8,448,448,1251,24,7,7,0,5,0,0,3,39,16,0,1,0,46,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3102.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,16,92,1,7,16.5,48,12,16,2,18,0,1,30,5,10,32,0,76,10,453,453,1252,26,5,5,0,3,0,0,3,28,16,0,1,0,46,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3103.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,17,91,0,8,16.5,48,12,16,2,18,0,2,30,5,8,32,0,72,8,458,458,1253,27,5,5,0,5,0,0,4,34,16,1,1,0,46,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,18,1,25,25,25,1,1,51,1,51
3104.,15,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,16,1,0,15,16,0,0,15,93,1,7,16.5,48,12,16,2,18,0,4,30,3,8,31,0,74,8,454,454,1252,29,2,2,0,1,0,0,6,33,16,0,2,0,46,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3105.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,2,18,0,0,30,4,5,31,0,75,5,456,456,1252,24,6,6,0,4,0,0,6,35,16,1,0,0,46,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3106.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,1,7,16.5,48,12,16,2,18,0,2,30,2,14,31,0,73,14,464,464,1254,21,5,5,0,5,0,0,6,25,16,1,2,0,46,0,8,62,3,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3107.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,1,7,16.5,48,12,16,2,18,0,3,30,3,13,29,0,74,13,489,489,1252,20,2,2,0,2,0,0,6,28,16,0,2,0,46,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3108.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,2,18,0,6,30,3,11,30,0,75,11,483,483,1255,26,3,3,0,3,0,0,6,30,16,2,1,0,46,0,8,62,3,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3109.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,14,94,2,6,16.5,48,12,16,2,18,0,3,30,4,8,30,0,78,8,479,479,1254,22,3,3,0,3,0,0,6,28,16,1,1,0,46,0,8,62,2,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
3110.,15,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,16,1,0,15,16,0,0,14,94,0,8,16.5,48,12,16,2,18,0,4,30,4,11,29,0,80,11,482,482,1252,18,2,2,0,2,0,0,6,29,16,1,1,0,46,0,8,62,2,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,18,1,25,25,25,1,1,51,1,51
