"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2559.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,0,21,26,0,0,10,98,1,9,28.5,79,12,26,12,38,0,1,30,4,8,49,0,68,8,535,535,1242,22,6,6,0,4,0,0,0,33,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2560.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,0,21,26,0,0,12,96,3,7,28.5,79,12,26,12,38,0,4,30,2,13,49,0,67,13,518,518,1243,16,5,5,0,3,0,0,1,33,26,0,1,0,36,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2561.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,1,20,26,0,0,16,92,1,9,29.5,79,12,26,12,38,0,8,30,0,6,49,0,66,6,528,528,1242,22,4,4,0,3,0,0,1,37,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2562.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,5,1,20,26,0,0,15,93,3,7,29.5,80,12,26,12,38,0,4,30,0,17,49,0,69,17,554,554,1242,26,4,4,0,4,0,0,0,44,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2563.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,4,1,21,26,0,0,16,92,4,6,29.,80,12,26,12,38,1,4,30,2,5,48,0,64,5,544,544,1242,20,6,6,0,4,0,0,0,33,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2564.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,1,22,26,0,0,14,94,0,10,28.5,80,12,26,12,38,0,7,30,4,13,48,0,63,13,545,545,1245,24,4,4,0,3,0,0,0,34,26,0,2,0,36,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2565.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,1,22,26,0,0,16,92,2,8,28.5,80,12,26,12,38,0,5,30,3,7,48,0,62,7,520,520,1242,17,4,4,0,3,0,0,0,35,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2566.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,1,22,26,0,0,16,92,2,8,28.5,80,12,26,12,38,0,3,30,2,8,47,0,61,8,518,518,1245,20,4,4,0,4,0,0,0,37,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2567.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,2,1,23,26,0,0,16,92,2,8,28.,81,12,26,12,38,1,2,30,2,11,48,0,63,10,541,541,1244,22,6,6,0,3,0,1,2,31,26,1,1,0,36,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2568.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,2,1,23,26,0,0,14,94,0,10,28.,81,12,26,12,38,0,5,30,2,10,50,0,60,10,527,527,1245,21,4,4,0,3,0,0,2,36,26,0,1,0,36,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2569.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,2,1,23,26,0,0,16,92,2,8,28.,81,12,26,12,38,0,3,30,2,10,50,0,62,10,542,542,1243,21,4,4,0,4,0,0,1,37,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2570.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,17,91,1,9,28.,80,12,26,12,38,0,3,30,0,7,51,0,67,7,534,534,1244,21,5,5,0,4,0,0,1,33,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2571.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,16,92,3,7,28.,80,12,26,12,38,0,4,30,2,9,51,0,60,9,538,538,1245,21,2,2,0,1,0,0,2,40,26,0,1,0,36,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2572.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,16,92,1,9,28.,80,12,26,12,38,0,0,30,3,15,51,0,61,15,552,552,1242,25,4,4,0,2,0,0,1,33,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2573.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,14,94,3,7,28.,80,12,26,12,38,2,4,30,4,9,53,0,62,9,552,552,1244,20,1,1,0,0,0,0,1,31,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2574.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,1,23,26,0,0,13,95,0,10,28.,80,12,26,12,38,1,4,30,4,12,54,0,68,12,567,567,1244,21,1,1,0,1,0,0,1,30,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2575.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,1,1,24,26,0,0,13,95,1,9,27.5,80,12,26,12,38,1,4,30,6,9,53,0,69,9,553,553,1247,20,3,3,0,3,0,0,1,30,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2576.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,1,1,24,26,0,0,11,97,1,9,27.5,79,12,26,12,38,0,4,30,3,10,53,0,75,10,567,567,1242,21,3,3,0,3,0,0,1,31,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2577.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,2,1,23,26,0,0,12,96,2,8,28.,79,12,26,11,37,1,5,30,3,10,54,0,76,10,564,564,1242,22,3,3,0,3,0,0,1,33,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2578.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,3,1,22,26,0,0,13,95,0,10,28.5,79,12,26,11,37,1,6,30,1,12,51,0,71,12,549,549,1245,11,2,2,0,2,0,0,1,30,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2579.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,12,96,0,10,29.,79,12,26,11,37,0,3,30,2,13,49,0,72,12,544,544,1244,21,6,6,0,5,0,0,1,35,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2580.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,10,98,3,7,29.,79,12,26,11,37,0,5,30,1,9,51,0,71,9,552,552,1243,20,8,8,0,7,0,0,3,35,26,0,1,0,36,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2581.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,1,19,26,0,0,13,95,1,9,30.,79,12,26,11,37,1,6,30,2,14,51,0,73,14,550,550,1244,18,4,4,0,2,0,1,3,36,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2582.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,13,95,1,9,29.,79,12,26,11,37,0,2,30,3,14,50,0,75,14,552,552,1246,21,4,4,0,3,0,0,3,34,26,1,1,0,36,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2583.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,3,1,22,26,0,0,14,94,1,9,28.5,79,12,26,11,37,0,2,30,3,8,50,0,78,8,544,544,1242,20,2,2,0,1,0,0,4,35,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2584.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,3,1,22,26,0,0,13,95,0,10,28.5,79,12,26,11,37,0,5,30,0,7,51,0,74,7,518,518,1244,16,4,4,0,3,0,0,3,32,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2585.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,3,1,22,26,0,0,10,98,0,10,28.5,79,12,26,11,37,0,8,30,2,8,51,0,78,8,504,504,1244,20,3,3,0,3,0,0,3,36,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2586.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,1,22,26,0,0,10,98,0,10,28.5,80,12,26,11,37,0,4,30,3,8,52,0,80,8,503,503,1244,25,8,8,0,6,0,0,2,37,26,0,1,0,36,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2587.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,1,22,26,0,0,12,96,2,8,28.5,80,12,26,11,37,1,3,30,1,7,52,0,77,7,513,513,1244,24,3,3,0,3,0,0,2,37,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2588.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,6,1,19,26,0,0,17,91,2,8,30.,80,12,26,11,37,0,1,30,1,8,53,0,71,8,527,527,1243,22,5,5,0,5,0,0,2,32,26,1,0,0,36,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2589.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,6,1,19,26,0,0,21,87,1,8,30.,80,12,26,11,37,0,6,30,1,6,54,0,67,6,516,516,1242,27,2,2,0,2,0,0,2,38,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2590.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,5,0,21,26,0,0,22,86,1,9,28.5,80,12,26,10,36,0,4,30,2,10,53,0,66,10,519,519,1242,20,3,3,0,3,0,0,2,39,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2591.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,0,23,26,0,0,22,86,1,9,27.5,80,12,26,10,36,0,4,30,3,11,54,0,72,11,497,497,1245,22,1,1,0,1,0,0,2,34,26,1,1,0,36,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2592.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,0,23,26,0,0,22,86,3,7,27.5,80,12,26,10,36,0,2,30,1,9,53,0,68,8,505,505,1243,26,0,0,0,0,0,0,2,34,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2593.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,0,23,26,0,0,21,87,0,10,27.5,80,12,26,10,36,0,3,30,3,13,50,0,68,13,504,504,1244,23,4,4,0,2,0,1,1,38,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2594.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,3,0,23,26,0,0,21,87,2,8,27.5,80,12,26,11,37,0,7,30,3,8,49,0,69,8,505,505,1244,21,2,2,0,2,0,0,1,31,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2595.,25,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,2,0,24,2,0,24,26,0,0,21,87,1,9,27.,80,12,26,11,37,0,3,30,1,3,49,0,68,3,495,495,1244,17,1,1,0,1,0,0,2,38,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2596.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,2,0,24,26,0,0,19,89,1,9,27.,80,12,26,11,37,0,6,30,3,9,48,0,67,9,493,493,1243,21,3,3,0,2,0,0,1,32,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2597.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,0,22,26,0,0,19,89,0,10,28.,79,12,26,11,37,1,8,30,2,10,48,0,65,10,495,495,1242,17,4,4,0,3,0,0,1,40,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2598.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,3,0,23,26,0,0,17,91,1,9,27.5,78,12,26,10,36,0,5,30,2,11,47,0,69,11,512,512,1244,25,3,3,0,3,0,0,1,39,26,0,0,0,36,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2599.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,0,22,25,0,0,15,93,0,10,26.5,75,12,25,10,35,0,5,30,2,20,48,0,68,20,511,511,1243,17,2,2,0,2,0,0,1,33,25,0,0,0,37,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2600.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,0,22,25,0,0,15,93,3,7,26.5,75,12,25,10,35,0,7,30,3,8,48,0,71,8,494,494,1244,19,3,3,0,1,0,0,1,38,25,1,0,0,37,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2601.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,24,1,0,14,94,1,9,27.,75,12,25,10,35,0,0,30,2,10,48,0,70,9,480,480,1244,21,4,4,0,4,0,0,1,33,25,0,1,0,37,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
2602.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,24,1,0,14,94,2,8,27.,75,12,25,10,35,0,10,30,3,6,48,0,70,6,480,480,1243,25,6,6,0,5,0,0,0,30,25,0,0,0,37,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,26,1,25,0,0,3,0,0,0,0
