"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2261.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,2,25,33,0,0,15,93,2,7,38.,100,12,33,12,45,0,9,30,3,17,52,0,68,16,495,495,1248,23,1,1,0,1,0,0,0,30,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2262.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,2,26,33,0,0,14,94,1,9,37.5,100,12,33,12,45,0,3,30,3,8,51,0,67,8,498,498,1248,22,1,1,0,1,0,0,0,33,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2263.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,2,27,33,0,0,13,95,3,7,37.,100,12,33,12,45,0,3,30,1,9,50,0,67,9,498,498,1249,23,4,4,0,4,0,0,0,31,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2264.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,1,27,33,0,0,12,96,3,7,36.5,100,12,33,12,45,0,8,30,4,6,49,0,67,6,495,495,1248,23,2,2,0,2,0,0,1,31,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2265.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,33,0,0,11,97,2,8,37.,100,12,33,12,45,0,3,30,2,17,50,0,68,17,510,510,1250,26,5,5,0,3,0,0,1,37,33,1,1,0,29,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2266.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,6,1,26,33,0,0,11,97,1,9,37.,101,12,33,12,45,0,1,30,4,12,51,0,64,12,523,523,1249,24,4,4,0,2,0,0,0,38,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2267.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,1,27,33,0,0,10,98,2,8,36.5,101,12,33,12,45,0,3,30,5,9,52,0,70,9,522,522,1247,21,3,3,0,3,0,0,0,38,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2268.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,5,1,27,33,0,0,13,95,1,9,36.5,102,12,33,12,45,0,3,30,4,10,52,0,66,10,521,521,1247,26,4,4,0,2,0,0,0,33,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2269.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,1,27,33,0,0,13,95,2,8,36.5,101,12,33,12,45,0,2,30,4,13,53,0,61,13,523,523,1247,19,5,5,0,4,0,1,1,35,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2270.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,0,28,33,0,0,15,93,1,9,35.5,101,12,33,12,45,0,2,30,6,10,53,0,63,10,535,535,1248,23,2,2,0,2,0,0,1,35,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2271.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,3,0,30,33,0,0,13,95,3,7,34.5,101,12,33,12,45,0,0,30,2,16,53,0,64,16,540,540,1248,20,6,6,0,5,0,0,1,33,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2272.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,33,0,0,12,96,1,9,34.5,100,12,33,13,46,0,7,30,3,16,53,0,66,16,550,550,1247,18,4,4,0,4,0,0,0,31,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2273.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,0,29,33,0,0,10,98,2,8,35.,100,12,33,13,46,0,5,30,3,5,54,0,69,4,538,538,1248,30,3,3,0,3,0,0,0,34,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2274.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,10,98,2,8,36.,100,12,33,13,46,0,6,30,2,10,54,0,65,10,542,542,1247,20,4,4,0,2,0,0,1,26,33,0,1,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2275.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,0,26,33,0,0,8,100,1,8,36.5,100,12,33,13,46,1,3,30,2,7,54,0,70,7,542,542,1247,21,3,3,0,2,0,0,1,35,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2276.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,8,100,2,8,36.,100,12,33,13,46,1,8,30,1,8,54,0,73,8,546,546,1247,20,0,0,0,0,0,0,2,33,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2277.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,0,28,33,0,0,10,98,2,8,35.5,101,12,33,14,47,1,2,30,0,12,54,0,72,12,535,535,1249,26,1,1,0,1,0,0,2,36,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2278.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,6,0,27,33,0,0,12,96,0,10,36.,102,12,33,14,47,0,3,30,0,9,54,0,73,9,527,527,1250,21,2,2,0,0,0,0,2,36,33,0,1,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2279.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,6,0,27,33,0,0,14,94,1,9,36.,102,12,33,14,47,0,2,30,1,6,52,0,74,6,515,515,1250,18,3,3,0,3,0,0,2,34,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2280.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,6,1,26,33,0,0,14,94,2,8,37.,101,12,33,14,47,1,2,30,0,9,51,0,73,9,506,506,1249,21,4,4,0,4,0,0,2,33,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2281.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,1,27,33,0,0,16,92,3,7,36.5,100,12,33,14,47,1,7,30,1,11,50,0,71,11,515,515,1247,23,2,2,0,1,0,0,2,39,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2282.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,17,91,1,9,36.,100,12,33,14,47,0,9,30,5,9,50,0,68,9,512,512,1248,22,0,0,0,0,0,0,2,30,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2283.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,19,89,0,10,36.,100,12,33,13,46,0,6,30,4,10,50,0,64,9,522,522,1247,16,1,1,0,1,0,0,2,36,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2284.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,18,90,1,9,35.5,100,12,33,13,46,0,1,30,0,11,50,0,68,11,514,514,1249,14,0,0,0,0,0,0,2,37,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2285.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,16,92,2,8,35.5,100,12,33,13,46,0,1,30,2,11,51,0,72,10,515,515,1248,17,1,1,0,1,0,0,2,35,33,0,1,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,0
2286.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,18,90,2,8,35.5,100,12,33,13,46,2,5,30,3,8,51,0,64,7,515,515,1247,22,2,2,0,2,0,0,2,33,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2287.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,18,90,0,10,36.,100,12,33,13,46,1,6,30,1,9,50,0,64,9,502,502,1248,20,5,5,0,5,0,0,2,36,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2288.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,33,0,0,19,89,1,9,36.,100,12,33,13,46,0,3,30,5,6,49,0,64,5,496,496,1250,23,3,3,0,1,0,0,3,40,33,2,0,0,29,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2289.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,19,89,3,7,35.5,100,12,33,13,46,0,2,30,1,8,49,0,65,8,480,480,1247,24,2,2,0,1,0,0,3,33,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2290.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,15,93,2,8,35.5,100,12,33,13,46,0,5,30,3,3,47,0,69,3,483,483,1247,22,1,1,0,1,0,0,3,27,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2291.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,18,90,2,8,35.5,100,12,33,13,46,0,4,30,4,11,47,0,64,11,492,492,1246,23,3,3,0,3,0,0,3,29,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2292.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,0,26,33,0,0,17,91,1,9,36.5,100,12,33,13,46,0,3,30,3,9,46,0,65,8,502,502,1246,18,1,1,0,1,0,0,3,34,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2293.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,9,0,24,33,0,0,15,93,1,9,37.5,100,12,33,13,46,0,6,30,3,12,48,0,65,11,512,512,1246,22,1,1,0,0,0,0,3,36,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2294.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,10,1,22,33,0,0,15,93,2,8,39.,100,12,33,13,46,0,4,30,1,11,47,0,68,11,499,499,1247,19,1,1,0,0,0,0,3,38,33,2,0,0,29,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2295.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,8,1,24,33,0,0,15,93,3,7,38.,100,12,33,13,46,0,5,30,0,8,47,0,65,8,485,485,1246,19,0,0,0,0,0,0,3,32,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2296.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,1,24,33,0,0,15,93,2,8,38.,99,12,33,13,46,0,3,30,0,12,48,0,68,12,490,490,1245,16,1,1,0,1,0,0,3,34,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2297.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,0,25,33,0,0,18,90,3,6,37.,99,12,33,13,46,0,1,30,1,12,47,0,69,12,490,490,1248,22,4,4,0,1,0,0,4,30,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2298.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,0,25,33,0,0,17,91,1,9,37.,99,12,33,13,46,0,6,30,3,11,49,0,68,11,518,518,1246,21,3,3,0,2,0,0,4,29,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2299.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,9,0,24,33,0,0,16,92,1,9,37.5,99,12,33,13,46,0,3,30,5,11,48,0,71,11,528,528,1248,25,3,3,0,3,0,0,4,28,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2300.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,0,25,33,0,0,18,90,2,8,37.,99,12,33,13,46,1,4,30,5,13,48,0,69,13,519,519,1248,21,3,3,0,3,0,0,4,29,33,1,0,0,29,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2301.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,0,26,33,0,0,18,90,0,10,36.5,99,12,33,13,46,0,3,30,2,13,48,0,72,13,512,512,1245,24,2,2,0,2,0,0,4,31,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2302.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,0,26,33,0,0,15,93,1,9,36.5,99,12,33,13,46,0,5,30,4,7,48,0,72,7,507,507,1245,19,1,1,0,1,0,0,4,37,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2303.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,11,97,0,10,35.5,96,12,32,13,45,0,2,30,4,9,48,0,72,9,493,493,1248,23,6,6,0,5,0,0,5,36,32,2,1,0,30,0,5,62,3,66,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
2304.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,14,94,1,9,35.5,96,12,32,13,45,0,5,30,3,10,48,0,68,10,514,514,1248,18,5,5,0,5,0,0,5,35,32,0,1,0,30,0,5,62,1,66,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,0,0,0,0,0,0
