"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2237.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,37,1,1,35,37,0,0,11,97,1,7,38.5,111,12,37,9,46,0,5,30,2,7,49,0,85,7,470,470,1249,17,5,5,0,5,0,0,4,32,37,1,0,0,25,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2238.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,1,35,38,0,0,14,94,0,8,40.,115,12,38,9,47,0,1,30,4,7,50,0,83,7,463,463,1248,21,5,5,0,2,0,0,5,31,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2239.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,1,35,38,0,0,14,94,0,8,40.,115,12,38,9,47,0,3,30,2,10,48,0,86,10,476,476,1246,21,5,5,0,3,0,1,5,29,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2240.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,1,35,38,0,0,14,94,0,8,40.,115,12,38,9,47,2,8,30,1,9,47,0,85,9,503,503,1249,22,3,3,0,2,0,0,6,21,38,0,1,0,24,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2241.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,2,1,35,38,0,0,13,95,0,8,40.,116,12,38,9,47,0,9,30,1,6,46,0,84,6,526,526,1248,17,3,3,0,3,0,0,6,26,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2242.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,2,1,35,38,0,0,14,94,0,8,40.,114,12,38,9,47,1,0,30,4,11,46,0,82,11,521,521,1247,21,3,3,0,2,0,0,6,29,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2243.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,3,0,35,38,0,0,14,94,1,7,39.5,114,12,38,9,47,0,3,30,0,6,46,0,86,6,510,510,1252,21,1,1,0,1,0,0,6,32,38,3,1,0,24,0,4,62,4,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2244.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,0,34,38,0,0,12,96,0,8,40.,114,12,38,9,47,0,7,30,2,15,46,0,82,15,503,503,1250,21,2,2,0,2,0,0,6,32,38,2,1,0,24,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2245.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,38,0,0,13,95,2,6,40.,115,12,38,9,47,0,1,30,1,7,48,0,81,7,498,498,1252,15,1,1,0,0,0,0,6,29,38,1,1,0,24,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2246.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,13,95,1,7,40.5,115,12,38,9,47,0,2,30,0,12,48,0,82,12,481,481,1249,18,1,1,0,1,0,0,4,27,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2247.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,15,93,1,7,40.5,115,12,38,9,47,0,4,30,1,12,47,0,84,12,483,483,1249,20,2,2,0,2,0,0,5,32,38,1,1,0,24,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2248.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,3,1,34,38,0,0,18,90,0,8,40.5,114,12,38,9,47,0,5,30,1,8,47,0,84,8,479,479,1247,21,2,2,0,2,0,0,5,35,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2249.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,3,1,34,38,0,0,17,91,1,7,40.5,114,12,38,9,47,1,4,30,0,9,47,0,82,9,489,489,1247,25,4,4,0,3,0,0,4,37,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2250.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,1,33,38,0,0,15,93,1,7,41.,114,12,38,9,47,0,6,30,2,12,48,0,84,11,506,506,1249,19,6,6,0,6,0,0,4,34,38,2,1,0,24,0,4,62,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2251.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,5,1,32,38,0,0,13,95,1,7,41.5,114,12,38,9,47,0,3,30,0,13,49,0,82,13,505,505,1248,24,5,5,0,3,0,0,5,31,38,0,1,0,24,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2252.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,5,1,32,38,0,0,13,95,0,8,41.5,114,12,38,9,47,2,6,30,3,13,47,0,83,13,506,506,1247,17,3,3,0,3,0,0,5,36,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2253.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,3,1,34,38,0,0,11,97,0,8,40.5,114,12,38,9,47,0,3,30,1,8,47,0,86,8,502,502,1247,16,4,4,0,4,0,0,5,33,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2254.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,5,0,33,38,0,0,14,94,1,7,40.5,114,12,38,9,47,0,7,30,3,8,46,0,86,7,507,507,1246,14,2,2,0,2,0,0,4,27,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2255.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,5,0,33,38,0,0,16,92,1,7,40.5,114,12,38,9,47,0,5,30,1,12,46,0,80,12,498,498,1248,21,3,3,0,1,0,0,2,34,38,1,1,0,24,0,4,62,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2256.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,5,0,33,38,0,0,15,93,1,7,40.5,114,12,38,9,47,0,4,30,3,9,46,0,77,9,494,494,1247,26,4,4,0,3,0,0,3,26,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2257.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,7,0,31,38,0,0,16,92,0,8,41.5,114,12,38,9,47,0,4,30,3,5,47,0,76,5,471,471,1246,18,4,4,0,3,0,1,3,36,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2258.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,7,0,31,38,0,0,15,93,1,7,41.5,114,12,38,9,47,0,2,30,4,9,48,0,78,9,477,477,1247,15,4,4,0,4,0,0,3,33,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2259.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,8,0,30,38,0,0,16,92,1,7,42.,114,12,38,9,47,0,4,30,2,6,48,0,76,6,514,514,1249,15,4,4,0,4,0,0,3,32,38,1,1,0,24,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2260.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,7,0,31,38,0,0,14,94,0,8,41.5,114,12,38,9,47,0,6,30,2,7,48,0,77,7,510,510,1248,22,3,3,0,3,0,0,2,28,38,0,1,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2261.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,10,0,28,38,0,0,13,95,2,6,43.,114,12,38,9,47,1,3,30,2,11,48,0,80,11,515,515,1248,18,3,3,0,3,0,0,2,37,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2262.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,9,0,29,37,1,0,15,93,2,6,42.5,114,12,38,9,47,1,5,30,4,11,48,0,83,11,490,490,1247,20,6,6,0,6,0,0,2,31,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2263.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,9,0,29,37,1,0,15,93,1,7,42.5,114,12,38,9,47,0,3,30,3,10,48,0,82,10,477,477,1247,21,3,3,0,3,0,0,2,31,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2264.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,10,0,28,37,1,0,13,95,2,6,43.,114,12,38,9,47,1,8,30,3,15,48,0,81,15,467,467,1246,18,3,3,0,3,0,0,2,39,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2265.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,9,0,29,38,0,0,14,94,1,7,42.5,114,12,38,9,47,1,4,30,3,12,48,0,77,12,467,467,1247,21,1,1,0,1,0,0,2,36,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2266.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,8,0,30,38,0,0,13,95,1,7,42.,114,12,38,9,47,1,10,30,1,11,48,0,77,11,467,467,1246,18,2,2,0,2,0,0,2,32,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2267.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,8,0,30,38,0,0,12,96,0,8,42.,114,12,38,9,47,0,2,30,2,6,49,0,80,5,463,463,1246,18,3,3,0,3,0,0,2,41,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2268.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,6,0,32,38,0,0,11,97,0,8,41.,114,12,38,9,47,0,6,30,2,8,50,0,82,8,469,469,1246,12,0,0,0,0,0,0,2,35,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2269.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,6,0,32,38,0,0,9,99,0,8,41.,114,12,38,9,47,0,1,30,5,6,50,0,88,6,482,482,1248,15,3,3,0,2,0,0,2,30,38,0,1,0,24,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2270.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,6,0,32,38,0,0,8,100,0,8,41.,115,12,38,9,47,0,2,30,1,6,46,0,88,6,494,494,1246,23,2,2,0,2,0,0,2,33,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2271.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,10,98,1,7,40.5,115,12,38,9,47,0,4,30,3,5,43,0,90,5,488,488,1247,15,3,3,0,3,0,0,2,27,38,0,0,0,24,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2272.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,12,96,3,5,40.5,115,12,38,9,47,0,1,30,1,9,42,0,82,9,483,483,1247,12,6,6,0,5,0,0,2,28,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2273.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,6,0,32,38,0,0,14,94,2,6,41.,115,12,38,9,47,0,3,30,0,8,42,0,84,8,475,475,1248,24,3,3,0,2,0,0,2,32,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2274.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,6,0,32,38,0,0,14,94,1,7,41.,115,12,38,9,47,0,1,30,1,8,44,0,80,8,475,475,1248,22,4,4,0,4,0,0,2,30,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2275.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,6,0,32,38,0,0,15,93,0,8,41.,115,12,38,9,47,0,1,30,1,6,44,0,81,6,477,477,1246,21,4,4,0,3,0,0,3,27,38,0,0,0,24,0,4,62,0,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2276.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,38,0,0,14,94,2,6,40.,115,12,38,9,47,0,2,30,3,9,45,0,80,8,475,475,1247,22,2,2,0,1,0,0,5,31,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2277.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,0,34,38,0,0,14,94,1,7,40.,114,12,38,9,47,0,10,30,1,7,44,0,82,7,478,478,1249,21,3,3,0,3,0,0,5,35,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2278.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,0,34,38,0,0,13,95,1,7,40.,114,12,38,9,47,2,3,30,2,8,45,0,84,8,487,487,1250,25,2,2,0,2,0,0,4,26,38,0,1,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2279.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,5,0,33,38,0,0,13,95,0,8,40.5,116,12,38,9,47,2,6,30,3,11,44,0,83,11,478,478,1247,25,2,2,0,2,0,0,4,30,38,1,0,0,24,0,4,62,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
2280.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,4,0,34,38,0,0,12,96,1,7,40.,116,12,38,9,47,0,3,30,1,6,44,0,83,6,486,486,1250,26,4,4,0,4,0,0,4,33,38,0,2,0,24,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0
