"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2474.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,23,20,19,61,1,0,26,82,4,12,93.5,426,12,62,8,70,1,8,30,5,15,3097,190,22,15,598,598,1250,19,5,5,0,4,0,0,3,37,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2475.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,21,22,19,61,1,0,26,82,4,12,94.5,426,12,62,8,70,1,7,30,3,14,3096,189,19,14,597,597,1250,21,4,4,0,3,0,0,3,38,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2476.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,20,22,20,61,1,0,25,83,4,12,94.,426,12,62,8,70,0,5,30,3,11,3089,191,21,11,582,582,1252,23,4,4,0,4,0,0,4,30,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2477.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,20,22,20,61,1,0,26,82,6,10,94.,426,12,62,8,70,0,5,30,3,10,3085,190,18,10,586,586,1254,29,4,4,0,4,0,0,3,33,62,3,0,0,0,0,7,62,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2478.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,17,24,21,61,1,0,25,83,3,13,94.5,418,12,62,8,70,1,4,30,0,11,3083,185,13,11,570,570,1253,25,5,5,0,5,0,0,3,36,62,3,0,0,0,0,7,62,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2479.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,44,2,19,23,20,61,1,0,26,82,4,12,94.5,422,12,62,8,70,0,1,30,2,14,3084,187,21,14,561,561,1251,20,2,2,0,1,0,0,3,36,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2480.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,20,22,20,61,1,0,26,82,5,11,94.,421,12,62,8,70,0,6,30,2,3,3084,188,19,3,548,548,1252,23,5,5,0,3,0,0,2,36,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2481.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,20,23,19,61,1,0,27,81,5,12,95.,420,12,62,8,70,0,6,30,3,10,3081,185,23,10,544,544,1251,25,5,5,0,5,0,0,2,32,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2482.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,22,22,18,61,1,0,30,78,5,11,95.,429,12,62,9,71,0,3,30,5,6,3080,183,20,6,544,544,1249,18,5,5,0,4,0,0,1,37,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2483.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,21,22,19,61,1,0,25,83,4,12,94.5,430,12,62,9,71,0,11,30,6,7,3076,181,20,7,543,543,1251,29,1,1,0,0,0,0,1,32,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2484.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,23,22,17,61,1,0,28,80,6,10,95.5,430,12,62,9,71,1,3,30,2,18,3078,183,23,18,547,547,1250,23,2,2,0,2,0,0,0,33,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2485.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,22,22,18,61,1,0,31,77,4,12,95.,425,12,62,9,71,0,2,30,2,10,3071,181,16,9,549,549,1250,23,5,5,0,3,0,1,1,42,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2486.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,23,22,17,61,1,0,31,77,4,12,95.5,445,12,62,9,71,0,4,30,4,12,3069,181,16,11,561,561,1250,28,3,3,0,3,0,0,1,36,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2487.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,21,22,19,61,1,0,30,78,4,12,94.5,446,12,62,9,71,0,2,30,1,5,3066,181,21,5,567,567,1253,19,5,5,0,4,0,0,1,38,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2488.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,24,21,17,61,1,0,32,76,3,13,95.,446,12,62,9,71,1,3,30,0,12,3068,181,25,12,564,564,1250,24,8,8,0,6,0,0,1,35,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2489.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,24,22,16,61,1,0,33,75,5,11,96.,460,12,62,9,71,0,2,30,2,7,3070,181,18,7,549,549,1252,22,6,6,0,4,0,1,1,38,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2490.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,24,22,16,61,1,0,30,78,1,15,96.,464,12,62,9,71,0,5,30,5,6,3067,180,20,6,551,551,1252,26,4,4,0,4,0,0,1,37,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2491.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,22,23,17,61,1,0,25,83,5,11,96.,455,12,62,9,71,0,1,30,3,9,3066,179,18,8,564,564,1251,21,2,2,0,2,0,0,1,34,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2492.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,20,23,19,62,0,0,23,85,5,11,95.,459,12,62,9,71,0,3,30,1,8,3060,173,18,8,554,554,1253,26,7,7,0,6,0,0,2,26,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2493.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,18,25,19,62,0,0,21,87,3,13,96.,459,12,62,9,71,0,6,30,2,10,3059,171,15,10,545,545,1251,24,6,6,0,5,0,0,1,34,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2494.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,20,24,18,62,0,0,23,85,5,11,96.,451,12,62,9,71,0,4,30,0,11,3054,170,26,11,544,544,1249,18,6,6,0,5,0,0,1,35,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2495.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,20,24,18,62,0,0,24,84,5,10,96.,451,12,62,9,71,0,5,30,0,12,3057,173,16,12,535,535,1251,24,4,4,0,2,0,1,1,34,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2496.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,21,24,17,62,0,0,23,85,4,12,96.5,450,12,62,9,71,1,6,30,1,19,3059,172,20,19,552,552,1250,21,6,6,0,4,0,0,1,33,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2497.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,23,23,16,62,0,0,22,86,4,12,96.5,450,12,62,9,71,0,4,30,0,12,3049,170,23,12,553,553,1250,24,4,4,0,3,0,0,2,32,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2498.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,25,22,15,62,0,0,22,86,5,11,96.5,442,12,62,9,71,0,6,30,0,11,3048,170,21,11,537,537,1251,25,4,4,0,3,0,0,2,30,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2499.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,22,22,18,62,0,0,23,85,5,11,95.,442,12,62,9,71,0,5,30,2,20,3049,169,17,19,563,563,1249,19,5,5,0,4,0,0,2,33,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2500.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,18,24,20,62,0,0,21,87,3,13,95.,430,12,62,9,71,1,7,30,5,38,3058,172,20,37,633,633,1249,25,5,5,0,4,0,0,2,32,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2501.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,13,47,2,15,26,21,62,0,0,19,89,4,12,95.5,434,12,62,9,71,1,6,30,10,19,3066,173,20,19,690,690,1252,20,5,5,0,4,0,0,2,33,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2502.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,17,26,19,62,0,0,18,90,5,11,96.5,434,12,62,9,71,1,8,30,9,16,3073,175,21,16,738,738,1252,26,13,13,0,11,0,0,4,32,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2503.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,21,25,16,62,0,0,18,90,7,11,97.5,428,12,62,9,71,1,5,30,9,20,3075,175,21,20,743,743,1251,22,12,12,0,9,0,0,4,28,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2504.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,22,25,15,62,0,0,16,92,5,15,98.,418,12,62,9,71,1,7,30,7,21,3080,177,17,21,771,771,1251,23,7,7,0,6,0,0,5,30,62,1,0,0,0,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2505.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,24,25,13,62,0,0,24,84,6,14,99.,418,12,62,9,71,0,3,30,9,20,3083,180,17,19,769,769,1250,20,5,5,0,5,0,0,5,31,62,1,0,0,0,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2506.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,22,26,14,62,0,0,28,80,7,11,99.,418,12,62,9,71,0,4,30,7,16,3077,179,14,15,766,766,1251,19,6,6,0,4,0,0,5,37,62,0,0,0,0,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2507.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,22,25,15,62,0,0,28,80,8,14,98.,430,12,62,9,71,0,4,30,9,13,3085,179,15,13,763,763,1252,24,7,7,0,6,0,0,3,35,62,1,0,0,0,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2508.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,20,26,16,62,0,0,32,76,9,11,98.,434,12,62,10,72,0,5,30,10,14,3085,179,16,14,756,756,1252,30,3,3,0,2,0,0,4,33,62,1,0,0,0,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2509.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,19,27,16,62,0,0,33,75,7,13,98.5,439,12,62,10,72,0,8,30,7,16,3090,183,19,16,743,743,1249,22,5,5,0,4,0,0,3,32,62,0,0,0,0,0,7,62,0,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2510.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,12,50,0,15,30,17,62,0,0,32,76,5,15,99.5,448,12,62,10,72,0,10,30,7,14,3095,182,22,13,710,710,1250,23,6,6,0,6,0,0,3,37,62,0,0,0,0,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2511.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,16,32,14,62,0,0,36,72,7,12,102.,448,12,62,11,73,0,8,30,3,19,3102,182,17,19,707,707,1251,32,3,3,0,1,0,0,3,28,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2512.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,16,33,13,62,0,0,35,73,5,14,103.,444,12,62,11,73,0,4,30,7,17,3103,183,17,17,709,709,1253,29,4,4,0,3,0,0,4,30,62,2,0,0,0,0,7,62,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2513.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,15,34,13,62,0,0,33,75,7,13,103.5,440,12,62,11,73,1,7,30,4,18,3105,187,20,18,699,699,1254,30,5,5,0,3,0,0,5,26,62,3,0,0,0,0,7,62,3,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2514.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,16,35,11,62,0,0,34,74,6,14,105.,452,12,62,11,73,1,12,30,3,19,3103,187,19,19,690,690,1252,31,2,2,0,2,0,0,5,34,62,2,0,0,0,0,7,62,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2515.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,18,34,10,62,0,0,36,72,6,14,105.,452,12,62,11,73,0,7,30,4,14,3106,187,13,14,697,697,1254,26,2,2,0,2,0,0,4,36,62,3,0,0,0,0,7,62,3,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2516.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,17,34,11,62,0,0,37,71,8,10,104.5,444,12,62,11,73,0,4,30,5,12,3099,187,11,12,681,681,1253,22,3,3,0,2,0,0,4,31,62,0,0,0,0,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
2517.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,19,32,11,62,0,0,37,71,4,14,103.5,452,12,62,11,73,0,10,30,5,12,3098,187,15,12,649,649,1253,23,3,3,0,3,0,0,4,37,62,1,0,0,0,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,25,25,25,0,1,1,1,1
