"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3177.,47,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,9,2,37,19,9,20,48,0,0,27,81,4,9,66.5,163,12,48,8,56,2,4,30,7,14,193,2,23,13,563,563,1247,24,3,3,0,2,0,0,3,26,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3178.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,37,19,8,21,48,0,0,29,79,2,12,65.5,163,12,48,8,56,0,4,30,5,12,193,2,28,12,573,573,1245,23,4,4,0,2,0,0,3,37,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3179.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,37,19,8,21,48,0,0,28,80,5,9,65.5,163,12,48,8,56,0,4,30,5,14,195,2,23,14,581,581,1245,18,3,3,0,2,0,0,3,35,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3180.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,36,18,8,22,48,0,0,27,81,2,12,65.,164,12,48,8,56,0,0,30,3,11,196,2,26,11,587,587,1244,22,4,4,0,4,0,0,3,37,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3181.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,38,18,7,23,48,0,0,25,83,1,13,64.,162,12,48,7,55,1,5,30,5,14,198,2,22,14,608,608,1245,21,5,5,0,4,0,1,2,37,48,0,0,0,14,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3182.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,37,19,6,23,48,0,0,24,84,3,11,63.5,167,12,48,7,55,0,10,30,5,9,199,2,32,9,626,626,1245,21,8,8,0,5,0,0,2,34,48,0,0,0,14,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3183.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,36,18,7,23,48,0,0,23,85,4,10,64.,168,12,48,7,55,0,5,30,4,12,197,2,32,11,619,619,1247,21,4,4,0,4,0,0,3,35,48,1,0,0,14,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3184.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,37,21,5,22,48,0,0,22,86,3,11,63.5,167,12,48,7,55,1,4,30,5,10,195,1,28,9,608,608,1248,22,4,4,0,4,0,0,3,30,48,3,0,0,14,0,9,62,3,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3185.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,4,37,21,4,23,48,0,0,22,86,3,11,62.5,171,12,48,7,55,0,1,30,3,17,197,1,28,16,620,620,1245,15,4,4,0,3,0,0,4,29,48,0,0,0,14,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3186.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,5,37,21,4,23,48,0,0,28,80,4,10,62.5,175,12,48,7,55,1,3,30,1,13,200,1,34,13,616,616,1248,20,4,4,0,3,0,0,5,32,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3187.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,4,38,21,4,23,48,0,0,27,81,3,11,62.5,170,12,48,7,55,0,4,30,0,6,198,1,38,6,589,589,1247,18,5,5,0,3,0,1,5,31,48,1,0,0,14,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3188.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,39,21,4,23,48,0,0,26,82,4,10,62.5,165,12,48,7,55,0,3,30,0,14,198,1,39,14,586,586,1244,21,5,5,0,5,0,0,6,32,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3189.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,40,19,5,24,48,0,0,24,84,2,12,62.5,164,12,48,7,55,0,10,30,2,11,199,1,39,10,576,576,1248,17,6,6,0,4,0,0,6,26,48,1,0,0,14,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3190.,46,1,0,1,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,4,3,41,17,5,26,47,1,0,25,83,3,10,61.5,163,12,48,8,56,0,5,30,3,5,200,1,37,5,578,578,1248,23,7,7,0,5,0,0,6,30,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3191.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,41,18,4,26,47,1,0,26,82,3,11,61.,159,12,48,8,56,0,4,30,1,12,201,1,40,12,587,587,1244,24,2,2,0,1,0,0,4,35,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3192.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,40,20,4,24,48,0,0,30,78,3,11,62.,160,12,48,8,56,1,5,30,6,19,199,1,39,19,629,629,1246,18,6,6,0,6,0,0,4,27,48,1,0,0,14,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3193.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,39,20,3,25,48,0,0,30,78,2,12,61.,161,12,48,8,56,0,10,30,2,8,197,1,38,8,616,616,1247,24,4,4,0,3,0,0,4,27,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3194.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,38,19,3,26,48,0,0,30,78,2,12,60.5,162,12,48,8,56,1,5,30,6,16,197,1,35,16,615,615,1245,18,6,6,0,5,0,0,4,30,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3195.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,37,16,3,29,48,0,0,27,81,1,13,59.,163,12,48,8,56,0,2,30,3,9,197,1,41,9,586,586,1246,20,5,5,0,4,0,0,4,24,48,0,0,0,14,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3196.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,38,20,3,25,48,0,0,25,83,2,12,61.,162,12,48,8,56,1,4,30,4,11,199,1,36,11,586,586,1250,21,3,3,0,3,0,0,3,25,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3197.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,38,19,3,26,48,0,0,28,80,1,13,60.5,162,12,48,8,56,0,5,30,0,9,199,1,38,9,572,572,1248,21,2,2,0,1,0,0,3,32,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3198.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,38,18,3,27,48,0,0,30,78,4,10,60.,162,12,48,8,56,0,4,30,3,14,199,1,39,12,562,562,1249,22,4,4,0,3,0,0,4,37,48,2,0,0,14,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3199.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,39,16,3,28,47,0,0,33,75,4,10,58.,157,12,47,8,55,0,5,30,1,13,203,1,35,13,582,582,1248,20,3,3,0,3,0,0,5,29,47,2,1,0,15,0,9,62,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3200.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,38,15,3,29,47,0,0,28,80,1,13,57.5,158,12,47,8,55,0,1,30,1,8,206,2,44,8,567,567,1247,20,4,4,0,4,0,0,5,33,47,0,0,0,15,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3201.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,38,14,2,31,47,0,0,26,82,4,10,56.,158,12,47,8,55,0,3,30,3,13,207,2,44,13,561,561,1245,21,6,6,0,6,0,0,4,34,47,1,0,0,15,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3202.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,39,12,2,32,46,0,0,24,84,4,10,54.,153,12,46,8,54,0,0,30,3,11,206,2,44,11,563,563,1248,23,7,7,0,5,0,0,4,33,46,1,1,0,16,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3203.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,39,14,2,30,46,0,0,21,87,4,10,55.,153,12,46,8,54,0,6,30,1,10,208,2,38,10,551,551,1248,26,2,2,0,1,0,0,5,40,46,2,2,0,16,0,9,62,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3204.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,36,14,2,30,46,0,0,21,87,4,10,55.,152,12,46,8,54,0,3,30,4,8,210,2,38,8,558,558,1245,20,5,5,0,5,0,0,5,30,46,0,0,0,16,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3205.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,35,17,1,28,46,0,0,22,86,2,11,55.5,153,12,46,8,54,0,5,30,6,9,210,2,34,8,581,581,1247,17,2,2,0,2,0,0,5,32,46,2,1,0,16,0,9,62,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3206.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,34,17,1,28,45,1,0,22,86,2,12,55.5,150,12,46,8,54,0,5,30,7,9,208,2,32,9,579,579,1245,13,5,5,0,5,0,0,6,33,46,1,0,0,16,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3207.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,36,15,1,30,45,1,0,23,85,2,12,54.5,156,12,46,8,54,0,5,30,6,6,210,2,42,5,571,571,1246,20,5,5,0,5,0,0,6,35,46,1,0,0,16,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3208.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,35,13,1,32,45,1,0,24,84,2,12,53.5,157,12,46,8,54,0,4,30,7,10,209,2,38,9,574,574,1246,24,3,3,0,2,0,0,5,31,46,1,0,0,16,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3209.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,34,14,1,31,45,1,0,23,85,4,10,54.,158,12,46,7,53,1,2,30,3,16,209,2,40,16,592,592,1250,19,2,2,0,2,0,0,5,32,46,2,1,0,16,0,9,62,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3210.,44,2,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,34,13,2,31,45,1,0,22,86,2,12,54.5,158,12,46,7,53,0,4,30,2,11,209,2,34,11,590,590,1246,20,4,4,0,3,0,0,5,38,46,0,1,0,16,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3211.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,37,13,2,31,45,1,0,21,87,2,12,54.5,155,12,46,7,53,0,4,30,1,15,210,1,43,15,584,584,1248,21,1,1,0,1,0,0,5,32,46,2,0,0,16,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3212.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,37,12,2,32,45,1,0,19,89,2,12,54.,155,12,46,7,53,0,3,30,0,14,208,1,43,14,608,608,1247,21,4,4,0,3,0,1,5,30,46,1,2,0,16,0,9,62,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3213.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,5,34,11,2,33,45,1,0,20,88,3,9,53.5,170,12,46,7,53,1,4,30,1,11,207,1,41,11,593,593,1246,19,3,3,0,2,0,0,5,32,46,1,0,0,16,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3214.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,33,12,2,32,45,1,0,22,86,1,11,54.,167,12,46,7,53,0,5,30,3,8,207,1,39,8,585,585,1246,16,0,0,0,0,0,0,5,34,46,1,1,0,16,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3215.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,35,11,2,34,46,1,0,22,86,1,10,54.5,165,12,47,7,54,0,3,30,3,7,207,1,50,7,568,568,1246,19,3,3,0,3,0,0,4,33,47,1,0,0,15,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3216.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,34,12,1,34,46,1,0,18,90,3,9,54.,166,12,47,7,54,0,5,30,6,6,207,1,51,6,556,556,1245,18,6,6,0,6,0,0,4,35,47,1,0,0,15,0,9,62,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3217.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,34,10,1,36,46,1,0,19,89,0,12,53.,166,12,47,7,54,0,5,30,4,13,207,1,52,13,539,539,1244,21,8,8,0,8,0,0,4,28,47,0,0,0,15,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3218.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,5,36,10,1,36,46,1,0,22,86,2,10,53.,172,12,47,7,54,0,6,30,2,9,207,1,56,9,527,527,1246,21,8,8,0,7,0,0,4,32,47,1,1,0,15,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3219.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,5,36,10,1,36,46,1,0,21,87,2,10,53.,172,12,47,7,54,0,2,30,2,14,209,1,53,13,519,519,1247,25,6,6,0,5,0,0,4,34,47,1,1,0,15,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
3220.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,5,35,10,1,36,46,1,0,23,85,2,10,53.,173,12,47,7,54,0,4,30,2,11,205,1,48,11,508,508,1247,19,4,4,0,2,0,0,4,29,47,1,1,0,15,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71,24,1,25,25,25,0,1,1,1,1
