"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2432.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,6,1,30,37,0,0,16,92,1,9,41.,115,12,37,9,46,0,6,30,0,7,84,1,70,6,505,505,1244,22,4,4,0,4,0,0,3,29,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2433.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,33,6,1,30,37,0,0,14,94,4,6,41.,119,12,37,9,46,0,7,30,3,9,84,1,66,8,495,495,1244,27,4,4,0,3,0,0,4,34,37,2,0,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2434.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,34,6,1,30,37,0,0,16,92,1,9,41.,118,12,37,9,46,0,9,30,1,13,83,1,72,13,509,509,1243,22,4,4,0,4,0,0,3,29,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2435.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,34,6,1,30,37,0,0,15,93,0,9,41.,114,12,37,9,46,0,3,30,0,10,85,1,73,10,503,503,1242,19,4,4,0,3,0,0,2,30,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2436.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,35,6,1,30,37,0,0,15,93,1,9,41.,113,12,37,9,46,1,4,30,1,9,86,1,71,9,488,488,1244,21,2,2,0,2,0,0,3,36,37,2,0,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2437.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,34,6,1,30,37,0,0,15,93,0,10,41.,114,12,37,9,46,1,5,30,5,10,85,1,72,10,494,494,1244,23,4,4,0,1,0,0,4,25,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2438.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,34,5,1,31,37,0,0,16,92,0,10,40.5,114,12,37,9,46,1,7,30,2,9,84,1,73,9,509,509,1244,18,4,4,0,2,0,0,4,35,37,1,1,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2439.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,4,1,32,37,0,0,18,90,1,9,40.,115,12,37,9,46,1,4,30,1,9,83,1,72,8,520,520,1245,16,4,4,0,4,0,0,3,31,37,2,0,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2440.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,35,6,1,30,37,0,0,20,88,0,10,41.,113,12,37,9,46,0,3,30,3,14,83,1,68,14,523,523,1245,23,4,4,0,4,0,0,3,36,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2441.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,6,1,30,37,0,0,22,86,2,8,41.,112,12,37,9,46,0,7,30,2,9,83,1,69,9,539,539,1245,17,3,3,0,3,0,0,3,29,37,0,1,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2442.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,5,1,31,37,0,0,20,88,2,8,40.5,112,12,37,9,46,0,2,30,2,9,82,1,67,9,532,532,1242,25,2,2,0,1,0,0,3,35,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2443.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,4,1,32,37,0,0,20,88,0,10,40.,112,12,37,9,46,1,7,30,2,7,81,1,72,7,548,548,1244,20,4,4,0,3,0,0,3,31,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2444.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,37,3,2,32,37,0,0,19,89,1,9,40.5,111,12,37,9,46,0,7,30,4,13,81,1,67,13,548,548,1244,18,4,4,0,4,0,0,2,33,37,1,1,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2445.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,37,5,0,32,37,0,0,24,84,1,9,39.5,111,12,37,9,46,0,3,30,1,17,80,1,63,17,534,534,1242,20,1,1,0,1,0,0,2,29,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2446.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,6,0,31,37,0,0,23,85,1,9,40.,112,12,37,9,46,0,5,30,4,14,79,1,59,14,551,551,1246,19,3,3,0,2,0,0,3,34,37,2,0,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2447.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,5,0,32,37,0,0,17,91,1,9,39.5,112,12,37,10,47,1,8,30,2,10,78,0,63,10,536,536,1243,23,2,2,0,1,0,0,3,31,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2448.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,34,4,0,33,37,0,0,13,95,0,10,39.,114,12,37,10,47,0,2,30,5,5,79,0,65,5,525,525,1245,19,2,2,0,2,0,0,4,34,37,2,0,0,25,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2449.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,4,0,33,37,0,0,13,95,1,9,39.,116,12,37,10,47,0,4,30,3,14,77,0,68,14,523,523,1243,26,3,3,0,3,0,0,5,30,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2450.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,4,0,33,37,0,0,13,95,1,9,39.,115,12,37,10,47,0,5,30,3,8,79,0,67,6,512,512,1245,21,2,2,0,1,0,0,5,32,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2451.,35,2,0,0,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,6,0,31,37,0,0,14,94,2,8,40.,115,12,37,10,47,0,4,30,6,10,83,0,68,10,512,512,1243,20,1,1,0,0,0,0,5,30,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2452.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,6,0,31,37,0,0,14,94,0,10,40.,116,12,37,10,47,2,2,30,4,16,82,0,66,16,508,508,1244,19,0,0,0,0,0,0,5,24,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2453.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,6,0,31,37,0,0,14,94,1,9,40.,117,12,37,10,47,1,3,30,6,18,81,0,66,18,511,511,1246,17,2,2,0,2,0,0,5,31,37,3,0,0,25,0,4,62,3,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2454.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,6,0,31,37,0,0,17,91,1,9,40.,116,12,37,10,47,0,4,30,4,8,81,0,64,8,501,501,1244,28,3,3,0,1,0,0,4,37,37,1,0,0,25,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2455.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,7,0,30,37,0,0,16,92,2,8,40.5,115,12,37,10,47,0,4,30,1,10,79,0,61,10,496,496,1243,14,1,1,0,1,0,0,4,25,37,0,0,0,25,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2456.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,7,0,29,36,0,0,18,90,2,8,39.5,113,12,36,10,46,0,4,30,1,4,79,0,66,3,494,494,1244,19,4,4,0,2,0,0,3,33,36,1,0,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2457.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,32,6,0,30,36,0,0,20,88,3,7,39.,112,12,36,10,46,0,3,30,0,6,78,0,62,6,498,498,1244,21,3,3,0,2,0,0,3,26,36,1,0,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2458.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,6,0,30,36,0,0,16,92,2,8,39.,111,12,36,10,46,0,5,30,1,6,76,0,62,6,485,485,1243,15,6,6,0,5,0,0,2,26,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2459.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,6,0,30,36,0,0,15,93,3,7,39.,111,12,36,10,46,0,5,30,3,9,76,0,62,9,511,511,1244,23,2,2,0,2,0,0,2,34,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2460.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,6,0,30,36,0,0,18,90,4,6,39.,111,12,36,10,46,1,5,30,4,11,78,0,65,11,519,519,1244,23,2,2,0,2,0,0,2,25,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2461.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,8,0,28,36,0,0,20,88,0,10,40.,111,12,36,10,46,0,7,30,4,9,77,0,64,9,532,532,1245,16,3,3,0,3,0,0,2,35,36,1,1,0,26,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2462.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,9,0,27,36,0,0,20,88,1,9,40.5,110,12,36,10,46,1,7,30,3,8,75,0,65,8,523,523,1247,18,2,2,0,0,0,0,2,32,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2463.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,9,0,27,36,0,0,23,85,1,9,40.5,110,12,36,10,46,0,3,30,3,8,74,0,57,8,525,525,1244,17,4,4,0,2,0,0,3,35,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2464.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,8,0,28,36,0,0,21,87,2,8,40.,110,12,36,10,46,0,3,30,2,3,75,0,56,3,542,542,1244,23,2,2,0,2,0,0,3,37,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2465.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,7,0,29,36,0,0,23,85,2,8,39.5,110,12,36,10,46,0,1,30,1,7,77,0,62,7,549,549,1243,17,3,3,0,2,0,0,3,27,36,1,0,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2466.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,7,0,29,36,0,0,19,89,3,7,39.5,110,12,36,10,46,0,3,30,2,9,76,0,58,8,548,548,1246,25,3,3,0,3,0,0,1,28,36,1,1,0,26,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2467.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,6,0,30,36,0,0,21,87,1,9,39.,110,12,36,10,46,1,3,30,1,4,75,0,57,4,538,538,1244,17,2,2,0,2,0,0,2,36,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2468.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,6,0,30,36,0,0,19,89,3,7,39.,110,12,36,10,46,0,3,30,1,11,75,0,56,11,531,531,1245,19,2,2,0,2,0,0,2,33,36,1,1,0,26,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2469.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,6,0,30,36,0,0,22,86,2,8,39.,110,12,36,10,46,0,3,30,2,9,76,0,54,9,525,525,1243,22,0,0,0,0,0,0,3,30,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2470.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,5,0,31,36,0,0,21,87,1,9,38.5,111,12,36,10,46,0,4,30,2,4,77,0,53,4,509,509,1245,16,1,1,0,1,0,0,3,32,36,1,1,0,26,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2471.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,32,4,0,32,36,0,0,20,88,0,10,38.,112,12,36,9,45,0,5,30,3,9,77,0,57,9,515,515,1244,21,1,1,0,1,0,0,3,31,36,2,0,0,26,0,4,62,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2472.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,4,0,32,36,0,0,21,87,1,9,38.,113,12,36,9,45,0,1,30,3,11,77,0,59,11,512,512,1243,16,0,0,0,0,0,0,3,39,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2473.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,30,4,0,32,36,0,0,18,90,2,8,38.,114,12,36,9,45,0,5,30,2,3,77,0,62,3,503,503,1243,23,1,1,0,1,0,0,4,36,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2474.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,30,5,0,31,36,0,0,19,89,1,9,38.5,114,12,36,9,45,0,6,30,1,6,78,0,57,5,494,494,1245,16,2,2,0,2,0,0,4,33,36,0,1,0,26,0,4,62,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
2475.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,4,0,32,36,0,0,18,90,0,10,38.,113,12,36,9,45,0,2,30,4,11,78,0,54,11,501,501,1244,17,4,4,0,3,0,0,4,29,36,0,0,0,26,0,4,62,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,1,0,0,0,1,0,0,0,0
