"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2514.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,30,11,0,21,32,0,0,17,91,1,11,37.5,98,12,32,11,43,0,1,30,0,8,73,0,57,8,540,540,1247,17,6,6,0,6,0,0,9,36,32,2,1,0,30,0,6,62,3,67,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2515.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,30,10,0,22,32,0,0,17,91,2,10,37.,98,12,32,11,43,0,4,30,0,9,72,0,57,9,537,537,1247,21,4,4,0,4,0,0,8,32,32,1,1,0,30,0,6,62,2,67,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2516.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,30,9,0,23,32,0,0,17,91,2,10,36.5,98,12,32,11,43,0,8,30,2,9,72,0,61,9,540,540,1246,22,3,3,0,3,0,0,7,28,32,0,2,0,30,0,6,62,2,67,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2517.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,30,8,0,24,32,0,0,18,90,2,10,36.,102,12,32,11,43,1,3,30,3,11,71,0,57,11,548,548,1247,19,3,3,0,2,0,0,7,33,32,1,1,0,30,0,6,62,2,67,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2518.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,30,9,0,23,32,0,0,20,88,1,10,36.5,102,12,32,11,43,1,3,30,0,11,72,0,60,11,549,549,1245,26,5,5,0,5,0,0,6,30,32,1,0,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2519.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,30,8,0,24,32,0,0,18,90,0,12,36.,98,12,32,11,43,0,8,30,1,10,72,0,61,10,557,557,1244,24,3,3,0,3,0,0,5,30,32,0,1,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2520.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,8,0,24,32,0,0,19,89,5,7,36.,96,12,32,11,43,0,7,30,2,9,72,0,61,9,563,563,1246,27,5,5,0,4,0,0,5,35,32,0,1,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2521.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,8,0,24,32,0,0,21,87,3,9,36.,96,12,32,11,43,0,6,30,3,12,72,0,58,12,549,549,1245,24,4,4,0,4,0,0,5,31,32,1,1,0,30,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2522.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,8,0,24,32,0,0,23,85,5,7,36.,96,12,32,11,43,0,3,30,3,8,72,0,55,8,527,527,1245,25,4,4,0,4,0,0,5,26,32,0,1,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2523.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,24,84,0,11,35.5,96,12,32,11,43,0,5,30,4,9,72,0,51,9,511,511,1245,14,3,3,0,3,0,0,5,30,32,0,1,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2524.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,23,85,1,11,35.5,96,12,32,11,43,0,7,30,2,10,72,0,59,10,510,510,1249,19,4,4,0,2,0,0,5,28,32,1,3,0,30,0,6,62,4,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2525.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,5,0,27,32,0,0,23,85,2,10,34.5,97,12,32,11,43,0,2,30,3,12,74,0,61,11,516,516,1244,19,4,4,0,4,0,0,5,30,32,0,1,0,30,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2526.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,4,0,28,32,0,0,25,83,3,9,34.,97,12,32,11,43,0,1,30,1,16,74,0,56,15,513,513,1245,20,3,3,0,3,0,0,5,29,32,1,1,0,30,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2527.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,22,86,3,9,33.,94,12,31,11,42,1,5,30,2,14,75,0,60,14,518,518,1246,24,6,6,0,3,0,0,5,29,31,0,2,0,31,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2528.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,21,87,1,11,33.,94,12,31,11,42,0,6,30,4,7,72,0,59,7,513,513,1244,20,4,4,0,2,0,0,7,38,31,1,0,0,31,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2529.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,22,86,0,12,33.,94,12,31,11,42,0,5,30,1,13,71,0,55,13,511,511,1246,17,4,4,0,3,0,0,7,34,31,1,0,0,31,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2530.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,0,26,31,0,0,21,87,2,10,33.5,94,12,31,11,42,0,3,30,2,8,73,0,61,8,515,515,1245,23,3,3,0,3,0,0,7,33,31,0,0,0,31,0,6,62,0,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2531.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,19,89,3,9,33.,94,12,31,11,42,0,2,30,0,10,74,0,61,10,505,505,1250,25,2,2,0,2,0,0,7,25,31,2,1,0,31,0,6,62,3,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2532.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,20,88,3,9,33.,94,12,31,11,42,1,3,30,0,13,78,0,60,13,512,512,1246,22,1,1,0,1,0,0,6,31,31,0,1,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2533.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,4,0,27,31,0,0,23,85,1,10,33.,95,12,31,11,42,0,3,30,1,10,79,0,55,10,512,512,1244,20,4,4,0,4,0,0,6,33,31,1,0,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2534.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,5,0,26,31,0,0,23,85,2,10,33.5,95,12,31,11,42,0,5,30,1,7,77,0,54,7,513,513,1251,22,4,4,0,4,0,0,6,28,31,2,3,0,31,0,6,62,5,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2535.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,4,0,27,31,0,0,21,87,0,12,33.,94,12,31,12,43,1,5,30,0,10,75,0,61,10,500,500,1246,27,5,5,0,3,0,0,5,36,31,0,1,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2536.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,4,0,27,31,0,0,20,88,2,10,33.,93,12,31,12,43,0,3,30,2,8,75,0,57,8,503,503,1244,18,3,3,0,3,0,0,6,29,31,0,0,0,31,0,6,62,0,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2537.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,5,0,26,31,0,0,19,89,0,12,33.5,93,12,31,12,43,0,5,30,2,6,77,1,57,5,483,483,1250,29,5,5,0,4,0,0,6,32,31,3,0,0,31,0,6,62,3,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2538.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,18,90,2,10,35.5,96,12,32,11,43,0,5,30,1,7,77,1,57,7,494,494,1246,22,2,2,0,1,0,0,6,28,32,2,0,0,30,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2539.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,7,0,25,32,0,0,18,90,0,12,35.5,96,12,32,11,43,1,4,30,2,11,75,0,57,11,490,490,1247,27,2,2,0,2,0,0,5,30,32,2,0,0,30,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2540.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,7,0,24,31,0,0,21,87,1,11,34.5,93,12,31,11,42,1,5,30,0,14,78,1,56,14,493,493,1248,20,2,2,0,2,0,0,5,29,31,1,1,0,31,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2541.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,21,87,1,11,34.5,94,12,31,11,42,0,4,30,1,8,79,1,54,8,484,484,1246,20,4,4,0,4,0,0,5,29,31,0,2,0,31,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2542.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,17,91,0,12,34.5,94,12,31,11,42,0,6,30,4,7,77,0,61,7,491,491,1244,21,3,3,0,2,0,0,3,34,31,0,0,0,31,0,6,62,0,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2543.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,14,94,2,10,34.5,94,12,31,11,42,0,6,30,1,12,76,0,64,11,497,497,1245,20,1,1,0,1,0,0,4,36,31,1,0,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2544.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,0,24,31,0,0,18,90,2,10,34.5,94,12,31,11,42,0,8,30,2,7,75,0,61,7,508,508,1244,23,2,2,0,1,0,0,4,31,31,0,0,0,31,0,6,62,0,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2545.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,6,1,24,31,0,0,20,88,5,7,35.,95,12,31,11,42,1,3,30,0,12,76,0,59,12,505,505,1248,18,5,5,0,4,0,0,6,23,31,2,1,0,31,0,6,62,3,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2546.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,6,1,24,31,0,0,24,84,2,10,35.,95,12,31,11,42,0,3,30,3,15,77,0,59,15,521,521,1245,22,3,3,0,3,0,0,6,35,31,1,0,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2547.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,6,1,24,31,0,0,23,85,3,9,35.,94,12,31,11,42,0,2,30,3,5,77,0,57,5,538,538,1244,19,1,1,0,1,0,0,5,33,31,0,0,0,31,0,6,62,0,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2548.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,5,1,25,31,0,0,20,88,4,8,34.5,94,12,31,11,42,0,7,30,1,9,76,0,55,9,536,536,1246,19,2,2,0,2,0,0,4,26,31,1,1,0,31,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2549.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,7,1,23,31,0,0,21,87,2,10,35.5,94,12,31,11,42,1,8,30,1,16,75,0,58,16,545,545,1244,17,3,3,0,3,0,0,4,34,31,1,0,0,31,0,6,62,1,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2550.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,1,22,31,0,0,22,86,2,10,36.,94,12,31,11,42,2,8,30,1,11,76,0,55,11,582,582,1245,23,3,3,0,2,0,0,5,28,31,2,0,0,31,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2551.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,17,91,3,9,35.,94,12,31,11,42,0,6,30,2,15,76,0,59,15,570,570,1245,24,4,4,0,3,0,0,5,31,31,2,0,0,31,0,6,62,2,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2552.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,8,0,23,31,0,0,16,92,0,12,35.,95,12,31,11,42,0,1,30,1,8,76,0,57,8,576,576,1246,19,5,5,0,4,0,0,5,30,31,1,2,0,31,0,6,62,3,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2553.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,8,0,23,31,0,0,16,92,3,9,35.,96,12,31,11,42,0,5,30,3,6,76,0,63,6,582,582,1245,19,4,4,0,4,0,0,5,37,31,2,0,0,31,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2554.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,27,7,0,24,31,0,0,15,93,2,10,34.5,97,12,31,11,42,0,2,30,1,7,75,0,63,6,565,565,1246,25,6,6,0,4,0,0,5,25,31,0,2,0,31,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2555.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,6,0,25,31,0,0,16,92,4,7,34.,96,12,31,11,42,0,6,30,1,7,75,0,59,7,553,553,1246,20,6,6,0,6,0,0,5,23,31,0,1,0,31,0,6,62,1,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2556.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,27,6,0,25,31,0,0,18,90,4,8,34.,97,12,31,11,42,0,5,30,2,10,72,0,61,10,542,542,1248,20,2,2,0,2,0,0,6,34,31,1,2,0,31,0,6,62,3,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
2557.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,5,1,25,31,0,0,23,85,3,9,34.5,96,12,31,12,43,0,6,30,2,14,73,0,53,14,549,549,1246,21,5,5,0,5,0,0,6,34,31,2,0,0,31,0,6,62,2,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,1,25,25,25,3,1,1,1,1
