"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1966.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,7,0,37,42,2,0,10,98,0,8,47.5,133,12,44,8,52,0,8,30,2,13,64,0,81,13,494,494,1253,22,2,2,0,2,0,0,4,31,44,1,0,0,18,0,7,62,1,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1967.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,8,0,36,41,3,0,9,99,1,7,48.,133,12,44,8,52,0,5,30,4,18,63,0,79,18,506,506,1253,22,3,3,0,3,0,0,4,33,44,0,0,0,18,0,7,62,0,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1968.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,8,0,36,40,4,0,10,98,2,6,48.,133,12,44,8,52,0,2,30,3,8,63,0,78,8,491,491,1253,20,4,4,0,4,0,0,3,37,44,1,0,0,18,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1969.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,8,0,36,41,3,0,8,100,3,5,48.,133,12,44,8,52,0,5,30,2,15,60,0,79,15,499,499,1252,24,4,4,0,3,0,0,3,29,44,1,0,0,18,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1970.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,8,0,36,41,3,0,13,95,2,6,48.,133,12,44,8,52,0,5,30,3,5,62,0,78,5,497,497,1252,23,4,4,0,4,0,0,3,34,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1971.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,8,0,36,41,3,0,15,93,2,6,48.,133,12,44,8,52,1,3,30,2,9,62,0,72,9,503,503,1252,20,5,5,0,5,0,0,3,36,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1972.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,9,0,35,41,3,0,17,91,1,6,48.5,132,12,44,8,52,1,1,30,2,11,61,0,69,11,500,500,1252,22,1,1,0,1,0,0,3,33,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1973.,42,2,0,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,9,0,35,42,2,0,16,92,2,6,48.5,132,12,44,8,52,0,4,30,2,8,62,0,73,8,493,493,1252,16,4,4,0,2,0,0,3,29,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1974.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,8,0,36,42,2,0,16,92,0,8,48.,132,12,44,8,52,0,4,30,3,15,61,0,72,15,498,498,1254,14,5,5,0,5,0,0,4,31,44,2,0,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1975.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,9,0,35,42,2,0,15,93,0,8,48.5,133,12,44,8,52,0,4,30,3,13,61,0,72,13,491,491,1253,21,5,5,0,4,0,0,3,34,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1976.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,6,0,38,42,2,0,14,94,3,5,47.,132,12,44,8,52,1,3,30,5,12,61,0,74,12,480,480,1252,25,5,5,0,3,0,0,3,33,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1977.,42,2,0,0,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,44,6,0,38,42,2,0,14,94,1,7,47.,132,12,44,8,52,0,6,30,3,10,60,0,72,10,489,489,1252,20,2,2,0,2,0,0,2,30,44,0,1,0,18,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1978.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,5,0,39,42,2,0,12,96,1,7,46.5,132,12,44,8,52,2,1,30,1,6,59,0,72,5,499,499,1256,24,1,1,0,1,0,0,2,31,44,2,0,0,18,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1979.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,5,0,39,42,2,0,11,97,1,7,46.5,132,12,44,8,52,0,5,30,2,14,59,0,78,14,496,496,1255,22,3,3,0,3,0,0,2,32,44,2,0,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1980.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,5,0,39,43,1,0,9,99,1,7,46.5,132,12,44,8,52,0,6,30,2,10,60,0,81,10,508,508,1255,24,2,2,0,1,0,0,2,31,44,1,1,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1981.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,4,0,40,43,1,0,8,100,1,7,46.,132,12,44,8,52,1,6,30,0,13,60,0,81,13,507,507,1254,22,2,2,0,2,0,0,2,40,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1982.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,4,0,40,43,1,0,6,102,1,7,46.,132,12,44,8,52,0,7,30,1,9,60,0,84,8,501,501,1252,14,3,3,0,2,0,0,1,31,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1983.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,4,0,40,43,1,0,8,100,1,7,46.,132,12,44,8,52,0,5,30,1,6,60,0,82,6,495,495,1252,25,3,3,0,3,0,0,1,36,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1984.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,3,0,41,43,1,0,10,98,1,7,45.5,132,12,44,8,52,0,6,30,0,9,59,0,79,9,498,498,1251,16,3,3,0,1,0,0,1,32,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1985.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,5,0,39,43,1,0,9,99,1,7,46.5,133,12,44,8,52,0,5,30,1,6,60,0,79,6,525,525,1252,18,1,1,0,0,0,0,1,33,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1986.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,4,0,40,43,1,0,10,98,1,7,46.,133,12,44,8,52,0,1,30,3,7,59,0,80,7,541,541,1252,21,3,3,0,3,0,0,1,34,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1987.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,3,0,41,43,1,0,9,99,1,7,45.5,132,12,44,8,52,0,5,30,4,7,56,0,83,7,519,519,1252,23,4,4,0,2,0,1,1,30,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1988.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,3,0,41,43,1,0,10,98,0,8,45.5,132,12,44,8,52,0,4,30,2,10,56,0,81,9,520,520,1253,27,7,7,0,7,0,0,1,30,44,2,0,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1989.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,44,2,0,42,44,0,0,8,100,4,4,45.,132,12,44,8,52,0,4,30,2,6,57,0,79,6,509,509,1251,25,2,2,0,1,0,0,1,31,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1990.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,2,0,42,44,0,0,9,99,2,6,45.,133,12,44,8,52,1,0,30,3,4,57,0,82,4,506,506,1253,17,5,5,0,5,0,0,1,32,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1991.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,2,0,42,44,0,0,9,99,0,8,45.,133,12,44,8,52,0,1,30,2,6,56,0,87,6,502,502,1254,20,4,4,0,3,0,0,2,33,44,1,1,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1992.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,2,1,41,44,0,0,10,98,2,6,46.,134,12,44,8,52,0,3,30,5,11,55,0,85,10,492,492,1252,20,1,1,0,1,0,0,2,36,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1993.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,2,1,41,44,0,0,11,97,1,7,46.,134,12,44,8,52,1,4,30,7,9,56,0,82,9,500,500,1251,17,3,3,0,3,0,0,2,31,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1994.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,3,1,40,44,0,0,14,94,0,8,46.5,134,12,44,8,52,0,5,30,3,8,57,0,80,8,494,494,1252,20,5,5,0,5,0,0,2,34,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1995.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,3,1,40,44,0,0,16,92,0,8,46.5,134,12,44,8,52,0,6,30,6,9,58,0,77,9,477,477,1252,19,3,3,0,3,0,0,1,35,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1996.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,3,1,40,44,0,0,16,92,0,8,46.5,134,12,44,8,52,0,7,30,4,10,56,0,78,10,477,477,1252,20,3,3,0,3,0,0,2,31,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1997.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,3,1,40,44,0,0,16,92,1,7,46.5,134,12,44,8,52,0,9,30,4,10,55,0,77,10,487,487,1255,21,4,4,0,3,0,0,2,25,44,2,0,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1998.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,4,1,39,44,0,0,13,95,0,8,47.,134,12,44,8,52,0,4,30,3,12,55,0,75,12,491,491,1253,15,3,3,0,3,0,0,2,31,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
1999.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,5,1,38,44,0,0,11,97,2,5,47.5,134,12,44,8,52,0,3,30,2,8,54,0,74,8,500,500,1254,24,4,4,0,4,0,0,3,32,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2000.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,4,1,39,44,0,0,11,97,2,6,47.,133,12,44,8,52,0,2,30,1,14,55,0,77,14,500,500,1252,23,3,3,0,3,0,0,3,28,44,1,0,0,18,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2001.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,4,1,39,44,0,0,8,100,0,8,47.,133,12,44,8,52,0,4,30,2,13,54,0,81,13,507,507,1252,22,3,3,0,3,0,0,4,29,44,0,0,0,18,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2002.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,43,4,1,39,44,0,0,9,99,1,7,47.,133,12,44,8,52,0,5,30,2,14,54,0,80,13,508,508,1257,23,5,5,0,4,0,0,4,34,44,1,1,0,18,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2003.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,5,0,38,43,0,0,11,97,1,7,45.5,131,12,43,8,51,0,2,30,2,5,53,0,77,4,488,488,1252,24,2,2,0,2,0,0,3,30,43,1,0,0,19,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2004.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,5,0,38,43,0,0,11,97,0,8,45.5,130,12,43,8,51,0,2,30,2,14,52,0,78,14,482,482,1252,21,4,4,0,4,0,0,3,33,43,0,1,0,19,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2005.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,5,0,38,43,0,0,11,97,1,7,45.5,130,12,43,8,51,0,4,30,2,6,52,0,77,6,481,481,1254,19,4,4,0,3,0,0,4,34,43,1,0,0,19,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2006.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,43,2,0,41,43,0,0,8,100,0,8,44.,129,12,43,8,51,0,3,30,1,10,51,0,77,10,485,485,1253,28,5,5,0,3,0,0,4,18,43,2,0,0,19,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2007.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,43,2,0,41,43,0,0,6,102,0,8,44.,129,12,43,8,51,1,9,30,1,7,52,0,81,7,484,484,1255,25,3,3,0,3,0,0,3,29,43,2,0,0,19,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2008.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,2,0,41,43,0,0,5,103,0,8,44.,130,12,43,10,53,0,4,30,2,5,52,0,81,5,467,467,1254,20,6,6,0,5,0,0,3,25,43,1,0,0,19,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
2009.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,2,0,41,43,0,0,7,101,2,6,44.,130,12,43,10,53,1,7,30,5,9,54,0,79,9,459,459,1252,27,2,2,0,1,0,0,2,30,43,1,0,0,19,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,17,0,0,0,0,0,0,0,0,0
