"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2139.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,36,6,2,39,47,0,0,18,90,1,9,52.,156,12,47,7,54,0,5,30,2,16,123,1,58,16,535,535,1252,23,6,6,0,6,0,0,4,32,47,1,1,0,15,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2140.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,37,7,1,39,47,0,0,19,89,1,9,51.5,155,12,47,7,54,0,5,30,0,11,124,1,56,11,538,538,1252,24,3,3,0,3,0,0,4,36,47,2,0,0,15,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2141.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,38,7,1,39,47,0,0,20,88,3,7,51.5,154,12,47,7,54,0,6,30,5,6,124,1,58,6,527,527,1251,21,1,1,0,1,0,0,4,26,47,0,1,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2142.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,37,7,1,39,47,0,0,20,88,0,10,51.5,155,12,47,7,54,0,6,30,5,12,125,1,51,12,510,510,1250,24,4,4,0,4,0,0,5,30,47,0,1,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2143.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,39,7,1,39,47,0,0,19,89,2,8,51.5,153,12,47,7,54,0,5,30,3,12,126,1,59,12,514,514,1253,19,4,4,0,1,0,1,4,37,47,1,0,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2144.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,39,7,1,39,47,0,0,17,91,3,7,51.5,149,12,47,7,54,1,7,30,4,7,125,1,64,7,511,511,1251,19,4,4,0,3,0,0,4,35,47,1,0,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2145.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,39,7,2,38,47,0,0,16,92,1,9,52.5,149,12,47,7,54,0,5,30,0,7,124,1,62,7,506,506,1252,21,1,1,0,1,0,0,4,33,47,2,0,0,15,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2146.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,39,7,2,38,47,0,0,17,91,2,8,52.5,149,12,47,7,54,1,6,30,1,7,124,1,60,6,511,511,1254,17,3,3,0,3,0,0,3,35,47,1,1,0,15,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2147.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,39,5,2,40,47,0,0,17,91,2,8,51.5,149,12,47,7,54,1,4,30,2,11,124,0,63,11,506,506,1252,22,3,3,0,1,0,0,3,27,47,0,1,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2148.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,39,8,2,37,47,0,0,21,87,2,8,53.,149,12,47,7,54,0,5,30,2,6,122,0,63,6,507,507,1250,25,5,5,0,4,0,0,3,31,47,1,0,0,15,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2149.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,38,8,2,36,46,0,0,17,91,1,9,52.,146,12,46,7,53,0,3,30,3,9,122,0,63,9,507,507,1251,19,3,3,0,2,0,0,2,31,46,0,2,0,16,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2150.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,38,8,2,36,46,0,0,19,89,1,9,52.,146,12,46,7,53,1,2,30,2,9,120,0,61,9,498,498,1250,27,4,4,0,2,0,1,2,38,46,0,1,0,16,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2151.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,38,8,2,36,46,0,0,20,88,1,9,52.,146,12,46,7,53,0,2,30,2,10,119,0,61,10,486,486,1252,31,6,6,0,6,0,0,2,34,46,0,2,0,16,0,7,62,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2152.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,7,2,37,46,0,0,21,87,0,10,51.5,144,12,46,7,53,0,3,30,6,10,119,0,55,10,490,490,1250,22,4,4,0,4,0,0,2,34,46,0,0,0,16,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2153.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,5,2,39,46,0,0,21,87,0,10,50.5,144,12,46,7,53,1,2,30,4,9,119,0,63,9,483,483,1252,26,3,3,0,2,0,0,2,31,46,0,1,0,16,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2154.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,5,2,39,46,0,0,20,88,4,6,50.5,144,12,46,7,53,0,3,30,2,9,121,0,64,9,494,494,1250,24,3,3,0,2,0,0,2,32,46,0,0,0,16,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2155.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,7,2,37,46,0,0,22,86,2,8,51.5,144,12,46,7,53,0,4,30,4,6,122,0,64,6,485,485,1252,20,4,4,0,4,0,0,2,33,46,0,0,0,16,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2156.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,6,2,38,46,0,0,21,87,1,9,51.,144,12,46,7,53,0,3,30,1,9,122,0,58,9,473,473,1252,20,3,3,0,2,0,0,3,34,46,0,1,0,16,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2157.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,40,6,2,38,46,0,0,21,87,0,10,51.,144,12,46,7,53,0,3,30,2,6,122,0,65,5,471,471,1249,15,3,3,0,2,0,0,3,34,46,0,0,0,16,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2158.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,41,7,2,37,46,0,0,22,86,3,7,51.5,143,12,46,7,53,1,6,30,4,4,121,0,66,4,465,465,1250,17,2,2,0,2,0,0,3,37,46,0,1,0,16,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2159.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,41,6,2,38,46,0,0,23,85,2,8,51.,143,12,46,7,53,0,2,30,0,8,122,0,65,8,464,464,1253,15,2,2,0,2,0,0,4,35,46,0,2,0,16,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2160.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,42,8,1,37,46,0,0,21,87,1,9,51.,142,12,46,7,53,0,7,30,1,7,122,0,65,7,461,461,1251,22,3,3,0,1,0,0,1,25,46,0,2,0,16,0,7,62,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2161.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,42,9,1,36,46,0,0,20,88,2,8,51.5,142,12,46,7,53,0,6,30,1,5,120,0,66,5,454,454,1249,23,5,5,0,2,0,0,3,37,46,0,0,0,16,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2162.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,9,2,34,45,0,0,20,88,0,10,51.5,139,12,45,7,52,0,5,30,3,15,119,0,60,14,458,458,1251,18,3,3,0,3,0,0,3,35,45,0,1,0,17,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2163.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,7,2,36,45,0,0,18,90,1,9,50.5,139,12,45,7,52,0,8,30,2,4,121,0,62,4,467,467,1250,23,1,1,0,1,0,0,3,18,45,0,0,0,17,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2164.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,43,7,2,36,45,0,0,22,86,0,10,50.5,137,12,45,8,53,1,3,30,1,13,121,0,61,13,481,481,1253,20,2,2,0,1,0,1,3,30,45,1,2,0,17,0,7,62,3,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2165.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,43,7,2,36,45,0,0,19,89,1,9,50.5,137,12,45,8,53,1,1,30,2,13,119,0,70,12,478,478,1251,17,4,4,0,4,0,0,4,35,45,1,0,0,17,0,7,62,1,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2166.,43,2,0,0,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,7,2,36,45,0,0,17,91,1,9,50.5,138,12,45,8,53,0,4,30,1,3,121,0,61,3,488,488,1252,22,3,3,0,3,0,0,4,30,45,1,1,0,17,0,7,62,2,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2167.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,43,7,1,37,45,0,0,18,90,1,9,49.5,137,12,45,8,53,0,4,30,2,10,121,0,65,10,488,488,1250,15,5,5,0,5,0,0,5,31,45,0,0,0,17,0,7,62,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2168.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,44,8,1,37,46,0,0,17,91,3,7,51.,140,12,46,8,54,0,4,30,2,11,121,0,64,11,491,491,1249,17,1,1,0,1,0,0,5,32,46,0,0,0,16,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2169.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,43,6,1,39,46,0,0,20,88,2,8,50.,141,12,46,8,54,0,4,30,1,8,123,0,62,8,522,522,1252,12,2,2,0,2,0,0,4,32,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2170.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,43,6,1,39,46,0,0,19,89,2,8,50.,141,12,46,8,54,0,3,30,1,13,124,0,59,13,540,540,1251,21,2,2,0,2,0,0,4,30,46,0,1,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2171.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,43,8,1,37,46,0,0,17,91,2,8,51.,141,12,46,8,54,0,6,30,1,8,125,0,62,8,530,530,1250,21,1,1,0,1,0,0,5,28,46,0,1,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2172.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,43,8,1,37,46,0,0,16,92,1,9,51.,141,12,46,8,54,0,2,30,2,9,128,0,61,9,540,540,1249,18,2,2,0,2,0,0,5,30,46,0,0,0,16,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2173.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,44,9,1,36,46,0,0,17,91,0,10,51.5,140,12,46,8,54,0,6,30,2,13,127,0,61,13,513,513,1251,18,4,4,0,3,0,0,6,30,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2174.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,43,9,1,36,46,0,0,18,90,2,8,51.5,141,12,46,8,54,0,8,30,2,9,126,0,64,9,523,523,1251,22,4,4,0,2,0,0,6,31,46,2,0,0,16,0,8,62,2,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2175.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,8,1,37,46,0,0,16,92,3,7,51.,145,12,46,8,54,0,6,30,1,12,125,0,67,12,524,524,1250,15,4,4,0,3,0,0,6,24,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2176.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,8,1,37,46,0,0,16,92,2,8,51.,145,12,46,8,54,0,4,30,3,9,124,0,59,9,523,523,1250,13,2,2,0,1,0,0,5,36,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2177.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,8,1,37,46,0,0,16,92,2,8,51.,145,12,46,8,54,1,5,30,3,13,124,0,65,13,513,513,1250,22,2,2,0,2,0,0,4,31,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2178.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,7,1,38,46,0,0,15,93,1,9,50.5,145,12,46,8,54,0,3,30,2,16,121,0,67,16,537,537,1249,24,4,4,0,3,0,0,4,36,46,0,0,0,16,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2179.,45,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,2,1,43,9,1,36,46,0,0,17,91,1,9,51.5,145,12,46,8,54,0,3,30,1,13,119,0,62,13,535,535,1250,20,1,1,0,1,0,0,5,33,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2180.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,44,8,1,37,46,0,0,17,91,1,9,51.,144,12,46,8,54,1,4,30,2,9,118,0,67,9,528,528,1251,21,2,2,0,2,0,0,3,33,46,0,0,0,16,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2181.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,9,1,36,46,0,0,15,93,1,9,51.5,145,12,46,7,53,1,4,30,0,12,118,0,67,11,518,518,1250,18,1,1,0,0,0,0,3,32,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
2182.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,43,9,1,36,46,0,0,14,94,3,7,51.5,145,12,46,7,53,0,4,30,1,10,117,0,61,10,510,510,1252,19,2,2,0,1,0,0,3,25,46,1,0,0,16,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,1,0,0,0,0
