"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2523.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,15,93,1,5,34.5,99,12,33,10,43,0,5,30,4,8,48,1,88,8,506,506,1253,17,3,3,0,3,0,0,3,25,33,1,1,0,29,0,8,62,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2524.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,14,94,0,6,34.5,99,12,33,10,43,0,4,30,4,7,47,1,86,7,484,484,1250,26,2,2,0,2,0,0,3,30,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2525.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,13,95,0,6,34.,99,12,33,10,43,0,4,30,2,13,47,1,88,13,497,497,1251,26,2,2,0,2,0,0,3,34,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2526.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,13,95,0,6,34.,99,12,33,10,43,1,8,30,5,14,47,1,89,14,505,505,1250,18,4,4,0,4,0,0,3,37,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2527.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,15,93,1,5,34.5,99,12,33,10,43,0,4,30,5,4,46,1,83,4,500,500,1250,17,5,5,0,4,0,0,3,38,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2528.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,17,91,0,6,34.,99,12,33,10,43,0,4,30,4,9,47,1,88,8,507,507,1251,21,6,6,0,3,0,0,3,33,33,1,1,0,29,0,8,62,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2529.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,17,91,0,6,34.5,99,12,33,10,43,0,1,30,0,10,49,1,87,10,508,508,1251,22,5,5,0,4,0,0,3,30,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2530.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,16,92,1,5,34.5,99,12,33,10,43,0,3,30,2,13,48,0,87,13,510,510,1250,23,3,3,0,2,0,0,2,38,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2531.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,33,0,0,16,92,0,6,34.5,100,12,33,10,43,0,6,30,3,7,48,0,85,6,506,506,1251,21,3,3,0,3,0,0,1,35,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2532.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,33,0,0,15,93,0,6,34.5,100,12,33,10,43,0,2,30,1,12,48,0,84,12,502,502,1251,25,5,5,0,4,0,0,1,40,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2533.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,4,0,29,33,0,0,16,92,1,5,35.,99,12,33,10,43,0,3,30,2,11,49,1,86,11,503,503,1250,24,3,3,0,2,0,1,1,41,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2534.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,15,93,0,6,34.5,99,12,33,10,43,0,5,30,5,7,48,1,85,7,495,495,1249,24,3,3,0,3,0,0,2,36,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2535.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,14,94,0,6,34.5,99,12,33,11,44,0,1,30,3,8,48,1,87,8,486,486,1251,20,3,3,0,1,0,0,2,41,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2536.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,4,0,29,33,0,0,15,93,1,5,35.,99,12,33,11,44,0,6,30,0,11,48,1,86,10,485,485,1251,25,2,2,0,2,0,0,2,29,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2537.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,14,94,0,6,35.5,100,12,33,11,44,2,4,30,2,10,47,1,88,10,497,497,1250,22,0,0,0,0,0,0,2,33,33,0,1,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2538.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,0,28,33,0,0,14,94,3,3,35.5,101,12,33,11,44,0,8,30,3,6,46,1,84,6,492,492,1251,21,1,1,0,1,0,0,3,30,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2539.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,33,0,0,12,96,0,6,35.5,100,12,33,12,45,0,5,30,4,7,46,1,84,7,478,478,1252,20,4,4,0,3,0,0,3,32,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2540.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,32,1,0,12,96,0,6,35.5,100,12,33,12,45,0,3,30,1,7,46,1,85,7,469,469,1250,27,6,6,0,4,0,0,3,30,33,1,0,0,29,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2541.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,32,1,0,13,95,1,5,36.,100,12,33,12,45,0,4,30,2,5,46,1,80,5,462,462,1251,19,4,4,0,3,0,0,4,27,33,0,1,0,29,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2542.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,32,1,0,12,96,0,6,36.,100,12,33,12,45,0,3,30,1,11,46,1,84,11,481,481,1251,23,2,2,0,2,0,0,5,34,33,2,0,0,29,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2543.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,32,1,0,12,96,0,6,36.,100,12,33,12,45,0,4,30,1,15,49,1,85,15,488,488,1254,24,4,4,0,3,0,0,6,33,33,2,3,0,29,0,8,62,5,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2544.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,0,28,32,1,0,13,95,0,6,35.5,100,12,33,12,45,0,8,30,3,9,49,1,84,8,485,485,1250,22,6,6,0,4,0,0,8,28,33,0,0,0,29,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2545.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,0,29,32,1,0,13,95,1,5,35.,100,12,33,12,45,0,5,30,2,7,47,1,84,7,490,490,1253,21,4,4,0,4,0,0,7,24,33,3,0,0,29,0,8,62,3,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2546.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,1,30,32,1,0,12,96,0,6,35.,100,12,33,12,45,0,4,30,1,6,45,1,86,6,484,484,1251,20,3,3,0,3,0,0,4,34,33,1,1,0,29,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2547.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,32,1,0,13,95,1,5,34.5,99,12,33,12,45,0,6,30,2,6,43,1,84,6,492,492,1250,16,0,0,0,0,0,0,4,36,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2548.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,32,1,0,12,96,0,6,34.5,99,12,33,12,45,0,5,30,2,9,42,1,88,8,504,504,1250,18,2,2,0,2,0,0,4,34,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2549.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,32,1,0,13,95,1,5,34.5,100,12,33,12,45,1,5,30,2,10,41,1,84,10,504,504,1252,21,5,5,0,4,0,0,5,30,33,2,1,0,29,0,8,62,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2550.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,0,29,32,1,0,14,94,1,5,35.,100,12,33,12,45,0,5,30,1,10,41,1,84,10,507,507,1249,25,2,2,0,1,0,0,4,28,33,0,0,0,29,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2551.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,0,29,32,1,0,14,94,1,5,35.,100,12,33,12,45,1,8,30,2,10,41,1,83,10,508,508,1249,21,4,4,0,3,0,0,5,25,33,0,0,0,29,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2552.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,0,29,32,1,0,15,93,0,6,35.,100,12,33,12,45,0,5,30,2,10,41,1,85,10,504,504,1250,20,1,1,0,0,0,1,4,24,33,1,0,0,29,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2553.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,32,1,0,15,93,0,6,34.5,100,12,33,12,45,0,6,30,4,8,41,1,85,8,507,507,1251,21,3,3,0,2,0,0,5,30,33,0,0,0,29,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2554.,32,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,1,0,32,2,0,31,32,1,0,16,92,1,5,34.,100,12,33,12,45,1,6,30,1,13,39,0,85,13,511,511,1250,21,1,1,0,0,0,0,5,28,33,0,0,0,29,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2555.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,18,90,1,5,34.,100,12,33,12,45,0,2,30,0,5,38,0,82,5,540,540,1251,23,8,8,0,7,0,0,4,31,33,1,0,0,29,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2556.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,2,0,31,32,1,0,17,91,1,5,34.,101,12,33,12,45,0,6,30,0,5,37,0,83,5,561,561,1254,22,6,6,0,6,0,0,3,43,33,3,0,0,29,0,8,62,3,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2557.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,2,0,31,32,1,0,16,92,0,6,34.,101,12,33,12,45,0,5,30,3,8,37,0,85,8,543,543,1251,17,6,6,0,3,0,0,4,31,33,2,0,0,29,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2558.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,1,0,32,32,1,0,17,91,2,4,33.5,100,12,33,12,45,1,4,30,1,13,37,0,82,13,526,526,1253,16,2,2,0,2,0,0,5,30,33,3,0,0,29,0,8,62,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2559.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,15,93,0,6,34.,100,12,33,12,45,0,4,30,2,8,36,0,85,8,510,510,1249,21,1,1,0,1,0,0,5,32,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2560.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,14,94,1,5,34.,100,12,33,12,45,0,6,30,1,13,34,0,87,13,495,495,1251,20,1,1,0,1,0,0,4,34,33,2,0,0,29,0,8,62,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2561.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,1,0,32,32,1,0,13,95,1,5,33.5,100,12,33,12,45,0,3,30,1,4,34,0,89,4,490,490,1250,15,2,2,0,2,0,0,4,31,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2562.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,14,94,4,2,34.,100,12,33,12,45,0,4,30,1,12,33,0,87,12,468,468,1250,20,4,4,0,3,0,1,3,33,33,0,0,0,29,0,8,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2563.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,2,0,31,32,1,0,13,95,0,6,34.,100,12,33,12,45,0,0,30,1,12,33,0,87,12,467,467,1252,22,4,4,0,4,0,0,3,38,33,1,1,0,29,0,8,62,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2564.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,2,0,31,32,1,0,13,95,0,6,34.,101,12,33,12,45,0,2,30,2,8,34,0,82,8,461,461,1251,20,3,3,0,2,0,0,3,31,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2565.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,2,0,31,32,1,0,13,95,0,6,34.,101,12,33,12,45,1,4,30,0,8,34,0,86,8,458,458,1252,18,2,2,0,1,0,0,5,31,33,1,0,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
2566.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,2,0,31,32,1,0,11,97,1,5,34.,102,12,33,12,45,0,3,30,1,9,34,0,87,9,470,470,1251,24,5,5,0,4,0,0,5,32,33,0,1,0,29,0,8,62,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,1,0,0,0,2,0,0,0,0
