"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2465.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,37,13,2,27,42,0,0,14,94,2,8,50.5,131,12,42,6,48,0,5,30,1,5,55,0,64,5,517,517,1249,19,1,1,0,1,0,0,4,25,42,0,0,0,20,0,6,62,0,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2466.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,13,2,27,42,0,0,13,95,0,10,50.5,130,12,42,6,48,1,3,30,1,7,55,0,67,7,528,528,1249,17,3,3,0,3,0,0,3,28,42,0,0,0,20,0,6,62,0,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2467.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,11,3,28,42,0,0,10,98,1,9,50.5,130,12,42,6,48,0,4,30,3,11,57,0,66,10,512,512,1252,25,4,4,0,4,0,0,3,32,42,1,0,0,20,0,6,62,1,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2468.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,10,2,30,42,0,0,11,97,2,8,49.,130,12,42,6,48,0,3,30,1,6,57,0,69,6,515,515,1252,23,2,2,0,2,0,0,3,34,42,1,1,0,20,0,6,62,2,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2469.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,12,1,30,43,0,0,11,97,1,9,50.,132,12,43,6,49,1,4,30,1,6,57,0,73,6,519,519,1249,21,2,2,0,1,0,0,2,30,43,0,0,0,19,0,6,62,0,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2470.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,14,0,29,43,0,0,13,95,2,8,50.,132,12,43,6,49,1,5,30,3,7,58,0,67,7,532,532,1249,25,2,2,0,2,0,0,2,30,43,0,0,0,19,0,6,62,0,67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2471.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,12,0,31,43,0,0,15,93,0,10,49.,132,12,43,6,49,0,2,30,1,9,56,0,67,9,518,518,1251,29,3,3,0,2,0,0,2,35,43,0,1,0,19,0,6,62,1,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2472.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,11,0,32,43,0,0,15,93,2,8,48.5,132,12,43,6,49,0,5,30,1,9,54,0,66,9,525,525,1254,27,4,4,0,4,0,0,1,33,43,1,1,0,19,0,6,62,2,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2473.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,13,0,30,43,0,0,17,91,1,9,49.5,132,12,43,6,49,0,9,30,0,12,53,0,66,12,529,529,1251,18,3,3,0,3,0,0,1,29,43,0,0,0,19,0,6,62,0,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2474.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,39,12,0,31,43,0,0,17,91,0,10,49.,133,12,43,6,49,0,8,30,4,13,53,0,63,13,537,537,1250,23,1,1,0,0,0,0,2,32,43,1,0,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2475.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,12,0,31,43,0,0,15,93,1,9,49.,134,12,43,6,49,0,4,30,1,11,54,0,63,11,541,541,1252,22,1,1,0,1,0,0,2,29,43,0,1,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2476.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,12,0,31,43,0,0,14,94,0,10,49.,134,12,43,7,50,0,5,30,2,10,54,0,65,10,521,521,1253,19,1,1,0,1,0,0,2,32,43,0,1,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2477.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,39,12,0,31,43,0,0,12,96,2,8,49.,133,12,43,7,50,0,5,30,0,12,53,0,65,12,510,510,1251,23,0,0,0,0,0,0,2,33,43,1,0,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2478.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,11,0,32,43,0,0,12,96,1,9,48.5,132,12,43,7,50,0,8,30,1,9,53,0,73,9,512,512,1251,25,1,1,0,0,0,0,2,32,43,1,0,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2479.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,10,0,33,43,0,0,14,94,1,9,48.,132,12,43,7,50,0,3,30,0,5,54,0,71,5,512,512,1250,16,1,1,0,1,0,0,2,30,43,0,0,0,19,0,6,62,0,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2480.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,9,0,34,43,0,0,17,91,3,7,47.5,132,12,43,7,50,0,4,30,0,10,54,0,73,10,513,513,1253,22,3,3,0,2,0,0,1,36,43,0,1,0,19,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2481.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,9,0,34,43,0,0,14,94,1,9,47.5,132,12,43,7,50,0,4,30,2,9,55,0,72,9,514,514,1252,21,3,3,0,3,0,0,1,28,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2482.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,9,0,34,43,0,0,13,95,2,8,47.5,130,12,43,7,50,0,5,30,1,9,56,0,64,9,510,510,1249,21,3,3,0,2,0,0,1,27,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2483.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,8,0,35,43,0,0,14,94,3,7,47.,130,12,43,7,50,0,4,30,3,2,55,0,71,2,506,506,1252,16,4,4,0,3,0,0,2,32,43,2,0,0,19,0,6,62,2,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2484.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,8,0,35,43,0,0,12,96,2,8,47.,130,12,43,7,50,0,4,30,0,9,54,0,69,9,502,502,1251,24,6,6,0,5,0,0,2,28,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2485.,41,2,0,0,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,8,0,35,43,0,0,12,96,1,9,47.,130,12,43,7,50,0,6,30,2,12,54,0,68,12,508,508,1251,20,7,7,0,7,0,0,3,32,43,0,1,0,19,0,6,62,1,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2486.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,7,0,35,42,0,0,13,95,3,7,45.5,127,12,42,7,49,0,4,30,2,11,54,0,70,10,511,511,1250,26,3,3,0,2,0,0,4,28,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2487.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,5,0,37,42,0,0,15,93,3,7,44.5,127,12,42,7,49,0,4,30,0,8,53,0,70,8,518,518,1249,23,1,1,0,1,0,0,4,29,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2488.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,5,0,37,42,0,0,11,97,0,10,44.5,127,12,42,7,49,0,2,30,1,9,54,0,77,9,495,495,1250,24,2,2,0,2,0,0,4,34,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2489.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,5,0,37,42,0,0,11,97,1,9,44.5,127,12,42,7,49,0,7,30,1,7,54,0,77,7,494,494,1249,17,3,3,0,2,0,0,4,37,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2490.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,42,0,0,9,99,0,10,45.,129,12,42,7,49,0,6,30,0,6,53,0,76,6,491,491,1249,21,4,4,0,4,0,0,3,34,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2491.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,42,0,0,9,99,2,8,45.,129,12,42,7,49,0,3,30,0,7,51,0,75,7,477,477,1249,19,5,5,0,5,0,0,3,43,42,0,0,0,20,0,6,62,0,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2492.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,7,0,35,42,0,0,15,93,1,9,45.5,129,12,42,7,49,0,2,30,0,11,50,0,74,11,488,488,1250,22,5,5,0,4,0,0,2,35,42,0,0,0,20,0,6,62,0,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2493.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,41,1,0,14,94,1,9,45.,129,12,42,7,49,1,6,30,0,4,51,0,77,4,489,489,1249,26,4,4,0,4,0,0,2,29,42,0,0,0,20,0,6,62,0,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2494.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,41,1,0,17,91,0,10,45.,129,12,42,7,49,0,2,30,3,9,50,0,74,9,497,497,1251,24,1,1,0,0,0,0,2,35,42,1,0,0,20,0,6,62,1,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2495.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,7,0,35,41,1,0,15,93,1,9,45.5,129,12,42,7,49,0,6,30,3,6,50,0,73,6,515,515,1250,23,3,3,0,2,0,0,2,34,42,0,1,0,20,0,6,62,1,66,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2496.,40,2,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,7,0,35,41,1,0,15,93,1,9,45.5,129,12,42,7,49,0,6,30,1,11,50,0,74,11,547,547,1249,18,3,3,0,1,0,0,3,29,42,0,0,0,20,0,6,62,0,66,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2497.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,10,0,32,41,1,0,16,92,0,10,47.,129,12,42,7,49,0,5,30,0,11,52,0,71,11,546,546,1249,21,2,2,0,2,0,0,3,34,42,0,0,0,20,0,6,62,0,66,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2498.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,9,1,32,41,1,0,16,92,2,8,47.5,130,12,42,7,49,0,4,30,1,8,51,0,73,8,550,550,1251,23,3,3,0,3,0,0,3,34,42,1,1,0,20,0,6,62,2,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2499.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,37,8,1,33,41,1,0,14,94,1,9,47.,131,12,42,7,49,0,4,30,2,11,51,0,70,11,536,536,1250,18,3,3,0,2,0,0,3,32,42,0,1,0,20,0,6,62,1,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2500.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,37,8,1,33,41,1,0,15,93,0,10,47.,131,12,42,7,49,1,4,30,1,11,49,0,69,11,528,528,1251,26,3,3,0,3,0,0,3,33,42,2,0,0,20,0,6,62,2,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2501.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,37,7,1,34,41,1,0,15,93,0,10,46.5,131,12,42,7,49,0,4,30,1,14,49,0,71,14,540,540,1251,19,3,3,0,2,0,0,3,33,42,1,0,0,20,0,6,62,1,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2502.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,5,1,36,41,1,0,15,93,2,8,45.5,129,12,42,7,49,0,6,30,1,7,49,0,71,7,543,543,1250,26,5,5,0,4,0,1,3,38,42,1,0,0,20,0,6,62,1,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2503.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,40,5,1,36,41,1,0,16,92,1,9,45.5,128,12,42,7,49,0,4,30,2,10,49,0,70,10,533,533,1249,22,5,5,0,3,0,0,2,28,42,0,0,0,20,0,6,62,0,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2504.,40,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2,0,40,5,1,36,41,1,0,14,94,1,8,45.5,128,12,42,7,49,0,3,30,2,13,48,0,71,13,548,548,1250,20,3,3,0,3,0,0,2,33,42,0,0,0,20,0,6,62,0,65,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2505.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,5,1,36,41,1,0,14,94,1,8,45.5,129,12,42,7,49,1,8,30,1,10,48,0,69,10,532,532,1251,19,2,2,0,2,0,0,1,34,42,1,1,0,20,0,6,62,2,65,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2506.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,41,1,0,16,92,2,8,45.,129,12,42,7,49,0,1,30,1,6,46,0,70,6,519,519,1251,23,1,1,0,1,0,0,1,29,42,1,0,0,20,0,6,62,1,65,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2507.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,6,0,36,41,1,0,16,92,2,7,45.,129,12,42,7,49,1,6,30,5,4,46,0,65,4,522,522,1251,19,3,3,0,2,0,0,1,34,42,1,0,0,20,0,6,62,1,65,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
2508.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,40,6,0,36,41,1,0,16,92,2,8,45.,128,12,42,7,49,0,4,30,2,11,45,0,68,11,502,502,1250,20,4,4,0,4,0,0,1,29,42,1,0,0,20,0,6,62,1,65,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,19,1,0,0,0,2,0,0,0,0
