"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2000.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,1,19,25,0,0,15,93,0,8,28.5,76,12,25,10,35,0,6,30,3,10,34,0,71,10,586,586,1256,29,7,7,0,6,0,0,5,38,25,1,2,0,37,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2001.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,1,19,25,0,0,15,93,0,8,28.5,76,12,25,10,35,0,1,30,2,14,34,0,75,14,574,574,1256,23,6,6,0,4,0,0,4,32,25,2,1,0,37,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2002.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,13,95,1,7,28.5,75,12,25,10,35,0,2,30,3,10,34,0,76,9,563,563,1252,28,8,8,0,6,0,0,4,38,25,0,0,0,37,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2003.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,12,96,3,5,28.,75,12,25,10,35,0,11,30,2,13,34,0,81,13,559,559,1254,21,3,3,0,3,0,0,4,33,25,0,1,0,37,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2004.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,13,95,1,7,28.,75,12,25,10,35,0,4,30,2,6,34,0,80,6,563,563,1253,26,3,3,0,3,0,0,3,29,25,0,0,0,37,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2005.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,12,96,0,8,28.,75,12,25,10,35,0,3,30,1,10,34,0,80,10,547,547,1254,22,2,2,0,1,0,0,3,35,25,1,0,0,37,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2006.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,13,95,1,7,28.,75,12,25,10,35,0,5,30,1,9,33,0,79,9,526,526,1254,18,2,2,0,2,0,0,5,27,25,1,0,0,37,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2007.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,14,94,0,8,28.,75,12,25,11,36,0,2,30,0,10,32,0,75,10,524,524,1257,22,4,4,0,4,0,0,5,29,25,1,2,0,37,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2008.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,1,20,25,0,0,14,94,1,7,28.,75,12,25,11,36,1,3,30,1,9,34,0,76,9,513,513,1258,23,3,3,0,3,0,0,5,32,25,0,2,0,37,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2009.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,17,91,1,7,28.5,75,12,25,11,36,0,4,30,1,6,33,0,74,5,532,532,1252,21,4,4,0,3,0,1,4,38,25,0,0,0,37,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2010.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,17,91,1,7,28.5,75,12,25,11,36,0,1,30,4,7,33,0,71,7,523,523,1253,22,3,3,0,2,0,0,4,28,25,0,0,0,37,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2011.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,18,90,1,7,28.5,75,12,25,11,36,0,6,30,1,5,33,0,69,5,520,520,1254,19,1,1,0,1,0,0,4,31,25,1,1,0,37,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2012.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,1,19,25,0,0,16,92,0,8,28.5,75,12,25,11,36,0,5,30,2,12,33,0,73,12,522,522,1253,18,1,1,0,1,0,0,3,35,25,0,1,0,37,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2013.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,0,19,25,0,0,13,95,0,8,28.,75,12,25,11,36,0,4,30,0,6,32,0,71,6,529,529,1253,23,2,2,0,2,0,0,3,28,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2014.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,0,19,25,0,0,13,95,2,6,28.,75,12,25,11,36,0,2,30,2,17,31,0,74,17,510,510,1254,26,3,3,0,3,0,0,3,32,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2015.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,0,19,25,0,0,13,95,1,7,28.,75,12,25,11,36,0,4,30,0,14,31,0,79,13,493,493,1252,19,2,2,0,2,0,0,3,42,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2016.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,0,20,25,0,0,13,95,0,8,27.5,75,12,25,11,36,0,1,30,2,7,30,0,77,5,495,495,1252,29,2,2,0,2,0,0,3,34,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2017.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,0,20,25,0,0,14,94,0,8,27.5,75,12,25,11,36,0,7,30,1,9,30,0,69,9,493,493,1253,27,1,1,0,1,0,0,3,32,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2018.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,0,20,25,0,0,13,95,0,8,27.5,75,12,25,11,36,0,2,30,1,5,31,0,75,5,474,474,1255,26,2,2,0,0,0,0,4,32,25,1,1,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2019.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,0,22,25,0,0,13,95,1,7,26.5,75,12,25,10,35,0,2,30,1,7,32,0,73,7,487,487,1256,20,0,0,0,0,0,0,4,31,25,1,1,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2020.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,25,0,0,13,95,1,7,27.,75,12,25,10,35,1,3,30,1,12,32,0,74,12,498,498,1253,25,4,4,0,2,0,1,4,34,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2021.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,0,22,25,0,0,8,100,0,8,26.5,75,12,25,10,35,0,4,30,2,8,32,0,75,8,499,499,1254,26,2,2,0,2,0,0,4,36,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2022.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,0,23,25,0,0,11,97,2,6,26.,75,12,25,10,35,0,6,30,1,10,32,0,75,10,507,507,1252,20,2,2,0,2,0,0,4,41,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2023.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,1,0,24,25,0,0,10,98,3,5,25.5,76,12,25,10,35,0,4,30,3,7,32,0,80,7,481,481,1254,27,2,2,0,2,0,0,4,28,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2024.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,1,0,24,25,0,0,10,98,1,7,25.5,76,12,25,10,35,0,3,30,2,7,32,0,80,7,479,479,1255,19,4,4,0,3,0,0,4,31,25,2,0,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2025.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,23,2,0,23,25,0,0,10,98,3,5,26.,77,12,25,10,35,0,3,30,1,7,32,0,81,7,462,462,1253,21,2,2,0,2,0,0,4,30,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2026.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,23,3,0,22,25,0,0,9,99,1,7,26.5,77,12,25,10,35,0,9,30,1,7,32,0,79,7,475,475,1253,16,3,3,0,3,0,0,4,35,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2027.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,3,0,22,25,0,0,7,101,3,5,26.5,76,12,25,10,35,0,5,30,2,19,35,0,81,19,489,489,1254,25,3,3,0,1,0,0,5,28,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2028.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,2,0,23,25,0,0,6,102,2,6,26.,76,12,25,10,35,1,6,30,2,11,36,0,84,11,509,509,1255,20,3,3,0,3,0,0,6,30,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2029.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,2,0,23,25,0,0,6,102,0,8,26.,76,12,25,10,35,0,2,30,1,4,37,0,84,4,510,510,1254,23,2,2,0,2,0,0,5,27,25,2,0,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2030.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,3,0,22,25,0,0,8,100,2,6,26.5,76,12,25,10,35,0,3,30,3,7,37,0,82,7,492,492,1253,25,2,2,0,2,0,0,5,32,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2031.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,3,0,22,25,0,0,13,95,2,6,26.5,76,12,25,10,35,0,3,30,2,9,37,0,80,9,517,517,1255,24,5,5,0,4,0,0,4,32,25,1,1,0,37,0,3,62,2,64,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2032.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,4,0,21,25,0,0,12,96,0,8,27.,76,12,25,10,35,0,6,30,3,12,38,0,78,11,503,503,1257,23,3,3,0,2,0,0,4,26,25,3,1,0,37,0,3,62,4,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2033.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,4,0,21,25,0,0,12,96,1,7,27.,76,12,25,10,35,0,6,30,2,7,36,0,82,7,514,514,1254,17,1,1,0,1,0,0,4,39,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2034.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,0,20,25,0,0,14,94,1,7,27.5,76,12,25,10,35,0,5,30,5,8,37,0,79,8,511,511,1255,19,3,3,0,2,0,1,4,37,25,1,1,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2035.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,0,20,25,0,0,14,94,0,8,27.5,76,12,25,10,35,2,0,30,4,13,36,0,79,13,503,503,1252,24,5,5,0,4,0,0,4,37,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2036.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,4,0,21,25,0,0,10,98,0,8,27.,76,12,25,10,35,0,5,30,2,6,36,0,79,6,508,508,1254,22,7,7,0,6,0,0,4,37,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2037.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,0,20,25,0,0,10,98,0,8,27.5,75,12,25,10,35,0,3,30,2,8,36,0,82,8,499,499,1255,22,4,4,0,4,0,0,4,30,25,2,0,0,37,0,3,62,2,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2038.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,25,0,0,10,98,0,8,27.,75,12,25,10,35,0,6,30,2,6,36,0,76,6,504,504,1255,20,3,3,0,3,0,0,4,34,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2039.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,0,20,25,0,0,12,96,1,7,27.5,76,12,25,10,35,0,2,30,2,9,34,0,75,9,524,524,1253,19,6,6,0,6,0,0,3,35,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2040.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,0,20,25,0,0,11,97,0,8,27.5,76,12,25,10,35,0,5,30,2,9,34,0,76,9,511,511,1254,16,3,3,0,3,0,0,2,40,25,0,1,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2041.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,25,0,0,12,96,0,7,27.,75,12,25,10,35,0,6,30,1,14,34,0,78,14,515,515,1254,18,4,4,0,3,0,0,2,38,25,1,0,0,37,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2042.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,25,0,0,10,98,0,8,27.,75,12,25,10,35,1,6,30,2,11,32,0,81,11,514,514,1253,20,4,4,0,3,0,0,2,34,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
2043.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,0,21,25,0,0,9,99,0,8,27.,75,12,25,10,35,0,4,30,3,6,31,0,78,6,516,516,1252,18,7,7,0,5,0,0,2,37,25,0,0,0,37,0,3,62,0,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,1,1,51,1,51
