"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2056.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,39,10,17,9,35,61,0,0,27,81,4,12,78.5,390,12,61,7,68,0,6,30,1,14,1761,55,29,14,558,558,1248,21,2,2,0,2,0,0,5,26,61,4,0,0,1,0,2,62,4,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2057.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,37,10,17,9,35,61,0,0,23,85,3,13,78.5,382,12,61,7,68,1,7,30,2,13,1757,53,26,13,558,558,1244,20,3,3,0,2,0,0,4,32,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2058.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,36,10,14,9,38,61,0,0,28,80,5,11,77.,378,12,61,7,68,0,6,30,1,8,1751,52,25,8,532,532,1245,19,2,2,0,2,0,0,4,28,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2059.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,37,10,13,11,37,61,0,0,26,82,3,13,78.5,382,12,61,7,68,1,2,30,1,16,1747,53,27,15,542,542,1245,17,2,2,0,2,0,0,3,31,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2060.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,37,14,12,12,37,61,0,0,25,83,7,9,79.,378,12,61,7,68,0,6,30,1,7,1742,52,27,6,535,535,1243,24,2,2,0,2,0,0,5,30,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2061.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,16,14,12,35,61,0,0,27,81,3,13,80.,372,12,61,7,68,1,3,30,1,16,1744,51,27,16,549,549,1245,20,5,5,0,5,0,0,6,33,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2062.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,35,15,15,11,35,61,0,0,29,79,4,12,79.5,369,12,61,7,68,0,4,30,1,9,1742,52,30,9,536,536,1245,24,4,4,0,3,0,0,5,33,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2063.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,32,14,13,12,36,61,0,0,26,82,2,14,79.5,358,12,61,7,68,1,2,30,2,9,1739,51,28,9,540,540,1244,21,5,5,0,5,0,0,5,25,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2064.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,31,14,12,12,37,61,0,0,25,83,4,12,79.,354,12,61,7,68,1,1,30,1,8,1741,52,18,8,535,535,1246,24,1,1,0,0,0,0,5,30,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2065.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,27,13,11,12,38,61,0,0,26,82,4,12,78.5,339,12,61,7,68,0,4,30,2,8,1744,51,28,8,510,510,1246,28,4,4,0,4,0,0,6,32,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2066.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,10,10,14,37,61,0,0,29,79,4,12,80.,342,12,61,7,68,0,4,30,2,11,1737,50,25,11,494,494,1247,24,2,2,0,2,0,0,6,33,61,3,0,0,1,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2067.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,32,10,11,15,35,61,0,0,28,80,4,12,81.5,362,12,61,7,68,0,6,30,2,5,1738,51,25,5,491,491,1245,22,2,2,0,2,0,0,6,28,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2068.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,10,14,13,34,61,0,0,27,81,3,13,81.,354,12,61,8,69,0,3,30,0,16,1739,51,28,16,497,497,1247,20,3,3,0,3,0,0,6,33,61,3,0,0,1,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2069.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,28,11,13,14,34,61,0,0,26,82,4,12,81.5,345,12,61,9,70,0,4,30,2,12,1735,50,28,12,515,515,1246,22,2,2,0,2,0,0,6,25,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2070.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,27,12,14,14,33,61,0,0,19,89,4,12,82.,340,12,61,9,70,0,5,30,3,6,1735,51,32,6,514,514,1244,21,4,4,0,3,0,0,6,33,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2071.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,27,12,12,15,34,61,0,0,21,87,4,12,82.,340,12,61,9,70,0,7,30,4,15,1734,52,27,15,537,537,1245,26,8,8,0,6,0,0,6,33,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2072.,60,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.63,20,29,12,13,14,34,61,0,0,24,84,4,10,81.5,348,12,61,9,70,0,8,30,4,11,1735,53,26,10,549,549,1246,18,3,3,0,1,0,0,4,31,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2073.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,31,10,14,13,34,61,0,0,27,81,5,9,81.,358,12,61,9,70,2,6,30,4,14,1743,56,26,14,560,560,1245,22,3,3,0,3,0,0,5,32,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2074.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,29,8,16,13,32,61,0,0,27,81,3,11,82.,352,12,61,9,70,0,3,30,2,11,1742,57,29,11,580,580,1246,21,2,2,0,2,0,0,5,31,61,3,0,0,1,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2075.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,29,9,19,13,29,61,0,0,25,83,3,11,83.5,351,12,61,9,70,0,4,30,2,9,1740,54,28,9,561,561,1244,19,2,2,0,2,0,0,5,30,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2076.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,28,10,21,13,27,61,0,0,23,85,3,11,84.5,346,12,61,9,70,0,4,30,3,9,1740,53,29,8,562,562,1244,20,2,2,0,2,0,0,5,28,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2077.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,26,10,22,10,29,61,0,0,23,85,1,13,82.,338,12,61,9,70,0,2,30,3,8,1742,53,26,6,559,559,1245,12,1,1,0,1,0,0,5,32,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2078.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,29,11,17,10,34,61,0,0,22,86,3,11,79.5,349,12,61,9,70,1,2,30,3,11,1735,53,33,11,552,552,1244,20,1,1,0,1,0,0,5,37,61,0,1,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2079.,58,0,1,2,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.515,22,28,11,15,11,35,61,0,0,20,88,4,10,79.5,345,12,61,9,70,0,19,30,1,12,1729,52,41,12,549,549,1243,21,2,2,0,2,0,0,5,26,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2080.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,14,13,12,36,61,0,0,20,88,2,12,79.5,342,12,61,9,70,0,11,30,1,12,1730,54,40,11,579,579,1247,20,2,2,0,2,0,0,5,34,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2081.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,27,12,10,13,38,61,0,0,19,89,3,11,79.,340,12,61,9,70,0,7,30,0,9,1728,55,33,9,616,616,1244,18,4,4,0,4,0,0,5,32,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2082.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,25,13,11,13,37,61,0,0,20,88,3,11,79.5,331,12,61,9,70,0,9,30,3,9,1722,54,34,9,622,622,1247,27,2,2,0,2,0,0,4,33,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2083.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,24,10,13,13,35,61,0,0,22,86,2,12,80.5,330,12,61,9,70,2,5,30,2,11,1717,54,34,11,622,622,1245,17,2,2,0,2,0,0,4,35,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2084.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,25,12,13,13,35,61,0,0,22,86,2,12,80.5,332,12,61,10,71,2,11,30,0,12,1718,56,36,12,618,618,1244,17,4,4,0,3,0,0,4,37,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2085.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,27,14,14,13,34,61,0,0,23,85,3,11,81.,338,12,61,10,71,0,9,30,7,18,1714,55,43,18,648,648,1244,17,3,3,0,3,0,0,4,32,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2086.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,26,14,15,11,35,61,0,0,24,84,5,9,79.5,334,12,61,10,71,1,7,30,7,13,1715,56,32,13,650,650,1244,21,3,3,0,3,0,0,4,35,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2087.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,23,16,19,11,31,61,0,0,28,80,3,11,81.5,320,12,61,10,71,0,5,30,5,12,1708,54,35,12,654,654,1243,19,3,3,0,3,0,0,5,33,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2088.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,25,16,20,10,31,61,0,0,29,79,2,12,81.,328,12,61,10,71,0,6,30,2,16,1703,53,28,16,636,636,1245,20,2,2,0,2,0,0,5,33,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2089.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,25,15,20,9,32,61,0,0,26,82,1,13,80.,329,12,61,10,71,0,9,30,3,12,1705,53,35,12,633,633,1244,18,4,4,0,3,0,0,3,36,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2090.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,22,14,21,9,31,61,0,0,27,81,4,10,80.5,318,12,61,10,71,0,4,30,5,7,1701,55,36,6,629,629,1245,20,3,3,0,3,0,0,3,31,61,2,0,0,1,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2091.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,24,17,22,9,30,61,0,0,25,83,2,12,81.,323,12,61,10,71,0,6,30,4,17,1704,56,32,17,623,623,1245,19,2,2,0,2,0,0,3,34,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2092.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,19,23,8,30,61,0,0,27,81,6,8,80.5,317,12,61,10,71,0,6,30,3,11,1705,55,30,10,631,631,1243,12,2,2,0,2,0,0,1,35,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2093.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,24,17,22,8,31,61,0,0,23,85,3,11,80.,323,12,61,10,71,0,6,30,2,15,1702,55,30,15,645,645,1243,15,0,0,0,0,0,0,1,33,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2094.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,24,18,19,9,33,61,0,0,26,82,2,12,79.5,322,12,61,10,71,0,9,30,4,15,1700,55,35,15,646,646,1244,22,2,2,0,2,0,0,1,35,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2095.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,17,18,9,34,61,0,0,20,88,1,13,79.,327,12,61,10,71,0,5,30,3,12,1692,54,33,11,611,611,1243,21,4,4,0,2,0,0,1,39,61,0,0,0,1,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2096.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,28,17,18,8,35,61,0,0,19,89,3,10,78.,339,12,61,10,71,0,2,30,4,16,1694,53,42,16,616,616,1244,20,3,3,0,3,0,0,1,35,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2097.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,27,16,17,9,35,60,1,0,22,86,1,13,78.5,336,12,61,10,71,0,10,30,2,10,1691,49,39,10,600,600,1244,20,5,5,0,5,0,0,1,39,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2098.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,27,14,18,9,34,60,1,0,25,83,3,11,79.,338,12,61,10,71,2,7,30,3,14,1691,50,33,13,597,597,1246,21,4,4,0,3,0,0,1,34,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
2099.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,20,25,16,19,8,34,60,1,0,28,80,4,10,78.5,328,12,61,10,71,0,7,30,1,8,1691,49,27,8,598,598,1244,22,6,6,0,3,0,0,2,32,61,1,0,0,1,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,25,1,25,25,25,3,1,1,1,1
