"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1996.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,42,17,1,36,54,0,0,14,94,0,11,63.5,186,12,54,7,61,0,8,30,1,11,340,1,54,11,505,505,1248,19,3,3,0,3,0,0,3,34,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
1997.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,43,18,1,35,54,0,0,14,94,1,11,64.,181,12,54,7,61,0,4,30,3,5,341,1,56,5,518,518,1251,21,5,5,0,5,0,0,3,42,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
1998.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,41,17,2,35,54,0,0,14,94,2,10,64.5,183,12,54,7,61,0,6,30,4,10,339,1,59,9,517,517,1251,19,6,6,0,6,0,0,3,33,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
1999.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,44,16,3,35,54,0,0,16,92,2,10,65.,180,12,54,7,61,0,2,30,3,6,338,1,49,6,504,504,1251,17,4,4,0,2,0,0,3,24,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2000.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,43,17,3,34,54,0,0,17,91,4,8,65.5,181,12,54,7,61,0,4,30,2,11,337,1,55,11,486,486,1248,18,1,1,0,1,0,0,3,28,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2001.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,43,16,3,35,54,0,0,18,90,4,8,65.,181,12,54,7,61,1,1,30,3,8,337,1,53,8,506,506,1249,19,1,1,0,0,0,0,2,33,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2002.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,43,16,3,35,54,0,0,20,88,1,11,65.,181,12,54,7,61,0,6,30,3,11,337,2,52,10,509,509,1248,24,2,2,0,2,0,0,2,35,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2003.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,46,16,3,35,54,0,0,22,86,2,10,65.,178,12,54,7,61,1,8,30,5,11,339,2,51,11,521,521,1247,16,2,2,0,2,0,0,2,34,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2004.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,45,16,3,35,54,0,0,16,92,1,11,65.,179,12,54,7,61,0,2,30,0,6,339,2,53,6,502,502,1247,19,2,2,0,2,0,0,2,26,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2005.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,44,13,3,38,54,0,0,16,92,2,10,63.5,176,12,54,7,61,0,6,30,2,12,340,2,50,12,508,508,1247,14,2,2,0,2,0,0,2,37,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2006.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,46,14,3,37,54,0,0,15,93,1,11,64.,174,12,54,7,61,0,3,30,5,8,337,2,51,8,483,483,1248,14,4,4,0,4,0,0,2,34,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2007.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,46,17,0,37,54,0,0,16,92,2,10,62.5,174,12,54,7,61,0,5,30,4,9,337,2,54,9,492,492,1249,16,3,3,0,2,0,0,2,36,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2008.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,44,13,0,41,54,0,0,18,90,1,11,60.5,176,12,54,7,61,0,3,30,3,2,339,2,51,2,475,475,1247,20,3,3,0,3,0,0,2,37,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2009.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,44,14,0,40,54,0,0,19,89,3,9,61.,176,12,54,7,61,1,7,30,0,8,340,2,54,8,480,480,1249,22,2,2,0,0,0,0,1,34,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2010.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,43,16,0,38,54,0,0,22,86,1,11,62.,177,12,54,7,61,0,8,30,4,10,338,2,54,9,487,487,1249,16,3,3,0,3,0,0,2,34,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2011.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,42,15,0,39,54,0,0,19,89,1,11,61.5,178,12,54,7,61,0,3,30,1,8,337,3,55,8,491,491,1250,16,2,2,0,2,0,0,2,26,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2012.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,43,16,0,38,54,0,0,22,86,4,8,62.,177,12,54,7,61,0,7,30,3,4,332,3,54,4,491,491,1250,16,4,4,0,2,0,0,2,31,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2013.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,42,15,0,39,54,0,0,24,84,2,10,61.5,178,12,54,7,61,0,3,30,1,9,331,3,54,9,517,517,1248,20,4,4,0,4,0,0,2,36,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2014.,52,2,0,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,42,16,0,38,54,0,0,24,84,2,10,62.,178,12,54,7,61,0,4,30,0,7,329,3,47,7,515,515,1248,19,3,3,0,3,0,0,2,29,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2015.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,42,17,1,36,54,0,0,25,83,3,9,63.5,182,12,54,7,61,1,5,30,1,9,327,3,40,9,525,525,1250,22,3,3,0,2,0,0,2,36,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2016.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,42,15,1,38,54,0,0,25,83,3,9,62.5,182,12,54,7,61,0,4,30,0,9,327,3,51,9,507,507,1247,17,3,3,0,3,0,0,2,34,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2017.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,41,13,1,40,54,0,0,23,85,3,9,61.5,187,12,54,7,61,0,6,30,2,6,328,3,43,6,504,504,1250,22,6,6,0,6,0,0,1,33,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2018.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,42,12,0,42,54,0,0,22,86,2,10,60.,190,12,54,7,61,0,8,30,4,3,333,3,48,2,491,491,1249,19,2,2,0,2,0,0,1,43,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2019.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,41,13,0,41,54,0,0,21,87,1,11,60.5,191,12,54,7,61,0,2,30,4,7,333,3,47,7,513,513,1249,18,4,4,0,4,0,0,1,33,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2020.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,4,40,14,0,40,54,0,0,20,88,2,10,61.,192,12,54,7,61,0,3,30,2,11,333,3,47,11,516,516,1251,26,5,5,0,3,0,0,3,27,54,2,0,0,8,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2021.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,39,13,0,41,54,0,0,21,87,2,10,60.5,193,12,54,7,61,1,3,30,3,9,333,3,50,9,519,519,1248,16,2,2,0,2,0,0,4,29,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2022.,53,1,0,0,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,39,15,0,39,54,0,0,21,87,1,11,61.5,193,12,54,7,61,1,2,30,3,15,333,3,46,15,523,523,1248,21,3,3,0,3,0,0,3,34,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2023.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,39,14,0,40,54,0,0,20,88,1,11,61.,193,12,54,7,61,0,3,30,2,10,334,3,53,10,520,520,1249,22,2,2,0,2,0,0,2,34,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2024.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,39,13,0,41,54,0,0,20,88,0,12,60.5,193,12,54,7,61,0,8,30,1,10,333,3,51,10,526,526,1249,21,1,1,0,1,0,0,2,34,54,1,0,0,8,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2025.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,41,13,0,41,54,0,0,20,88,1,10,60.5,191,12,54,7,61,0,3,30,3,8,334,3,52,8,517,517,1248,25,3,3,0,2,0,0,2,33,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2026.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,40,13,0,41,54,0,0,21,87,0,12,60.5,188,12,54,7,61,0,8,30,0,6,331,3,56,6,504,504,1247,18,3,3,0,3,0,0,2,32,54,0,0,0,8,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2027.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,39,14,0,39,53,0,0,21,87,1,11,60.,185,12,53,7,60,1,7,30,2,4,332,3,54,4,509,509,1247,23,4,4,0,3,0,0,2,33,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2028.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,40,12,0,41,53,0,0,20,88,3,8,59.,180,12,53,7,60,0,6,30,2,13,334,3,54,13,528,528,1250,24,1,1,0,1,0,0,2,34,53,3,0,0,9,0,9,62,3,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2029.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,41,12,0,41,53,0,0,20,88,3,9,59.,175,12,53,7,60,0,6,30,5,8,335,3,54,8,524,524,1249,20,1,1,0,1,0,0,2,32,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2030.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,42,12,0,41,53,0,0,20,88,2,10,59.,174,12,53,7,60,0,4,30,4,7,334,3,54,7,511,511,1248,18,2,2,0,2,0,0,1,32,53,1,0,0,9,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2031.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,42,13,0,40,53,0,0,24,84,2,10,59.5,174,12,53,7,60,1,2,30,0,11,331,3,51,11,515,515,1249,22,2,2,0,2,0,0,1,27,53,2,0,0,9,0,9,62,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2032.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,44,12,0,41,53,0,0,22,86,2,10,59.,172,12,53,7,60,0,7,30,4,14,332,3,49,14,517,517,1249,22,3,3,0,2,0,1,1,20,53,1,0,0,9,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2033.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,45,14,0,39,53,0,0,21,87,1,11,60.,171,12,53,7,60,0,3,30,2,3,333,3,47,3,525,525,1248,22,2,2,0,1,0,0,1,32,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2034.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,45,14,1,38,53,0,0,22,86,2,10,61.,171,12,53,7,60,0,1,30,2,11,331,3,47,10,516,516,1249,20,3,3,0,3,0,0,1,29,53,1,0,0,9,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2035.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,42,11,1,41,53,0,0,20,88,4,8,59.5,174,12,53,7,60,1,2,30,5,11,328,3,48,10,513,513,1247,22,5,5,0,3,0,0,1,41,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2036.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,43,12,1,40,53,0,0,20,88,0,12,60.,173,12,53,7,60,1,4,30,6,9,326,3,57,9,520,520,1248,16,2,2,0,1,0,0,1,40,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2037.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,41,12,1,40,53,0,0,17,91,1,11,60.,171,12,53,7,60,0,4,30,4,8,326,3,52,8,514,514,1248,16,2,2,0,2,0,0,1,33,53,1,0,0,9,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2038.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,41,12,1,40,53,0,0,17,91,1,11,60.,171,12,53,7,60,0,4,30,5,8,323,3,54,8,513,513,1247,19,2,2,0,2,0,0,1,31,53,0,0,0,9,0,9,62,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
2039.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,41,13,0,40,53,0,0,22,86,1,11,59.5,171,12,53,7,60,0,0,30,5,5,323,3,47,5,516,516,1248,21,3,3,0,2,0,0,1,32,53,1,0,0,9,0,9,62,1,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,71,21,1,0,0,0,1,0,0,0,0
