"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2608.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,9,99,0,6,15.,46,12,15,9,24,0,6,30,2,7,41,0,93,7,484,484,17,80,20,1,1,0,1,0,0,3,29,15,3,10,0,47,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2609.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,10,98,1,5,15.,46,12,15,10,25,0,2,30,0,13,41,0,91,13,503,503,15,80,22,2,2,0,2,0,0,3,41,15,1,11,0,47,0,4,62,12,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2610.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,1,0,14,15,0,0,11,97,2,4,15.5,47,12,15,10,25,0,5,30,0,8,41,0,88,8,488,488,20,80,21,5,5,0,4,0,0,3,27,15,4,16,0,47,0,4,62,20,66,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2611.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,1,0,14,15,0,0,10,98,0,6,15.5,47,12,15,10,25,0,4,30,2,10,41,0,90,10,502,502,18,80,25,6,6,0,5,0,0,4,32,15,4,15,0,47,0,4,62,19,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2612.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,1,0,14,15,0,0,9,99,0,6,15.5,47,12,15,10,25,0,4,30,1,9,42,0,86,8,487,487,14,80,18,6,6,0,6,0,0,3,35,15,4,8,0,47,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2613.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,10,98,2,4,15.5,48,12,15,9,24,0,6,30,1,12,42,0,86,12,493,493,16,80,18,7,7,0,5,0,0,2,30,15,1,13,0,47,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2614.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,11,97,2,4,15.5,48,12,15,9,24,0,2,30,3,11,41,0,86,10,488,488,21,80,26,3,3,0,2,0,0,3,33,15,2,14,0,47,0,4,62,16,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2615.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,13,95,0,6,15.5,48,12,15,9,24,1,5,30,1,9,41,0,83,9,480,480,20,80,23,1,1,0,1,0,0,2,37,15,3,13,0,47,0,4,62,16,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2616.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,11,97,1,5,15.5,48,12,15,9,24,1,5,30,1,10,40,0,88,10,468,468,13,80,20,1,1,0,1,0,0,2,34,15,7,8,0,47,0,4,62,15,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2617.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,12,96,0,6,15.5,48,12,15,9,24,0,3,30,2,14,40,0,87,12,474,474,18,80,27,0,0,0,0,0,0,2,30,15,6,13,0,47,0,4,62,19,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2618.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,0,0,15,15,0,0,14,94,2,4,15.,48,12,15,9,24,0,6,30,4,8,40,0,86,8,493,493,12,80,20,1,1,0,1,0,0,2,31,15,4,8,0,47,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2619.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,12,1,0,14,15,0,0,16,92,0,6,15.5,48,12,15,9,24,0,7,30,1,5,40,0,81,5,474,474,18,80,28,3,3,0,2,0,0,2,38,15,5,12,0,47,0,4,62,17,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2620.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,1,0,14,15,0,0,16,92,0,6,15.5,47,12,15,9,24,0,3,30,2,9,40,0,82,9,467,467,11,80,18,2,2,0,2,0,0,2,26,15,4,4,0,47,0,4,62,8,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2621.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,0,0,15,15,0,0,16,92,0,6,15.,46,12,15,9,24,1,6,30,3,10,40,0,82,10,474,474,13,80,24,2,2,0,1,0,0,2,33,15,3,8,0,47,0,4,62,11,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2622.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,16,92,0,6,14.,43,12,14,9,23,1,3,30,0,11,40,0,81,11,477,477,17,80,24,3,3,0,2,0,1,3,35,14,4,11,0,48,0,4,62,15,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2623.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,15,93,1,5,14.,43,12,14,9,23,0,9,30,1,6,40,0,81,6,479,479,12,80,22,2,2,0,2,0,0,2,34,14,3,10,0,48,0,4,62,13,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2624.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,12,96,1,5,14.,43,12,14,9,23,0,4,30,0,11,40,0,83,10,480,480,15,80,25,3,3,0,2,0,0,3,37,14,3,13,0,48,0,4,62,16,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2625.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,12,96,1,5,14.,43,12,14,9,23,0,4,30,1,11,40,0,85,11,472,472,10,80,21,4,4,0,4,0,0,3,35,14,3,6,0,48,0,4,62,9,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2626.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,11,97,1,5,15.5,46,12,15,9,24,0,3,30,1,10,39,0,85,10,479,479,14,80,26,4,4,0,4,0,0,4,23,15,5,8,0,47,0,4,62,13,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2627.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,0,6,16.,45,12,15,9,24,0,4,30,1,9,39,0,84,8,491,491,16,80,29,3,3,0,3,0,0,4,33,15,6,9,0,47,0,4,62,15,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2628.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,1,13,15,0,0,11,97,2,4,16.5,45,12,15,10,25,0,4,30,1,4,40,0,87,4,465,465,18,80,30,2,2,0,2,0,0,3,31,15,4,9,0,47,0,4,62,13,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2629.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,1,13,15,0,0,10,98,0,6,16.5,45,12,15,10,25,0,5,30,2,4,40,0,87,4,478,478,13,80,27,5,5,0,4,0,0,3,38,15,1,7,0,47,0,4,62,8,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2630.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,9,99,0,6,16.,45,12,15,10,25,0,3,30,1,15,40,0,85,15,506,506,16,80,24,7,7,0,6,0,0,3,31,15,4,11,0,47,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2631.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,8,100,1,5,16.,45,12,15,10,25,1,6,30,1,9,41,0,85,8,512,512,17,80,28,2,2,0,2,0,0,4,33,15,4,9,0,47,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2632.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,8,100,0,6,15.,42,12,14,10,24,0,4,30,2,5,42,0,86,5,505,505,16,80,24,4,4,0,3,0,0,4,34,14,4,10,0,48,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2633.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,6,102,0,6,16.,46,12,15,10,25,1,1,30,1,12,42,0,87,10,503,503,17,80,26,3,3,0,3,0,0,4,33,15,3,13,0,47,0,4,62,16,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2634.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,7,101,1,5,15.5,46,12,15,9,24,0,6,30,1,4,41,0,92,4,516,516,18,80,27,2,2,0,2,0,0,4,32,15,3,13,0,47,0,4,62,16,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2635.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,7,101,1,5,15.5,46,12,15,8,23,0,4,30,2,10,41,0,90,10,504,504,20,80,22,3,3,0,2,0,0,4,28,15,3,12,0,47,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2636.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,1,0,14,15,0,0,10,98,1,5,15.5,47,12,15,9,24,1,3,30,3,15,40,0,89,15,508,508,17,80,28,2,2,0,2,0,0,4,34,15,6,9,0,47,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2637.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,7,101,1,5,15.5,46,12,15,9,24,0,4,30,1,10,40,0,86,10,493,493,16,80,28,3,3,0,3,0,0,5,39,15,4,10,0,47,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2638.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,7,101,0,6,17.,49,12,16,8,24,0,3,30,0,6,40,0,89,6,493,493,17,80,30,3,3,0,2,0,0,5,31,16,5,12,0,46,0,4,62,17,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2639.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,1,0,15,16,0,0,8,100,0,6,16.5,49,12,16,8,24,1,8,30,1,15,40,0,83,15,499,499,11,80,25,2,2,0,1,0,0,5,33,16,1,10,0,46,0,4,62,11,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2640.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,7,101,0,6,16.5,48,12,16,8,24,0,3,30,0,10,39,0,91,10,491,491,12,80,31,1,1,0,1,0,0,5,34,16,3,7,0,46,0,4,62,10,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2641.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,7,101,1,5,16.5,48,12,16,8,24,0,5,30,1,9,38,0,90,9,483,483,12,80,24,1,1,0,0,0,0,4,34,16,4,9,0,46,0,4,62,13,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2642.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,7,101,1,5,16.,48,12,16,8,24,0,3,30,1,13,40,0,89,13,461,461,17,80,27,2,2,0,2,0,0,5,33,16,4,11,0,46,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2643.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,14,1,0,9,99,0,6,15.,45,12,15,8,23,0,4,30,1,2,38,0,90,2,451,451,18,80,27,2,2,0,1,0,0,5,35,15,4,13,0,47,0,4,62,17,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2644.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,14,1,0,10,98,2,4,15.,45,12,15,8,23,0,2,30,1,10,37,0,91,10,465,465,14,80,23,5,5,0,4,0,0,6,38,15,2,13,0,47,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2645.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,14,1,0,8,100,0,6,15.,45,12,15,8,23,1,5,30,1,5,38,0,90,5,452,452,18,80,31,5,5,0,5,0,0,7,29,15,2,13,0,47,0,4,62,15,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2646.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,14,1,0,9,99,0,6,15.,45,12,15,8,23,0,5,30,3,14,38,0,92,13,452,452,19,80,26,3,3,0,3,0,0,7,25,15,4,12,0,47,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2647.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,0,0,13,12,1,0,10,98,0,5,13.,39,12,13,8,21,0,5,30,3,6,39,0,90,6,436,436,16,80,25,3,3,0,3,0,0,6,26,13,1,10,0,49,0,4,62,11,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2648.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,0,0,13,12,1,0,8,100,0,6,13.,39,12,13,8,21,0,6,30,3,7,39,0,91,6,455,455,21,80,27,4,4,0,3,0,1,7,30,13,3,11,0,49,0,4,62,14,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2649.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,0,11,11,1,0,8,100,1,5,12.5,36,12,12,10,22,0,3,30,2,9,40,0,86,9,458,458,19,80,23,3,3,0,2,0,0,9,24,12,3,12,0,50,0,4,62,15,65,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2650.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,0,11,11,1,0,7,101,0,6,12.5,36,12,12,10,22,0,5,30,2,9,40,0,88,9,463,463,22,80,30,2,2,0,2,0,0,8,25,12,4,12,0,50,0,4,62,16,65,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
2651.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,0,11,11,1,0,6,102,0,6,12.5,36,12,12,10,22,0,7,30,1,7,40,0,87,7,472,472,18,80,29,1,1,0,1,0,0,7,30,12,1,12,0,50,0,4,62,13,65,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,22,1,0,0,0,2,0,0,0,0
