"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1731.,33,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,7,2,25,5,0,29,33,1,0,14,94,2,6,36.5,119,12,34,11,45,0,4,30,2,11,317,0,71,11,535,535,18,80,30,4,4,0,2,0,1,2,34,34,7,9,0,28,0,2,62,16,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1732.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,26,4,0,30,33,1,0,13,95,0,8,36.,118,12,34,11,45,1,4,30,1,11,313,0,73,11,540,540,16,80,25,2,2,0,2,0,0,1,33,34,10,6,0,28,0,2,62,16,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1733.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,2,1,31,33,1,0,13,95,3,5,36.,117,12,34,11,45,0,5,30,2,8,311,0,73,8,533,533,18,80,26,5,5,0,4,0,0,1,37,34,7,11,0,28,0,2,62,18,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1734.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,3,0,31,33,1,0,14,94,1,7,35.5,117,12,34,11,45,0,3,30,2,9,311,0,70,9,503,503,15,80,24,4,4,0,4,0,0,3,37,34,4,11,0,28,0,2,62,15,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1735.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,25,3,0,31,33,1,0,12,96,1,7,35.5,119,12,34,11,45,0,3,30,1,13,312,0,70,12,507,507,15,80,24,6,6,0,5,0,0,2,31,34,7,6,0,28,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1736.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,22,3,0,30,32,1,0,13,95,2,5,34.5,118,12,33,11,44,0,4,30,0,7,313,0,76,7,521,521,15,80,27,1,1,0,0,0,0,2,32,33,7,5,0,29,0,2,62,12,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1737.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,22,3,0,29,31,1,0,13,95,1,7,33.5,118,12,32,12,44,1,1,30,1,9,310,0,75,9,507,507,12,80,22,2,2,0,2,0,0,2,40,32,7,4,0,30,0,2,62,11,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1738.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,23,2,0,30,31,1,0,14,94,0,8,33.,117,12,32,12,44,0,6,30,0,9,306,1,74,9,510,510,15,80,29,1,1,0,1,0,0,1,33,32,7,8,0,30,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1739.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,22,3,0,29,31,1,0,14,94,2,6,33.5,118,12,32,12,44,0,4,30,1,8,306,1,73,8,497,497,16,80,25,1,1,0,0,0,0,1,34,32,9,7,0,30,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1740.,31,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,6,4,22,3,0,29,31,1,0,14,94,1,7,33.5,122,12,32,11,43,1,7,30,0,10,299,0,74,10,484,484,15,80,26,3,3,0,2,0,0,1,35,32,6,7,0,30,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1741.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,21,3,0,28,30,1,0,13,95,1,7,32.5,115,12,31,11,42,1,7,30,3,13,300,1,73,12,496,496,11,80,25,3,3,0,2,0,0,1,34,31,8,4,0,31,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1742.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,23,6,0,25,30,1,0,12,96,1,7,34.,113,12,31,11,42,1,3,30,4,11,297,1,78,11,519,519,14,80,21,1,1,0,1,0,0,2,39,31,6,7,0,31,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1743.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,24,6,0,25,30,1,0,13,95,0,8,34.,108,12,31,11,42,0,4,30,1,10,294,1,70,10,516,516,18,80,30,2,2,0,1,0,0,2,33,31,8,5,0,31,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1744.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,25,6,0,25,30,1,0,14,94,0,8,34.,107,12,31,10,41,0,3,30,2,12,293,1,67,12,528,528,18,80,26,3,3,0,3,0,0,1,32,31,9,7,0,31,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1745.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,27,6,0,25,31,0,0,14,94,2,6,34.,101,12,31,10,41,1,7,30,2,8,294,1,64,8,521,521,8,80,20,3,3,0,3,0,0,1,47,31,5,5,0,31,0,2,62,10,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1746.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,27,6,0,25,31,0,0,13,95,1,7,34.,101,12,31,11,42,0,9,30,1,6,292,0,67,6,517,517,12,80,31,1,1,0,1,0,0,1,32,31,8,6,0,31,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,22,1,0,0,0,2,0,0,0,0
1747.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,25,5,0,27,32,0,0,12,96,0,8,34.5,107,12,32,11,43,1,6,30,0,12,293,0,68,12,525,525,14,80,28,4,4,0,2,0,0,1,32,32,8,3,0,30,0,2,62,11,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1748.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,25,4,0,29,33,0,0,11,97,0,8,35.,111,12,33,10,43,0,5,30,0,8,295,0,71,8,520,520,12,80,24,3,3,0,1,0,0,2,28,33,7,6,0,29,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1749.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,25,5,0,28,33,0,0,12,96,2,6,35.5,111,12,33,10,43,0,3,30,1,13,292,0,68,13,506,506,17,80,27,5,5,0,5,0,0,2,33,33,9,5,0,29,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1750.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,25,5,0,28,33,0,0,12,96,0,8,35.5,111,12,33,9,42,1,5,30,0,11,293,0,67,11,513,513,17,80,25,3,3,0,3,0,0,3,37,33,9,7,0,29,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1751.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,23,5,0,28,33,0,0,10,98,0,8,35.5,113,12,33,9,42,0,7,30,1,6,293,0,66,5,491,491,16,80,20,2,2,0,1,0,0,4,32,33,8,7,0,29,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1752.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,23,4,0,29,33,0,0,8,100,2,6,35.,113,12,33,10,43,0,3,30,1,13,295,0,67,13,484,484,16,80,23,3,3,0,3,0,0,4,29,33,10,5,0,29,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1753.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,23,4,0,29,33,0,0,7,101,0,8,35.,113,12,33,10,43,0,7,30,1,7,297,0,74,7,475,475,14,80,25,3,3,0,3,0,0,4,31,33,7,7,0,29,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1754.,31,2,0,0,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,22,4,0,29,33,0,0,9,99,1,7,35.,114,12,33,10,43,0,5,30,4,10,293,0,75,10,489,489,19,80,29,3,3,0,3,0,0,5,29,33,11,7,0,29,0,2,62,18,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1755.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,21,4,0,30,34,0,0,10,98,2,6,36.,119,12,34,10,44,1,6,30,1,10,293,0,73,10,483,483,19,80,26,5,5,0,5,0,0,4,31,34,13,5,0,28,0,2,62,18,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1756.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,22,4,0,30,34,0,0,12,96,2,6,36.,118,12,34,10,44,0,3,30,2,10,294,0,69,10,471,471,20,80,25,3,3,0,2,0,0,4,33,34,15,6,0,28,0,2,62,21,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1757.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,21,5,0,28,33,0,0,12,96,2,6,35.5,119,12,33,10,43,1,4,30,4,9,295,0,72,8,459,459,18,80,28,3,3,0,2,0,0,4,37,33,12,5,0,29,0,2,62,17,62,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1758.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,21,7,0,26,33,0,0,15,93,1,7,36.5,119,12,33,10,43,0,4,30,4,4,295,0,65,4,467,467,19,80,27,3,3,0,3,0,0,4,28,33,11,8,0,29,0,2,62,19,62,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1759.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,23,6,0,27,33,0,0,13,95,1,7,36.,117,12,33,10,43,0,4,30,2,9,295,0,67,9,472,472,17,80,24,3,3,0,3,0,0,4,29,33,9,9,0,29,0,2,62,18,62,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1760.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,22,6,0,27,33,0,0,13,95,0,8,36.,114,12,33,10,43,0,5,30,3,7,295,0,70,7,484,484,15,80,22,2,2,0,2,0,0,4,31,33,11,5,0,29,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1761.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,23,4,0,29,33,0,0,15,93,0,8,35.,117,12,33,10,43,1,4,30,0,8,293,0,70,7,498,498,16,80,30,4,4,0,3,0,0,4,29,33,6,10,0,29,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1762.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,24,3,0,30,33,0,0,16,92,2,5,34.5,116,12,33,10,43,0,4,30,3,14,293,0,71,14,495,495,14,80,20,3,3,0,3,0,0,5,27,33,6,6,0,29,0,2,62,12,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1763.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,25,3,0,29,32,0,0,14,94,1,7,33.5,111,12,32,10,42,0,8,30,2,10,291,0,74,10,486,486,16,80,25,3,3,0,3,0,0,4,29,32,7,10,0,30,0,2,62,17,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1764.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,26,3,0,29,32,0,0,16,92,2,6,33.5,110,12,32,10,42,0,1,30,4,4,290,0,69,4,475,475,17,80,25,3,3,0,2,0,0,4,23,32,5,10,0,30,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1765.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,27,3,0,30,33,0,0,18,90,1,7,34.5,113,12,33,10,43,0,4,30,2,11,286,0,73,11,476,476,16,80,28,3,3,0,3,0,0,4,33,33,7,8,0,29,0,2,62,15,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1766.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,26,3,0,30,33,0,0,21,87,1,7,34.5,114,12,33,10,43,0,8,30,2,3,285,0,69,3,488,488,13,80,25,0,0,0,0,0,0,4,32,33,5,8,0,29,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1767.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,26,3,0,30,33,0,0,18,90,0,8,34.5,114,12,33,9,42,0,2,30,3,10,282,0,69,10,487,487,16,80,29,3,3,0,2,0,0,5,30,33,8,5,0,29,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1768.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,24,3,0,29,32,0,0,15,93,2,6,33.5,112,12,32,9,41,0,5,30,2,11,282,0,73,11,500,500,21,80,26,0,0,0,0,0,0,6,30,32,11,8,0,30,0,2,62,19,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1769.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,24,4,0,28,32,0,0,15,93,2,6,34.,112,12,32,9,41,0,2,30,3,7,278,0,68,7,493,493,19,80,27,2,2,0,2,0,0,5,32,32,11,7,0,30,0,2,62,18,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1770.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,24,4,0,28,32,0,0,13,95,0,8,34.,112,12,32,9,41,0,3,30,2,9,277,0,71,9,502,502,17,80,29,3,3,0,2,0,0,5,35,32,7,10,0,30,0,2,62,17,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1771.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,24,1,0,30,31,0,0,11,97,2,6,31.5,100,12,31,9,40,0,6,30,3,8,276,0,79,7,493,493,18,80,29,3,3,0,1,0,0,5,31,31,7,10,0,31,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1772.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,24,0,0,31,31,0,0,12,96,1,7,31.,100,12,31,9,40,0,6,30,2,11,278,0,76,11,504,504,16,80,24,2,2,0,2,0,0,6,34,31,6,11,0,31,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1773.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,25,0,0,31,31,0,0,15,93,0,8,31.,99,12,31,9,40,0,2,30,2,12,275,0,72,12,511,511,20,80,19,3,3,0,2,0,0,5,29,31,6,13,0,31,0,2,62,19,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
1774.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,23,0,0,31,31,0,0,15,93,2,6,31.,101,12,31,9,40,1,7,30,1,9,274,0,75,9,524,524,16,80,26,1,1,0,1,0,0,5,33,31,4,9,0,31,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,23,1,0,0,0,2,0,0,0,0
