"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1853.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,22,32,8,62,0,0,26,82,4,14,105.,467,12,62,9,71,0,4,30,1,16,3881,275,13,16,629,629,22,80,25,3,3,0,3,0,0,4,34,62,16,0,0,0,0,3,62,16,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1854.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,20,33,9,62,0,0,25,83,5,11,105.,467,12,62,9,71,0,4,30,5,14,3886,275,15,14,626,626,17,80,21,4,4,0,4,0,0,4,25,62,11,0,0,0,0,3,62,11,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1855.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,24,33,5,61,1,0,28,80,3,15,107.,467,12,62,9,71,0,2,30,4,16,3887,272,11,16,626,626,20,80,23,3,3,0,3,0,0,3,27,62,14,0,0,0,0,3,62,14,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1856.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,24,32,6,61,1,0,27,81,5,13,106.,463,12,62,8,70,1,6,30,7,10,3881,269,9,10,602,602,19,80,29,4,4,0,3,0,0,3,40,62,13,0,0,0,0,3,62,13,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1857.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,26,31,5,61,1,0,27,81,6,12,106.,463,12,62,8,70,0,5,30,4,16,3888,274,17,15,623,623,16,80,28,3,3,0,1,0,0,3,36,62,13,0,0,0,0,3,62,13,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1858.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,23,33,6,62,0,0,27,81,5,12,106.5,462,12,62,7,69,0,6,30,8,10,3885,274,17,10,633,633,20,80,25,4,4,0,3,0,0,2,30,62,16,0,0,0,0,3,62,16,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1859.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,20,33,9,62,0,0,31,77,5,13,105.,463,12,62,7,69,0,3,30,7,12,3884,270,9,12,614,614,18,80,21,5,5,0,4,0,1,3,32,62,11,0,0,0,0,3,62,11,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1860.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,20,33,9,62,0,0,30,78,5,13,105.,463,12,62,7,69,0,9,30,5,11,3892,275,11,11,614,614,16,80,24,2,2,0,2,0,0,2,33,62,13,0,0,0,0,3,62,13,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1861.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,20,33,9,62,0,0,27,81,5,13,105.,475,12,62,6,68,0,6,30,6,9,3887,274,15,9,607,607,13,80,21,7,7,0,6,0,1,2,39,62,11,0,0,0,0,3,62,11,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1862.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,20,33,9,62,0,0,24,84,4,12,105.,480,12,62,7,69,0,4,30,4,10,3885,276,14,10,604,604,13,80,24,4,4,0,4,0,0,2,39,62,10,0,0,0,0,3,62,10,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1863.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,22,32,8,62,0,0,24,84,4,12,105.,488,12,62,7,69,0,6,30,3,9,3881,279,11,9,602,602,14,80,15,4,4,0,4,0,0,1,36,62,12,0,0,0,0,3,62,12,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1864.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,21,33,8,62,0,0,26,82,3,13,105.5,472,12,62,7,69,1,9,30,4,16,3887,281,13,15,612,612,14,80,24,1,1,0,1,0,0,1,36,62,10,0,0,0,0,3,62,10,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1865.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,23,32,7,62,0,0,28,80,7,9,105.5,464,12,62,7,69,0,3,30,5,13,3884,280,14,13,606,606,14,80,29,5,5,0,4,0,0,1,29,62,14,0,0,0,0,3,62,14,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1866.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,23,32,7,62,0,0,27,81,4,12,105.5,456,12,62,7,69,0,5,30,4,9,3890,282,15,8,622,622,16,80,24,5,5,0,4,0,0,2,28,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1867.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,22,32,8,62,0,0,31,77,2,12,105.,448,12,62,7,69,0,3,30,6,14,3892,284,16,14,635,635,14,80,19,4,4,0,1,0,0,3,39,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1868.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,23,31,8,62,0,0,32,76,0,14,104.5,443,12,62,8,70,0,7,30,3,11,3885,280,9,10,615,615,17,80,29,4,4,0,3,0,0,3,30,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1869.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,24,30,8,62,0,0,31,77,3,11,104.,436,12,62,8,70,0,4,30,4,11,3883,278,15,11,601,601,20,80,27,5,5,0,5,0,0,3,28,62,17,0,0,0,0,3,62,17,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1870.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,20,31,11,62,0,0,31,77,3,11,103.,435,12,62,8,70,1,6,30,2,10,3885,278,13,10,582,582,17,80,27,3,3,0,2,0,0,3,33,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1871.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,16,33,13,62,0,0,29,79,3,11,103.,444,12,62,8,70,0,1,30,4,6,3882,277,11,6,558,558,20,80,24,3,3,0,3,0,0,3,35,62,16,0,0,0,0,3,62,16,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1872.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,16,33,13,62,0,0,28,80,1,13,103.,439,12,62,8,70,0,8,30,2,15,3879,275,17,14,567,567,20,80,28,6,6,0,5,0,0,3,39,62,14,0,0,0,0,3,62,14,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1873.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,16,33,13,62,0,0,27,81,2,12,103.,443,12,62,7,69,0,4,30,4,14,3877,270,19,14,576,576,18,80,25,6,6,0,5,0,0,3,36,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1874.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,16,32,14,62,0,0,30,78,4,10,102.,439,12,62,7,69,0,1,30,2,13,3872,269,20,13,571,571,16,80,21,5,5,0,4,0,0,4,26,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1875.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,19,31,12,62,0,0,32,76,3,11,102.5,431,12,62,7,69,0,4,30,5,9,3865,265,20,9,564,564,17,80,27,6,6,0,5,0,0,3,30,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1876.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,20,30,12,62,0,0,30,78,2,12,102.,443,12,62,7,69,0,4,30,4,8,3864,266,22,8,560,560,21,80,30,7,7,0,6,0,0,3,34,62,18,0,0,0,0,3,62,18,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1877.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,21,29,12,62,0,0,28,80,3,10,101.5,443,12,62,5,67,1,4,30,1,11,3858,264,20,11,549,549,16,80,24,4,4,0,3,0,0,2,35,62,11,0,0,0,0,3,62,11,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1878.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,23,27,12,62,0,0,25,83,3,11,100.5,448,12,62,5,67,0,3,30,3,10,3855,266,19,10,574,574,18,80,26,7,7,0,4,0,0,3,37,62,13,0,0,0,0,3,62,13,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1879.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,21,28,13,62,0,0,21,87,4,10,100.5,444,12,62,5,67,1,5,30,2,8,3856,266,17,8,582,582,14,80,31,6,6,0,5,0,0,3,35,62,10,0,0,0,0,3,62,10,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1880.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,20,29,13,62,0,0,21,87,3,11,101.,452,12,62,5,67,0,5,30,2,13,3854,265,23,13,589,589,19,80,25,6,6,0,5,0,0,2,35,62,12,0,0,0,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1881.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,21,28,13,62,0,0,21,87,3,11,100.5,448,12,62,5,67,1,7,30,0,22,3853,261,18,22,616,616,19,80,26,3,3,0,3,0,0,3,31,62,13,0,0,0,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1882.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,21,28,13,62,0,0,21,87,1,13,100.5,460,12,62,6,68,0,6,30,3,16,3843,258,29,15,623,623,21,80,34,4,4,0,2,0,0,5,28,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1883.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,19,28,15,62,0,0,22,86,5,9,99.5,464,12,62,6,68,0,3,30,3,13,3832,255,21,13,636,636,24,80,30,5,5,0,2,0,0,5,28,62,17,0,0,0,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1884.,61,1,0,0,52,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2491,0.015,7,55,0,18,29,15,61,1,0,21,87,4,10,100.,468,12,62,6,68,0,3,30,1,11,3828,253,22,11,627,627,17,80,24,5,5,0,3,0,0,5,35,62,10,0,0,0,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1885.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,18,29,15,61,1,0,24,84,3,11,100.,464,12,62,6,68,0,9,30,1,9,3827,253,17,9,610,610,18,80,27,3,3,0,3,0,0,5,36,62,12,0,0,0,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1886.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,19,28,15,61,0,1,23,85,3,11,99.5,456,12,62,6,68,1,7,30,1,13,3821,251,19,12,606,606,20,80,25,3,3,0,3,0,0,5,35,62,14,0,0,0,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1887.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,16,29,17,61,0,1,25,83,1,12,99.,460,12,62,6,68,0,3,30,2,10,3810,248,22,10,617,617,14,80,21,3,3,0,2,0,0,4,35,62,9,0,0,0,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1888.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,14,29,19,61,0,1,25,83,2,12,98.,451,12,62,7,69,0,5,30,0,12,3804,246,29,12,606,606,18,80,31,4,4,0,3,0,0,3,28,62,15,0,0,0,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1889.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,11,50,1,13,29,20,61,0,1,24,84,1,12,97.5,447,12,62,8,70,1,24,30,0,6,3802,244,25,6,610,610,19,80,31,4,4,0,3,0,0,2,35,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1890.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,14,28,20,61,1,0,22,86,2,12,97.,431,12,62,8,70,1,6,30,4,18,3809,247,25,18,675,675,14,80,29,4,4,0,2,0,0,2,32,62,11,0,0,0,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1891.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,14,28,20,61,1,0,23,85,0,14,97.,435,12,62,7,69,1,5,30,4,13,3818,253,22,13,705,705,18,80,23,6,6,0,5,0,0,2,33,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1892.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,13,27,22,61,1,0,22,86,2,12,95.5,439,12,62,6,68,0,8,30,3,14,3814,255,23,13,700,700,19,80,29,6,6,0,4,0,0,2,29,62,18,0,0,0,0,3,62,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1893.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,14,27,21,61,1,0,20,88,2,12,96.,436,12,62,6,68,0,8,30,2,22,3807,254,28,21,681,681,24,80,26,7,7,0,6,0,1,2,34,62,16,0,0,0,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1894.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,13,27,22,61,1,0,23,85,2,12,95.5,434,12,62,6,68,1,8,30,2,20,3802,249,25,20,666,666,17,80,25,8,8,0,7,0,0,2,33,62,15,0,0,0,0,3,62,15,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
1895.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,13,26,23,61,1,0,23,85,2,12,94.5,451,12,62,5,67,1,8,30,3,11,3798,246,25,11,657,657,14,80,26,7,7,0,7,0,0,3,39,62,10,0,0,0,0,3,62,10,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,25,25,25,0,1,1,1,1
