"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2185.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,13,95,1,7,17.5,48,12,16,6,22,0,9,30,1,11,51,0,76,11,466,466,15,80,22,5,5,0,5,0,0,3,29,16,2,10,0,46,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2186.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,13,95,2,6,17.5,48,12,16,5,21,0,4,30,1,7,50,0,76,7,471,471,13,80,22,4,4,0,3,0,0,3,28,16,4,8,0,46,0,3,62,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2187.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,1,7,17.5,48,12,16,5,21,0,5,30,0,8,51,1,77,8,487,487,15,80,16,2,2,0,2,0,0,3,33,16,5,9,0,46,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2188.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,3,5,17.5,48,12,16,6,22,0,5,30,2,15,51,1,75,15,472,472,17,80,25,4,4,0,4,0,0,3,39,16,4,10,0,46,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2189.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,0,8,17.5,48,12,16,7,23,0,1,30,4,15,51,1,76,15,476,476,20,80,21,4,4,0,4,0,0,3,32,16,4,12,0,46,0,3,62,16,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2190.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,11,97,1,7,19.,51,12,17,7,24,0,9,30,1,11,50,1,76,11,482,482,19,80,24,5,5,0,3,0,0,3,31,17,5,10,0,45,0,3,62,15,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2191.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,1,12,17,0,0,10,98,0,8,20.,51,12,17,6,23,0,3,30,3,7,50,1,77,7,499,499,16,80,24,3,3,0,3,0,0,3,29,17,6,7,0,45,0,3,62,13,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2192.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,1,13,17,0,0,11,97,1,7,19.5,52,12,17,6,23,1,6,30,1,18,49,1,77,18,517,517,15,80,18,4,4,0,3,0,1,3,36,17,4,7,0,45,0,3,62,11,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2193.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,1,13,17,0,0,12,96,3,5,19.5,52,12,17,7,24,0,3,30,0,10,49,1,73,9,510,510,18,80,27,4,4,0,3,0,0,5,33,17,5,7,0,45,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2194.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,1,13,17,0,0,13,95,2,6,19.5,52,12,17,7,24,0,8,30,1,6,50,1,71,5,509,509,13,80,20,3,3,0,3,0,0,5,33,17,4,8,0,45,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2195.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,1,13,17,0,0,16,92,0,8,19.5,52,12,17,7,24,0,7,30,0,6,51,1,72,6,491,491,13,80,28,3,3,0,1,0,0,6,32,17,5,7,0,45,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2196.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,1,13,17,0,0,15,93,0,8,19.5,51,12,17,8,25,0,7,30,0,12,51,1,72,11,507,507,19,80,24,3,3,0,3,0,0,6,26,17,7,8,0,45,0,3,62,15,63,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2197.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,1,12,17,0,0,12,96,1,7,20.,51,12,17,8,25,0,12,30,2,16,51,1,72,16,496,496,19,80,29,3,3,0,1,0,0,6,20,17,4,14,0,45,0,3,62,18,63,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2198.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,1,11,16,0,0,14,94,1,7,19.,48,12,16,8,24,1,9,30,1,7,51,1,73,7,494,494,18,80,28,2,2,0,2,0,0,3,28,16,3,15,0,46,0,3,62,18,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2199.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,13,95,0,8,18.5,48,12,16,8,24,0,4,30,0,7,51,1,68,7,505,505,14,80,29,4,4,0,1,0,0,3,36,16,5,8,0,46,0,3,62,13,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2200.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,12,96,2,6,18.5,48,12,16,8,24,0,5,30,0,10,50,1,72,9,500,500,16,80,30,4,4,0,3,0,0,3,37,16,3,10,0,46,0,3,62,13,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2201.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,12,96,1,7,18.5,48,12,16,8,24,0,3,30,5,6,50,1,69,6,482,482,18,80,23,3,3,0,3,0,0,2,34,16,5,9,0,46,0,3,62,14,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2202.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,11,97,0,8,18.5,48,12,16,8,24,0,8,30,3,3,51,1,73,3,476,476,16,80,24,3,3,0,3,0,0,2,31,16,6,8,0,46,0,3,62,14,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2203.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,12,96,0,8,18.5,48,12,16,10,26,0,5,30,1,9,52,1,75,9,485,485,19,80,25,2,2,0,2,0,0,2,29,16,5,11,0,46,0,3,62,16,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2204.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,9,99,0,8,17.,45,12,15,10,25,0,3,30,5,8,52,1,77,8,494,494,14,80,26,1,1,0,1,0,0,2,27,15,4,5,0,47,0,3,62,9,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2205.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,1,11,15,0,0,7,101,1,7,17.5,45,12,15,10,25,0,4,30,1,11,52,1,79,11,473,473,16,80,27,3,3,0,1,0,0,2,31,15,3,10,0,47,0,3,62,13,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2206.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,1,11,15,0,0,8,100,0,8,17.5,45,12,15,10,25,0,10,30,2,3,52,1,77,3,478,478,13,80,23,3,3,0,3,0,0,2,32,15,4,7,0,47,0,3,62,11,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2207.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,1,12,15,0,0,8,100,1,7,17.,45,12,15,10,25,0,7,30,2,4,53,1,77,4,479,479,17,80,18,1,1,0,1,0,0,2,27,15,4,8,0,47,0,3,62,12,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2208.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,1,12,15,0,0,7,101,2,6,17.,46,12,15,9,24,1,5,30,5,5,53,1,79,5,485,485,17,80,29,2,2,0,2,0,0,2,28,15,7,6,0,47,0,3,62,13,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2209.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,1,11,15,0,0,7,101,2,6,17.5,46,12,15,9,24,0,1,30,3,4,53,1,76,4,483,483,17,80,19,2,2,0,2,0,0,2,36,15,4,8,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2210.,14,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,0,14,3,1,11,15,0,0,8,100,3,5,17.5,46,12,15,9,24,2,3,30,3,14,52,1,76,14,476,476,16,80,26,4,4,0,4,0,0,1,40,15,5,8,0,47,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2211.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,1,11,14,0,0,8,100,0,8,16.,43,12,14,9,23,0,5,30,3,7,52,1,79,7,488,488,19,80,25,4,4,0,4,0,0,1,37,14,7,7,0,48,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2212.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,1,11,14,0,0,7,101,1,7,16.,43,12,14,10,24,0,4,30,0,12,50,1,82,12,487,487,17,80,20,3,3,0,3,0,0,1,36,14,3,9,0,48,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2213.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,0,11,14,0,0,7,101,0,8,15.5,43,12,14,10,24,0,2,30,3,20,51,1,83,20,497,497,13,80,20,5,5,0,4,0,0,1,29,14,3,8,0,48,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2214.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,0,11,14,0,0,6,102,0,8,15.5,43,12,14,11,25,0,4,30,2,7,51,1,81,6,498,498,14,80,22,0,0,0,0,0,0,1,32,14,3,7,0,48,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2215.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,0,11,14,0,0,5,103,1,7,15.5,43,12,14,11,25,0,2,30,2,10,49,1,82,10,526,526,15,80,18,3,3,0,2,0,0,2,41,14,3,7,0,48,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2216.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,0,11,14,0,0,6,102,2,6,15.5,43,12,14,11,25,0,3,30,2,8,48,1,82,8,506,506,18,80,27,0,0,0,0,0,0,3,27,14,4,12,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2217.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,3,0,12,15,0,0,6,102,0,8,16.5,47,12,15,11,26,0,3,30,5,7,48,1,82,7,515,515,16,80,15,3,3,0,3,0,0,3,31,15,4,8,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2218.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,3,0,12,15,0,0,5,103,0,8,16.5,47,12,15,11,26,0,4,30,1,16,48,1,83,15,528,528,15,80,25,2,2,0,2,0,0,3,23,15,3,9,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2219.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,6,102,2,6,16.5,46,12,15,11,26,0,4,30,4,5,49,1,84,5,521,521,14,80,16,1,1,0,1,0,0,3,31,15,3,6,0,47,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2220.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,6,102,2,6,16.,46,12,15,12,27,0,1,30,3,10,50,1,86,10,524,524,20,80,18,3,3,0,3,0,0,3,31,15,4,11,0,47,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2221.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,9,99,1,7,16.5,46,12,15,12,27,0,5,30,3,8,50,1,83,8,513,513,19,80,21,1,1,0,1,0,0,1,40,15,5,12,0,47,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2222.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,10,98,0,8,16.,46,12,15,12,27,0,4,30,3,8,50,1,81,7,516,516,14,80,20,2,2,0,2,0,0,1,40,15,3,11,0,47,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2223.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,11,97,1,7,16.,46,12,15,12,27,1,6,30,1,14,50,0,84,13,508,508,14,80,23,4,4,0,3,0,0,1,28,15,2,10,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2224.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,12,96,0,8,15.5,46,12,15,12,27,0,7,30,0,16,51,0,80,16,509,509,13,80,27,4,4,0,4,0,0,1,29,15,1,9,0,47,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2225.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,1,7,15.5,45,12,15,12,27,0,2,30,2,13,50,0,82,13,514,514,14,80,23,4,4,0,3,0,0,2,33,15,3,10,0,47,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2226.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,1,7,15.5,45,12,15,12,27,1,4,30,1,8,50,0,85,6,531,531,15,80,25,4,4,0,4,0,0,2,34,15,3,9,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2227.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,1,7,15.5,45,12,15,12,27,0,1,30,1,13,49,0,83,13,530,530,15,80,24,4,4,0,3,0,0,2,35,15,2,9,0,47,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
2228.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,2,6,15.5,45,12,15,12,27,1,4,30,2,11,49,0,81,11,512,512,18,80,19,1,1,0,1,0,0,2,35,15,1,12,0,47,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,22,0,0,0,0,0,0,0,0,0
