"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2682.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,16,1,0,10,98,2,6,18.,52,12,17,8,25,0,5,30,1,13,47,0,81,12,509,509,18,80,27,3,3,0,1,0,1,4,29,17,4,5,0,45,0,5,62,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2683.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,15,1,0,10,98,3,5,17.5,49,12,16,8,24,0,3,30,3,6,47,0,84,6,493,493,24,80,24,5,5,0,5,0,0,4,31,16,6,10,0,46,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2684.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,15,1,0,11,97,2,6,17.5,49,12,16,9,25,0,6,30,3,8,49,0,81,8,510,510,20,80,24,4,4,0,4,0,0,5,32,16,2,11,0,46,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2685.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,15,1,0,11,97,1,7,17.5,49,12,16,9,25,0,3,30,2,12,48,0,84,11,504,504,21,80,23,2,2,0,2,0,0,3,33,16,2,12,0,46,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2686.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,15,1,0,9,99,0,8,17.5,48,12,16,9,25,1,7,30,1,7,48,0,81,7,483,483,16,80,24,3,3,0,3,0,0,3,36,16,3,5,0,46,0,5,62,8,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2687.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,15,1,0,9,99,0,8,17.5,48,12,16,10,26,1,4,30,0,13,48,0,81,13,480,480,23,80,27,4,4,0,4,0,0,2,32,16,5,11,0,46,0,5,62,16,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2688.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,17,1,0,9,99,0,8,20.5,54,12,18,11,29,0,0,30,0,11,48,0,80,11,507,507,16,80,28,3,3,0,3,0,0,2,37,18,6,4,0,44,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2689.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,17,1,0,7,101,1,7,20.5,54,12,18,13,31,0,4,30,0,13,47,0,80,12,513,513,15,80,22,3,3,0,3,0,0,2,31,18,3,6,0,44,0,5,62,9,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2690.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,17,1,0,5,103,0,8,20.5,54,12,18,13,31,0,5,30,1,7,48,0,81,7,511,511,17,80,23,6,6,0,6,0,0,2,37,18,4,6,0,44,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2691.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,17,1,0,5,103,0,8,20.5,54,12,18,12,30,0,6,30,1,9,46,0,82,9,507,507,18,80,24,4,4,0,4,0,0,2,35,18,7,3,0,44,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2692.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,5,103,0,8,18.5,51,12,17,12,29,0,0,30,3,8,45,0,83,8,487,487,18,80,24,2,2,0,1,0,0,2,32,17,5,5,0,45,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2693.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,16,1,0,8,100,3,5,18.,51,12,17,12,29,0,4,30,0,11,46,0,84,11,479,479,19,80,28,1,1,0,1,0,0,2,39,17,7,6,0,45,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2694.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,15,1,0,9,99,0,8,16.5,48,12,16,11,27,0,3,30,2,6,46,0,86,6,482,482,19,80,27,4,4,0,4,0,0,3,29,16,5,5,0,46,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2695.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,15,1,0,10,98,3,5,16.,48,12,16,11,27,0,4,30,2,18,47,0,88,18,495,495,19,80,26,4,4,0,2,0,0,3,35,16,3,8,0,46,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2696.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,15,1,0,9,99,1,7,16.,48,12,16,11,27,0,4,30,6,9,46,0,89,9,485,485,28,80,28,4,4,0,3,0,0,4,34,16,8,11,0,46,0,5,62,19,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2697.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,15,1,0,9,99,2,6,16.,49,12,16,12,28,0,2,30,2,7,46,0,85,7,485,485,26,80,24,5,5,0,5,0,0,4,31,16,8,9,0,46,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2698.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,15,1,0,11,97,2,6,16.,48,12,16,12,28,0,6,30,3,16,46,0,88,16,488,488,26,80,30,5,5,0,4,0,1,4,39,16,4,13,0,46,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2699.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,15,1,0,14,94,2,6,16.,48,12,16,12,28,1,6,30,2,7,46,0,80,7,485,485,17,80,29,3,3,0,2,0,0,2,30,16,1,9,0,46,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2700.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,15,1,0,15,93,1,7,16.5,48,12,16,12,28,0,5,30,1,11,46,0,81,11,484,484,22,80,24,2,2,0,2,0,0,2,32,16,2,11,0,46,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2701.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,16,1,0,15,93,0,8,18.,51,12,17,11,28,0,11,30,1,9,46,0,82,9,493,493,19,80,23,3,3,0,3,0,0,2,30,17,3,9,0,45,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2702.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,15,93,2,6,18.5,51,12,17,11,28,0,5,30,1,12,47,0,77,12,506,506,17,80,27,1,1,0,0,0,0,2,29,17,3,6,0,45,0,5,62,9,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2703.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,16,1,0,16,92,0,8,17.5,51,12,17,11,28,0,5,30,2,8,46,0,79,7,525,525,20,80,26,2,2,0,2,0,0,2,35,17,5,10,0,45,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2704.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,17,1,0,13,95,0,8,19.,54,12,18,11,29,0,3,30,0,13,47,0,77,13,527,527,19,80,23,2,2,0,1,0,0,2,39,18,6,8,0,44,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2705.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,18,0,0,13,95,1,7,19.,54,12,18,11,29,0,4,30,1,10,49,0,75,10,528,528,18,80,25,2,2,0,2,0,0,2,35,18,2,10,0,44,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2706.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,13,95,0,8,21.,57,12,19,11,30,0,4,30,2,7,49,0,76,7,518,518,21,80,25,2,2,0,2,0,0,2,33,19,4,10,0,43,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2707.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,18,0,0,10,98,2,6,20.,54,12,18,11,29,0,6,30,1,9,49,0,76,9,524,524,19,80,31,3,3,0,2,0,0,2,33,18,3,11,0,44,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2708.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,1,15,18,0,0,11,97,1,7,20.,55,12,18,11,29,0,7,30,1,10,49,0,74,10,505,505,17,80,20,3,3,0,2,0,0,3,30,18,1,9,0,44,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2709.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,1,15,18,0,0,11,97,1,7,20.,55,12,18,11,29,0,3,30,1,8,47,0,78,7,507,507,20,80,24,0,0,0,0,0,0,3,27,18,3,10,0,44,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2710.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,0,16,18,0,0,11,97,1,7,19.,54,12,18,11,29,0,6,30,1,7,46,0,79,7,499,499,20,80,26,0,0,0,0,0,0,3,33,18,3,10,0,44,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2711.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,11,97,0,8,20.5,57,12,19,11,30,0,8,30,1,9,44,0,82,9,509,509,18,80,30,4,4,0,3,0,0,3,27,19,4,8,0,43,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2712.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,13,95,2,6,20.5,57,12,19,10,29,0,3,30,0,14,44,0,77,14,509,509,22,80,26,6,6,0,5,0,1,3,37,19,6,9,0,43,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2713.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,13,95,1,7,20.,57,12,19,10,29,0,6,30,2,13,41,0,80,13,511,511,23,80,25,2,2,0,2,0,0,3,28,19,4,11,0,43,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2714.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,13,95,0,8,20.5,57,12,19,10,29,0,2,30,4,9,41,0,76,9,508,508,20,80,30,5,5,0,4,0,1,3,35,19,4,7,0,43,0,5,62,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2715.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,17,91,2,6,19.5,54,12,18,10,28,0,4,30,3,13,40,0,76,12,517,517,17,80,26,1,1,0,1,0,0,2,35,18,4,6,0,44,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2716.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,18,90,2,6,19.5,54,12,18,10,28,0,5,30,3,4,39,0,73,4,521,521,17,80,22,2,2,0,2,0,0,2,39,18,3,9,0,44,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2717.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,16,92,1,7,19.5,54,12,18,9,27,0,3,30,1,9,39,0,75,9,491,491,19,80,27,2,2,0,2,0,0,2,31,18,2,11,0,44,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2718.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,16,92,1,7,21.,57,12,19,9,28,1,4,30,1,11,39,0,74,11,470,470,18,80,23,2,2,0,2,0,0,2,33,19,4,8,0,43,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2719.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,14,94,1,7,21.,57,12,19,9,28,0,6,30,3,11,37,0,71,11,486,486,19,80,24,3,3,0,2,0,1,2,34,19,5,10,0,43,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2720.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,4,0,14,18,0,0,11,97,1,7,20.,54,12,18,9,27,0,6,30,0,6,37,0,72,6,480,480,16,80,29,2,2,0,1,0,0,1,35,18,2,12,0,44,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2721.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,13,95,1,7,19.5,54,12,18,8,26,0,4,30,5,7,38,0,70,7,466,466,19,80,31,1,1,0,1,0,0,1,35,18,3,8,0,44,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2722.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,12,96,1,7,19.5,54,12,18,7,25,0,4,30,2,8,37,0,72,8,470,470,20,80,30,3,3,0,2,0,0,1,30,18,6,6,0,44,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2723.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,0,15,18,0,0,11,97,1,7,19.5,54,12,18,7,25,0,3,30,2,9,37,0,70,9,486,486,19,80,25,2,2,0,2,0,0,1,31,18,7,5,0,44,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2724.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,10,98,1,7,19.,51,12,17,7,24,0,7,30,4,6,37,0,72,6,490,490,13,80,30,0,0,0,0,0,0,1,36,17,3,6,0,45,0,5,62,9,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
2725.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,10,98,1,7,19.,51,12,17,8,25,0,3,30,2,10,39,0,74,10,490,490,16,80,25,0,0,0,0,0,0,0,39,17,4,7,0,45,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,0,0,0,0,0,0,0,0,0
