"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2679.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,13,95,1,7,18.5,54,12,18,11,29,0,3,30,4,10,54,0,74,10,512,512,18,80,20,4,4,0,4,0,0,4,26,18,2,11,0,44,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2680.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,13,95,1,7,18.5,54,12,18,12,30,0,2,30,6,6,53,0,76,6,506,506,15,80,25,8,8,0,7,0,0,4,32,18,1,9,0,44,0,12,62,10,74,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2681.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,13,95,1,7,18.5,54,12,18,12,30,0,8,30,1,13,52,0,77,12,513,513,18,80,26,3,3,0,3,0,0,4,36,18,4,9,0,44,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2682.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,11,97,1,7,18.5,54,12,18,12,30,0,3,30,0,15,53,0,79,15,495,495,15,80,30,3,3,0,2,0,0,5,36,18,4,7,0,44,0,12,62,11,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2683.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,0,17,18,0,0,13,95,2,6,18.5,54,12,18,11,29,0,3,30,1,8,55,0,75,8,512,512,20,80,26,3,3,0,3,0,0,5,39,18,4,11,0,44,0,12,62,15,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2684.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,17,0,0,11,97,1,7,18.,51,12,17,11,28,0,8,30,1,12,54,0,77,12,519,519,20,80,23,6,6,0,5,0,0,4,35,17,1,14,0,45,0,12,62,15,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2685.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,0,16,17,0,0,12,96,0,8,17.5,52,12,17,11,28,1,2,30,2,7,52,0,78,7,506,506,18,80,23,6,6,0,6,0,0,3,30,17,1,11,0,45,0,12,62,12,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2686.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,0,16,17,0,0,10,98,1,7,17.5,52,12,17,11,28,0,4,30,0,10,52,0,77,10,493,493,23,80,20,4,4,0,4,0,0,3,32,17,3,14,0,45,0,12,62,17,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2687.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,7,101,1,7,17.,52,12,17,11,28,0,4,30,2,10,51,0,80,9,510,510,22,80,27,1,1,0,1,0,0,3,32,17,3,13,0,45,0,12,62,16,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2688.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,0,0,17,17,0,0,7,101,0,8,17.,52,12,17,9,26,0,5,30,5,8,53,0,83,8,517,517,20,80,22,2,2,0,2,0,0,3,30,17,2,14,0,45,0,12,62,16,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2689.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,0,16,17,0,0,7,101,0,8,17.5,52,12,17,8,25,1,2,30,5,14,53,0,81,14,518,518,15,80,24,2,2,0,2,0,0,3,26,17,3,10,0,45,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2690.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,0,16,18,0,0,9,99,2,6,19.,55,12,18,8,26,0,4,30,2,13,54,0,79,12,514,514,15,80,27,4,4,0,4,0,0,3,37,18,2,9,0,44,0,12,62,11,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2691.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,0,16,18,0,0,11,97,1,9,19.,55,12,18,8,26,0,4,30,1,10,55,0,74,10,531,531,20,80,21,1,1,0,1,0,0,3,34,18,3,15,0,44,0,12,62,18,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2692.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,14,94,0,10,21.,58,12,19,8,27,0,6,30,1,13,55,0,74,13,531,531,16,80,17,3,3,0,3,0,0,3,39,19,5,7,0,43,0,12,62,12,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2693.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,0,15,19,0,0,13,95,2,8,21.,58,12,19,8,27,0,3,30,0,6,56,0,79,6,523,523,15,80,24,1,1,0,1,0,0,3,33,19,6,6,0,43,0,12,62,12,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2694.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,4,0,15,19,0,0,14,94,1,8,21.,59,12,19,8,27,0,8,30,0,11,55,0,75,10,521,521,15,80,19,3,3,0,3,0,0,3,27,19,5,8,0,43,0,12,62,13,72,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2695.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,0,17,19,0,0,13,95,1,9,20.,59,12,19,8,27,1,3,30,1,10,55,0,80,10,528,528,22,80,22,1,1,0,1,0,0,3,30,19,6,10,0,43,0,12,62,16,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2696.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,12,96,2,8,20.5,58,12,19,8,27,0,2,30,2,7,55,0,81,7,540,540,18,80,21,1,1,0,1,0,0,3,33,19,7,8,0,43,0,12,62,15,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2697.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,11,97,2,8,20.5,58,12,19,7,26,0,6,30,0,12,56,0,77,12,549,549,17,80,25,3,3,0,3,0,0,4,33,19,5,9,0,43,0,12,62,14,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2698.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,15,93,2,8,20.5,58,12,19,7,26,0,2,30,0,7,56,0,71,7,543,543,13,80,27,1,1,0,0,0,0,4,37,19,4,7,0,43,0,12,62,11,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2699.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,0,17,19,0,0,16,92,2,8,20.,59,12,19,7,26,1,2,30,4,8,56,0,69,7,535,535,19,80,29,4,4,0,3,0,0,4,33,19,5,13,0,43,0,12,62,18,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2700.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,17,91,1,9,19.,56,12,18,7,25,0,7,30,1,9,56,0,71,9,533,533,13,80,26,4,4,0,4,0,0,4,37,18,3,8,0,44,0,12,62,11,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2701.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,1,0,17,18,0,0,17,91,2,8,18.5,57,12,18,8,26,0,5,30,3,6,55,0,70,6,535,535,17,80,26,6,6,0,5,0,0,3,28,18,6,10,0,44,0,12,62,16,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2702.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,1,0,17,18,0,0,17,91,3,7,18.5,57,12,18,8,26,0,6,30,2,11,54,0,72,11,542,542,15,80,25,3,3,0,3,0,0,5,31,18,4,9,0,44,0,12,62,13,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2703.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,2,0,16,18,0,0,18,90,0,10,19.,57,12,18,8,26,0,7,30,1,9,53,0,72,9,521,521,18,80,25,1,1,0,1,0,0,5,31,18,3,13,0,44,0,12,62,16,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2704.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,2,0,16,18,0,0,17,91,2,8,19.,57,12,18,9,27,0,2,30,3,9,53,0,75,9,522,522,17,80,23,2,2,0,2,0,0,3,29,18,6,9,0,44,0,12,62,15,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2705.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,2,0,14,16,0,0,17,91,1,9,17.,51,12,16,9,25,0,2,30,1,11,53,0,74,11,543,543,18,80,26,3,3,0,2,0,0,3,36,16,4,14,0,46,0,12,62,18,73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2706.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,3,0,14,17,0,0,20,88,2,8,18.5,53,12,17,9,26,0,6,30,1,3,53,0,71,3,533,533,16,80,23,2,2,0,2,0,0,3,33,17,2,12,0,45,0,12,62,14,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2707.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,0,15,17,0,0,18,90,1,9,18.,52,12,17,8,25,1,4,30,0,10,53,0,72,9,508,508,16,80,22,1,1,0,1,0,0,3,31,17,5,8,0,45,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2708.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,1,0,16,17,0,0,17,91,2,8,17.5,53,12,17,8,25,0,5,30,0,2,54,0,70,2,497,497,20,80,27,1,1,0,1,0,0,3,43,17,2,8,0,45,0,12,62,10,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2709.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,1,0,16,17,0,0,17,91,1,9,17.5,53,12,17,9,26,0,5,30,2,12,54,0,66,12,485,485,14,80,26,1,1,0,1,0,0,3,32,17,2,7,0,45,0,12,62,9,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2710.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,1,0,16,17,0,0,17,91,1,9,17.5,53,12,17,9,26,0,5,30,2,10,54,0,71,10,493,493,18,80,26,1,1,0,0,0,0,3,26,17,5,11,0,45,0,12,62,16,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2711.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,1,0,16,17,0,0,17,91,0,10,17.5,53,12,17,9,26,0,6,30,2,6,54,0,72,5,494,494,18,80,23,1,1,0,0,0,1,3,31,17,2,13,0,45,0,12,62,15,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2712.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,0,1,16,17,0,0,17,91,0,10,18.,53,12,17,10,27,0,3,30,0,11,55,0,73,11,489,489,19,80,27,0,0,0,0,0,0,3,25,17,2,14,0,45,0,12,62,16,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2713.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,1,15,17,0,0,18,90,2,8,18.5,52,12,17,10,27,1,3,30,2,11,56,0,74,11,465,465,17,80,25,0,0,0,0,0,0,2,32,17,4,9,0,45,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2714.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,1,15,17,0,0,16,92,3,7,18.5,52,12,17,10,27,0,1,30,1,11,57,0,68,11,464,464,11,80,26,2,2,0,1,0,0,2,38,17,2,5,0,45,0,12,62,7,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2715.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,1,15,17,0,0,17,91,2,8,18.5,52,12,17,9,26,0,7,30,4,13,56,0,69,12,469,469,16,80,24,5,5,0,4,0,0,2,37,17,5,9,0,45,0,12,62,14,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2716.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,16,92,2,8,19.,52,12,17,9,26,0,7,30,4,11,56,0,69,10,472,472,15,80,25,3,3,0,2,0,0,1,29,17,6,6,0,45,0,12,62,12,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2717.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,14,94,1,9,19.,52,12,17,8,25,0,4,30,3,7,56,0,70,6,450,450,18,80,26,0,0,0,0,0,0,2,36,17,4,11,0,45,0,12,62,15,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2718.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,2,1,14,17,0,0,12,96,2,8,19.,52,12,17,8,25,0,5,30,2,9,57,0,71,9,449,449,17,80,26,2,2,0,1,0,0,2,31,17,2,11,0,45,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2719.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,12,96,0,10,18.5,52,12,17,8,25,0,4,30,3,9,57,0,75,9,466,466,17,80,32,1,1,0,1,0,0,2,34,17,0,11,0,45,0,12,62,11,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2720.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,10,98,2,7,18.5,52,12,17,8,25,0,4,30,5,6,58,0,73,5,467,467,14,80,24,0,0,0,0,0,0,1,27,17,3,7,0,45,0,12,62,10,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2721.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,9,99,3,7,18.5,52,12,17,8,25,0,1,30,3,10,58,0,73,10,493,493,15,80,26,3,3,0,3,0,0,1,36,17,2,9,0,45,0,12,62,11,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
2722.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,9,99,2,8,17.5,49,12,16,8,24,0,2,30,3,5,58,0,75,5,492,492,17,80,32,2,2,0,1,0,1,0,39,16,2,11,0,46,0,12,62,13,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,21,1,0,0,0,1,0,0,0,0
