"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2456.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,1,7,17.5,51,12,17,9,26,0,6,30,4,7,44,0,82,7,476,476,17,80,26,3,3,0,3,0,0,3,27,17,5,11,0,45,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2457.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,0,8,17.5,51,12,17,9,26,1,4,30,2,13,43,0,86,12,465,465,18,80,31,6,6,0,4,0,1,3,30,17,8,8,0,45,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2458.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,0,8,17.5,51,12,17,9,26,0,7,30,3,5,45,0,88,5,446,446,18,80,26,5,5,0,5,0,0,4,31,17,7,6,0,45,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2459.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,2,6,17.5,51,12,17,9,26,0,8,30,2,6,44,0,92,6,437,437,22,80,26,6,6,0,4,0,0,5,35,17,2,13,0,45,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2460.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,6,102,1,7,17.5,51,12,17,9,26,0,8,30,1,7,42,0,91,6,462,462,20,80,20,4,4,0,2,0,0,4,31,17,4,12,0,45,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2461.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,8,100,1,7,17.5,51,12,17,9,26,0,4,30,2,9,42,0,91,9,480,480,16,80,27,2,2,0,2,0,0,3,32,17,7,8,0,45,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2462.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,7,101,2,6,16.5,48,12,16,9,25,0,5,30,2,8,42,0,89,8,483,483,15,80,33,2,2,0,2,0,0,3,26,16,4,7,0,46,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2463.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,0,15,16,0,0,6,102,0,8,16.5,48,12,16,10,26,0,5,30,2,11,41,0,90,10,487,487,19,80,25,2,2,0,2,0,0,3,33,16,4,9,0,46,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2464.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,9,99,1,7,15.5,45,12,15,10,25,0,7,30,2,11,41,0,87,11,478,478,18,80,26,3,3,0,3,0,0,3,36,15,4,7,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2465.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,9,99,1,7,15.5,45,12,15,9,24,0,1,30,3,6,42,0,86,6,481,481,18,80,26,4,4,0,2,0,0,3,26,15,2,9,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2466.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,7,101,1,7,15.5,45,12,15,10,25,0,0,30,1,9,43,0,90,9,481,481,17,80,27,5,5,0,4,0,0,4,33,15,1,10,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2467.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,8,100,1,7,16.,45,12,15,10,25,0,3,30,1,3,42,0,89,3,462,462,18,80,27,4,4,0,4,0,0,5,28,15,1,12,0,47,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2468.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,8,100,1,7,16.,45,12,15,10,25,0,1,30,1,7,42,0,90,7,478,478,19,80,26,2,2,0,1,0,1,4,29,15,3,9,0,47,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2469.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,7,101,0,8,16.,45,12,15,9,24,0,8,30,3,14,42,0,92,14,485,485,19,80,26,2,2,0,1,0,1,4,32,15,1,14,0,47,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2470.,13,2,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,8,100,2,6,16.,45,12,15,9,24,1,1,30,2,10,41,0,90,10,486,486,20,80,28,2,2,0,2,0,0,2,38,15,0,14,0,47,0,6,62,14,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2471.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,12,96,1,7,15.5,45,12,15,10,25,1,4,30,1,8,40,0,88,8,494,494,19,80,21,2,2,0,2,0,0,2,35,15,1,14,0,47,0,6,62,15,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2472.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,13,95,0,8,15.5,45,12,15,10,25,2,3,30,0,9,40,0,86,9,493,493,21,80,29,0,0,0,0,0,0,2,36,15,2,12,0,47,0,6,62,14,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2473.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,10,98,0,8,15.5,45,12,15,11,26,0,6,30,0,10,42,0,88,10,506,506,17,80,28,0,0,0,0,0,0,2,36,15,2,10,0,47,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2474.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,15,93,2,6,15.5,45,12,15,11,26,0,4,30,1,13,41,0,83,13,495,495,18,80,21,1,1,0,1,0,0,2,30,15,3,11,0,47,0,6,62,14,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2475.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,15,93,0,8,15.,45,12,15,11,26,0,4,30,5,14,41,0,78,14,476,476,18,80,30,1,1,0,1,0,0,2,29,15,5,10,0,47,0,6,62,15,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2476.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,17,91,0,8,15.5,45,12,15,10,25,1,4,30,4,9,41,0,79,9,475,475,18,80,27,2,2,0,1,0,0,3,37,15,4,7,0,47,0,6,62,11,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2477.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,14,94,2,6,15.5,45,12,15,11,26,0,8,30,3,14,41,0,78,14,511,511,20,80,27,3,3,0,3,0,0,3,36,15,3,12,0,47,0,6,62,15,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2478.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,16,92,3,5,15.,45,12,15,10,25,0,2,30,2,5,41,0,78,5,511,511,21,80,20,1,1,0,1,0,0,3,26,15,5,8,0,47,0,6,62,13,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2479.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,16,92,2,6,16.,48,12,16,10,26,0,4,30,4,10,42,0,78,10,502,502,14,80,18,3,3,0,3,0,0,3,28,16,3,10,0,46,0,6,62,13,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2480.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,17,91,0,8,16.,48,12,16,10,26,0,4,30,2,2,43,0,77,2,505,505,15,80,27,1,1,0,0,0,0,4,37,16,4,10,0,46,0,6,62,14,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2481.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,17,91,1,7,16.,48,12,16,10,26,0,3,30,3,6,43,0,76,6,498,498,18,80,28,2,2,0,2,0,0,4,34,16,5,12,0,46,0,6,62,17,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2482.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,0,0,16,16,0,0,16,92,0,8,16.,48,12,16,10,26,0,1,30,1,12,43,0,75,12,501,501,20,80,19,2,2,0,2,0,0,3,32,16,5,13,0,46,0,6,62,18,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2483.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,15,93,0,8,15.,45,12,15,10,25,0,3,30,2,10,43,0,76,10,509,509,18,80,27,3,3,0,3,0,0,3,26,15,3,14,0,47,0,6,62,17,68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2484.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,0,0,15,15,0,0,14,94,1,7,15.,45,12,15,11,26,2,3,30,1,7,43,0,74,7,499,499,15,80,22,2,2,0,1,0,0,3,24,15,2,12,0,47,0,6,62,14,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2485.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,14,94,0,8,16.,49,12,16,11,27,0,2,30,0,11,42,0,75,11,494,494,16,80,26,3,3,0,2,0,0,3,36,16,2,10,0,46,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2486.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,0,0,16,16,0,0,14,94,1,7,16.,49,12,16,11,27,2,4,30,0,14,42,0,74,14,491,491,16,80,28,5,5,0,3,0,0,3,32,16,3,10,0,46,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2487.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,1,0,16,17,0,0,14,94,2,6,17.5,53,12,17,10,27,0,5,30,0,10,42,0,71,10,503,503,22,80,25,2,2,0,1,0,0,3,36,17,5,13,0,45,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2488.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,1,0,15,16,0,0,13,95,3,5,16.5,50,12,16,10,26,0,3,30,0,12,42,0,71,12,500,500,17,80,30,1,1,0,1,0,0,3,33,16,4,12,0,46,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2489.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,0,0,16,16,0,0,14,94,0,8,16.,50,12,16,10,26,0,0,30,1,14,41,0,70,14,500,500,15,80,24,2,2,0,2,0,0,2,28,16,3,9,0,46,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2490.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,12,0,0,14,14,0,0,14,94,1,7,14.,44,12,14,11,25,0,6,30,1,15,40,0,70,15,486,486,13,80,28,2,2,0,2,0,0,2,29,14,2,8,0,48,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2491.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,1,0,13,14,0,0,15,93,0,8,14.5,43,12,14,11,25,1,8,30,2,14,40,0,69,14,475,475,15,80,25,4,4,0,4,0,0,2,35,14,2,9,0,48,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2492.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,16,92,0,8,15.5,42,12,14,12,26,0,6,30,1,8,40,0,70,8,468,468,17,80,21,2,2,0,1,0,0,2,32,14,6,8,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2493.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,16,92,0,8,15.5,42,12,14,12,26,1,4,30,2,8,40,0,68,7,474,474,17,80,28,3,3,0,1,0,0,3,32,14,4,10,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2494.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,20,88,1,7,15.,42,12,14,11,25,0,4,30,1,7,40,0,67,7,475,475,19,80,19,4,4,0,4,0,0,4,32,14,3,12,0,48,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2495.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,20,88,0,8,15.5,42,12,14,11,25,0,3,30,4,11,39,0,67,11,458,458,21,80,25,1,1,0,0,0,0,4,32,14,4,12,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2496.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,19,89,1,7,15.5,42,12,14,11,25,0,3,30,1,9,38,0,61,9,467,467,18,80,26,1,1,0,0,0,0,5,27,14,6,9,0,48,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2497.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,19,89,0,8,15.5,42,12,14,12,26,0,5,30,2,10,37,0,62,10,479,479,19,80,22,2,2,0,1,0,0,5,33,14,5,11,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2498.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,2,1,10,13,0,0,14,94,0,8,15.,39,12,13,12,25,0,5,30,1,8,37,0,62,8,478,478,17,80,22,2,2,0,2,0,0,6,30,13,4,10,0,49,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
2499.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,1,10,14,0,0,13,95,1,7,16.5,42,12,14,12,26,0,4,30,0,8,36,0,68,8,491,491,20,80,22,1,1,0,1,0,0,5,35,14,3,13,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,1,0,0,0,1,0,0,0,0
