"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2430.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,5,2,17,24,0,0,14,94,0,10,28.5,74,12,24,12,36,0,6,30,3,9,79,0,71,9,496,496,20,80,27,2,2,0,2,0,0,8,29,24,4,11,0,38,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2431.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,5,2,17,24,0,0,16,92,1,9,28.5,74,12,24,12,36,0,7,30,5,9,80,0,70,8,490,490,21,80,30,3,3,0,2,0,0,8,29,24,6,11,0,38,0,5,62,17,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2432.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,5,2,17,24,0,0,16,92,1,9,28.5,74,12,24,12,36,0,6,30,3,11,80,0,67,11,490,490,20,80,23,4,4,0,3,0,1,8,29,24,5,11,0,38,0,5,62,16,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2433.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,4,2,18,24,0,0,16,92,1,9,28.,74,12,24,12,36,0,4,30,1,5,80,0,69,5,488,488,16,80,22,4,4,0,4,0,0,8,22,24,5,8,0,38,0,5,62,13,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2434.,22,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8,2,0,22,4,2,18,24,0,0,15,93,3,7,28.,74,12,24,12,36,0,5,30,4,9,78,0,73,8,480,480,24,80,24,2,2,0,2,0,0,8,30,24,7,11,0,38,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2435.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,5,1,17,23,0,0,15,93,1,9,26.5,71,12,23,12,35,0,2,30,3,11,78,0,73,11,486,486,21,80,25,4,4,0,4,0,0,7,33,23,4,11,0,39,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2436.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,1,16,22,0,0,15,93,1,8,25.5,68,12,22,12,34,1,1,30,2,9,78,0,73,8,482,482,22,80,22,3,3,0,2,0,0,7,35,22,4,16,0,40,0,5,62,20,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2437.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,1,17,22,0,0,15,93,2,8,25.,68,12,22,12,34,0,6,30,0,19,79,0,69,19,482,482,21,80,23,4,4,0,2,0,0,7,34,22,4,13,0,40,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2438.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,0,16,22,0,0,16,92,2,8,25.,68,12,22,12,34,0,1,30,1,9,79,0,68,9,485,485,17,80,26,5,5,0,4,0,0,7,35,22,4,9,0,40,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2439.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,6,0,15,21,0,0,16,92,2,8,24.,65,12,21,12,33,0,0,30,0,16,77,0,70,14,493,493,21,80,25,4,4,0,2,0,1,5,36,21,3,13,0,41,0,5,62,16,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2440.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,17,7,0,13,20,0,0,17,91,1,9,23.5,63,12,20,12,32,0,4,30,0,9,78,0,68,9,497,497,18,80,19,1,1,0,1,0,0,4,28,20,6,8,0,42,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2441.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,6,0,14,20,0,0,21,87,3,7,23.,62,12,20,12,32,0,4,30,0,6,77,0,64,6,504,504,15,80,22,0,0,0,0,0,0,3,35,20,4,9,0,42,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2442.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,20,88,2,8,24.,66,12,21,12,33,0,2,30,0,12,77,0,65,11,498,498,17,80,24,2,2,0,1,0,1,4,36,21,6,7,0,41,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2443.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,21,87,4,6,24.,66,12,21,11,32,0,3,30,0,9,77,0,60,9,497,497,10,80,19,3,3,0,2,0,0,4,31,21,1,8,0,41,0,5,62,9,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2444.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,22,86,0,10,24.,66,12,21,11,32,0,7,30,0,10,77,0,59,10,484,484,15,80,25,4,4,0,3,0,0,3,34,21,1,9,0,41,0,5,62,10,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2445.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,24,84,1,9,24.,66,12,21,11,32,0,6,30,0,11,77,0,63,10,521,521,17,80,25,4,4,0,4,0,0,4,36,21,4,11,0,41,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2446.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,23,85,2,8,24.,66,12,21,11,32,0,7,30,0,9,78,0,60,8,515,515,18,80,23,3,3,0,3,0,0,5,36,21,2,13,0,41,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2447.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,0,15,21,0,0,22,86,2,8,24.,66,12,21,11,32,1,5,30,1,9,78,0,57,9,532,532,18,80,27,2,2,0,2,0,0,4,31,21,2,12,0,41,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2448.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,7,0,15,22,0,0,20,88,1,9,25.5,69,12,22,12,34,0,4,30,1,10,80,0,62,9,532,532,20,80,20,1,1,0,1,0,0,4,29,22,4,10,0,40,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2449.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,7,1,14,22,0,0,19,89,2,8,26.5,69,12,22,11,33,0,3,30,1,11,80,0,59,11,517,517,19,80,23,0,0,0,0,0,0,3,40,22,3,10,0,40,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2450.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,19,89,1,9,25.5,69,12,22,11,33,0,8,30,1,6,81,0,66,6,513,513,20,80,30,3,3,0,3,0,0,3,24,22,3,9,0,40,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2451.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,5,1,16,22,0,0,20,88,0,10,25.5,69,12,22,11,33,0,3,30,1,8,82,0,62,8,509,509,15,80,22,1,1,0,1,0,0,3,30,22,2,8,0,40,0,5,62,10,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2452.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,4,1,17,22,0,0,18,90,0,9,25.,69,12,22,11,33,0,3,30,1,7,82,0,69,7,514,514,19,80,20,1,1,0,1,0,0,3,38,22,4,13,0,40,0,5,62,17,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2453.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,4,1,17,22,0,0,20,88,0,10,25.,69,12,22,11,33,1,2,30,0,8,82,0,66,6,498,498,18,80,24,3,3,0,3,0,0,3,31,22,5,10,0,40,0,5,62,15,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2454.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,6,1,17,24,0,0,21,87,2,8,28.,75,12,24,10,34,0,7,30,0,12,81,0,60,12,493,493,16,80,20,5,5,0,5,0,0,2,35,24,3,7,0,38,0,5,62,10,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2455.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,6,1,17,24,0,0,20,88,2,8,28.,75,12,24,9,33,0,3,30,1,16,81,0,63,16,481,481,16,80,25,4,4,0,4,0,0,2,33,24,4,6,0,38,0,5,62,10,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2456.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,7,1,16,24,0,0,19,89,2,8,28.5,75,12,24,9,33,0,4,30,2,10,79,0,61,10,473,473,19,80,26,4,4,0,3,0,0,2,39,24,3,11,0,38,0,5,62,14,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2457.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,6,0,17,23,0,0,18,90,0,10,26.,71,12,23,9,32,0,5,30,2,12,79,0,65,12,486,486,23,80,27,5,5,0,4,0,0,2,36,23,7,10,0,39,0,5,62,17,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2458.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,7,0,16,23,0,0,17,91,4,6,26.5,70,12,23,9,32,0,2,30,4,5,83,0,63,5,473,473,20,80,27,4,4,0,3,0,0,2,27,23,5,9,0,39,0,5,62,14,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2459.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,8,0,16,24,0,0,16,92,1,9,28.,72,12,24,9,33,0,6,30,3,8,84,1,61,7,487,487,15,80,24,6,6,0,4,0,0,2,36,24,4,6,0,38,0,5,62,10,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2460.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,0,16,26,0,0,15,93,1,9,31.,78,12,26,9,35,2,6,30,3,12,84,1,63,12,492,492,22,80,26,2,2,0,1,0,0,3,38,26,3,13,0,36,0,5,62,16,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2461.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,10,0,17,27,0,0,14,94,1,9,32.,82,12,27,9,36,0,4,30,3,13,82,1,63,12,491,491,17,80,26,3,3,0,3,0,0,4,34,27,5,9,0,35,0,5,62,14,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2462.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,9,0,18,26,1,0,14,94,0,10,31.5,82,12,27,9,36,0,5,30,3,6,82,1,63,6,502,502,20,80,22,5,5,0,3,0,0,5,33,27,5,8,0,35,0,5,62,13,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2463.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,8,0,19,26,1,0,14,94,0,10,31.,82,12,27,9,36,0,6,30,4,4,85,1,63,4,504,504,18,80,22,4,4,0,3,0,0,5,31,27,4,7,0,35,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2464.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,8,0,19,26,1,0,17,91,1,9,31.,83,12,27,9,36,0,5,30,4,13,85,1,66,13,523,523,20,80,24,3,3,0,3,0,0,5,30,27,4,7,0,35,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2465.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,0,20,26,1,0,14,94,0,10,30.5,82,12,27,10,37,0,3,30,2,11,86,1,70,11,504,504,19,80,24,5,5,0,4,0,1,5,37,27,6,7,0,35,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2466.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,0,18,26,0,0,14,94,1,9,30.,78,12,26,10,36,0,3,30,3,9,86,1,71,9,495,495,19,80,27,5,5,0,4,0,0,4,34,26,5,8,0,36,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2467.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,0,18,26,0,0,15,93,3,7,30.,78,12,26,10,36,0,3,30,3,4,86,1,70,4,492,492,19,80,22,2,2,0,2,0,0,3,32,26,6,6,0,36,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2468.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,1,17,26,0,0,14,94,2,8,31.,78,12,26,11,37,0,4,30,2,11,88,2,66,11,492,492,18,80,20,3,3,0,3,0,0,3,36,26,6,6,0,36,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2469.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,9,1,16,26,0,0,11,97,1,9,31.5,78,12,26,11,37,0,5,30,2,10,89,2,71,9,486,486,18,80,24,1,1,0,1,0,0,3,29,26,5,8,0,36,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2470.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,1,16,26,0,0,14,94,5,5,31.5,80,12,26,11,37,0,3,30,1,10,89,2,65,10,484,484,19,80,27,2,2,0,2,0,0,3,31,26,5,7,0,36,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2471.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,8,1,15,24,0,0,16,92,0,10,29.,73,12,24,11,35,0,8,30,1,11,89,2,69,11,472,472,18,80,24,0,0,0,0,0,0,2,29,24,4,9,0,38,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2472.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,7,1,16,24,0,0,14,94,2,8,28.5,73,12,24,11,35,0,4,30,1,6,90,2,74,6,470,470,16,80,23,2,2,0,2,0,0,2,31,24,4,7,0,38,0,5,62,11,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
2473.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,7,0,15,22,0,0,15,93,2,8,25.5,67,12,22,11,33,0,3,30,2,10,90,2,69,9,462,462,13,80,25,1,1,0,1,0,0,2,27,22,2,7,0,40,0,5,62,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,1,0,0,0,1,0,0,0,0
