"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2598.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,1,12,14,0,0,14,94,0,8,15.5,42,12,14,7,21,1,7,30,0,11,55,0,76,10,510,510,21,80,28,3,3,0,3,0,0,3,37,14,4,13,0,48,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2599.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,1,12,15,0,0,13,95,0,8,17.,45,12,15,6,21,0,5,30,1,10,55,0,78,9,521,521,21,80,22,3,3,0,3,0,0,3,33,15,3,13,0,47,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2600.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,1,10,15,0,0,16,92,0,8,18.,45,12,15,6,21,0,5,30,2,11,54,0,78,11,514,514,20,80,20,5,5,0,4,0,0,3,35,15,3,11,0,47,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2601.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,1,10,15,0,0,16,92,0,8,18.,45,12,15,5,20,0,6,30,4,9,54,0,71,9,511,511,16,80,29,2,2,0,2,0,0,2,25,15,2,9,0,47,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2602.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,4,1,11,16,0,0,15,93,1,7,19.,51,12,16,4,20,1,5,30,4,7,53,0,71,7,506,506,13,80,21,3,3,0,3,0,0,2,34,16,2,8,0,46,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2603.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,12,3,1,12,16,0,0,16,92,1,7,18.5,52,12,16,4,20,0,3,30,6,7,52,0,77,6,502,502,21,80,25,2,2,0,2,0,0,2,31,16,4,15,0,46,0,3,62,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2604.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,12,3,1,12,16,0,0,16,92,3,5,18.5,52,12,16,4,20,0,7,30,2,9,52,0,70,9,501,501,21,80,25,1,1,0,1,0,0,2,41,16,2,14,0,46,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2605.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,11,3,1,11,15,0,0,16,92,0,8,17.5,49,12,15,4,19,0,3,30,3,10,52,0,71,10,519,519,20,80,27,4,4,0,4,0,0,2,35,15,3,15,0,47,0,3,62,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2606.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,11,3,1,12,16,0,0,17,91,3,5,18.5,53,12,16,4,20,0,3,30,5,9,51,0,71,8,506,506,18,80,33,1,1,0,0,0,1,2,33,16,4,11,0,46,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2607.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,3,1,12,16,0,0,16,92,0,8,18.5,51,12,16,5,21,0,5,30,3,5,49,0,73,5,502,502,20,80,22,5,5,0,4,0,0,2,32,16,3,14,0,46,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2608.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,3,1,12,16,0,0,15,93,1,7,18.5,51,12,16,6,22,1,3,30,3,10,50,0,77,10,495,495,11,80,23,4,4,0,3,0,0,2,33,16,2,7,0,46,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2609.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,4,1,11,16,0,0,15,93,0,8,19.,51,12,16,6,22,0,1,30,3,11,50,0,73,11,494,494,12,80,25,1,1,0,1,0,0,2,36,16,2,7,0,46,0,3,62,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2610.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,4,1,11,16,0,0,14,94,2,6,19.,51,12,16,6,22,0,5,30,0,12,49,0,75,12,496,496,12,80,25,1,1,0,1,0,0,2,32,16,3,8,0,46,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2611.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,1,11,16,0,0,14,94,1,7,19.,50,12,16,6,22,0,3,30,0,11,49,0,74,11,498,498,16,80,29,5,5,0,4,0,0,2,30,16,5,10,0,46,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2612.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,1,11,16,0,0,13,95,1,7,19.,50,12,16,6,22,0,6,30,2,13,48,0,72,13,494,494,16,80,26,4,4,0,4,0,0,2,32,16,3,9,0,46,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2613.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,1,11,16,0,0,14,94,1,7,19.,50,12,16,6,22,0,7,30,0,9,48,0,73,9,490,490,21,80,29,3,3,0,2,0,0,2,24,16,2,17,0,46,0,3,62,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2614.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,5,0,11,16,0,0,15,93,1,7,18.5,49,12,16,7,23,0,4,30,1,8,49,0,74,8,486,486,13,80,23,3,3,0,2,0,0,2,33,16,4,7,0,46,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2615.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,5,0,10,15,0,0,17,91,0,8,17.5,46,12,15,7,22,0,3,30,1,9,50,1,73,9,516,516,15,80,25,3,3,0,2,0,0,2,35,15,5,7,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2616.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,0,11,15,0,0,17,91,0,8,17.,46,12,15,7,22,0,4,30,1,11,50,1,75,10,505,505,16,80,20,3,3,0,3,0,0,2,38,15,4,9,0,47,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2617.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,4,0,10,14,0,0,15,93,1,7,16.,43,12,14,6,20,0,0,30,0,8,50,1,77,7,492,492,22,80,22,4,4,0,2,0,0,3,27,14,3,14,0,48,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2618.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,5,0,9,14,0,0,16,92,0,8,16.5,43,12,14,5,19,0,6,30,1,7,50,1,75,7,472,472,16,80,23,2,2,0,2,0,0,3,36,14,5,11,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2619.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,4,0,10,14,0,0,18,90,1,7,16.,43,12,14,5,19,0,3,30,2,7,51,1,74,7,484,484,14,80,31,2,2,0,1,0,0,3,33,14,4,12,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2620.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,17,91,1,7,15.,39,12,13,6,19,1,6,30,3,7,53,1,76,6,472,472,16,80,21,3,3,0,3,0,0,4,31,13,4,11,0,49,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2621.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,16,92,0,8,15.,39,12,13,6,19,0,7,30,2,9,52,1,75,9,480,480,16,80,25,5,5,0,3,0,0,4,26,13,5,10,0,49,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2622.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,16,92,1,7,14.5,39,12,13,6,19,0,5,30,1,9,53,1,77,9,479,479,14,80,24,5,5,0,4,0,0,4,32,13,3,12,0,49,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2623.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,15,93,1,7,14.5,39,12,13,5,18,0,1,30,3,14,55,1,77,14,495,495,14,80,26,3,3,0,3,0,0,4,28,13,2,11,0,49,0,3,62,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2624.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,15,93,0,8,14.5,39,12,13,5,18,1,2,30,1,5,55,1,77,5,489,489,15,80,32,5,5,0,3,0,0,5,35,13,5,9,0,49,0,3,62,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2625.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,14,94,0,8,17.,45,12,15,5,20,0,6,30,2,10,55,1,80,10,493,493,17,80,24,3,3,0,3,0,0,6,36,15,4,11,0,47,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2626.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,13,95,1,7,16.,42,12,14,5,19,0,3,30,3,8,55,1,72,8,492,492,19,80,26,3,3,0,3,0,0,6,29,14,3,14,0,48,0,3,62,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2627.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,12,96,0,8,16.,42,12,14,5,19,0,5,30,1,10,54,0,75,10,501,501,15,80,21,5,5,0,4,0,0,5,24,14,3,9,0,48,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2628.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,11,97,1,7,16.,42,12,14,5,19,0,3,30,3,9,55,0,73,9,506,506,21,80,22,5,5,0,4,0,0,6,27,14,4,15,0,48,0,3,62,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2629.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,12,96,1,7,16.,42,12,14,5,19,0,3,30,3,13,55,0,78,13,522,522,20,80,20,5,5,0,3,0,0,6,30,14,5,11,0,48,0,3,62,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2630.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,14,94,2,6,15.5,42,12,14,5,19,1,4,30,1,9,56,0,78,9,512,512,15,80,21,5,5,0,5,0,0,6,31,14,4,6,0,48,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2631.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,15,93,2,6,17.5,45,12,15,5,20,0,4,30,4,7,56,0,78,7,519,519,19,80,24,2,2,0,2,0,0,5,34,15,8,7,0,47,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2632.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,14,94,2,6,17.5,45,12,15,5,20,0,6,30,2,14,55,0,80,12,513,513,13,80,27,2,2,0,2,0,0,5,37,15,7,4,0,47,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2633.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,16,92,2,6,15.5,45,12,15,5,20,1,5,30,1,11,55,0,77,11,506,506,18,80,22,2,2,0,2,0,0,5,39,15,7,8,0,47,0,3,62,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2634.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,17,91,1,7,15.5,45,12,15,6,21,0,4,30,2,6,54,0,76,6,505,505,20,80,31,2,2,0,2,0,0,5,35,15,6,11,0,47,0,3,62,17,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2635.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,18,90,3,5,15.,42,12,14,6,20,0,4,30,1,5,55,0,79,5,498,498,17,80,26,2,2,0,2,0,0,4,36,14,4,12,0,48,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2636.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,0,11,14,0,0,19,89,2,6,15.5,43,12,14,6,20,0,5,30,0,9,54,0,73,8,500,500,15,80,24,1,1,0,1,0,0,4,31,14,3,11,0,48,0,3,62,14,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2637.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,4,0,10,14,0,0,21,87,3,5,16.,43,12,14,6,20,0,1,30,0,12,53,0,71,12,502,502,19,80,28,2,2,0,1,0,0,4,33,14,3,15,0,48,0,3,62,18,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2638.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,4,0,10,14,0,0,20,88,2,6,16.,43,12,14,6,20,2,5,30,1,14,53,0,73,13,488,488,17,80,25,1,1,0,1,0,0,3,29,14,3,13,0,48,0,3,62,16,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2639.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,4,0,10,14,0,0,20,88,1,7,16.,43,12,14,6,20,0,3,30,1,14,53,0,73,14,485,485,14,80,25,1,1,0,1,0,0,2,45,14,4,6,0,48,0,3,62,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2640.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,0,12,14,0,0,18,90,0,8,15.,43,12,14,6,20,0,2,30,3,14,53,0,75,14,485,485,16,80,30,5,5,0,5,0,0,2,32,14,2,9,0,48,0,3,62,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
2641.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,20,88,1,7,16.5,46,12,15,7,22,0,6,30,3,9,54,0,74,8,487,487,17,80,27,3,3,0,2,0,0,2,34,15,4,8,0,47,0,3,62,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,22,1,0,0,0,1,0,0,0,0
