"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2277.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,14,3,0,14,17,0,0,9,99,1,7,18.5,54,12,17,7,24,1,5,30,0,7,52,0,82,6,467,467,14,80,26,1,1,0,1,0,0,1,37,17,2,9,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2278.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,14,4,0,13,17,0,0,10,98,1,7,19.,54,12,17,7,24,1,6,30,0,17,50,0,85,17,497,497,17,80,21,4,4,0,4,0,0,1,40,17,4,10,0,45,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2279.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,4,0,13,17,0,0,11,97,1,7,19.,53,12,17,7,24,0,6,30,0,8,49,0,80,8,496,496,21,80,21,5,5,0,4,0,0,2,40,17,4,11,0,45,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2280.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,3,0,14,17,0,0,11,97,2,6,18.5,53,12,17,7,24,0,3,30,3,10,51,0,84,10,504,504,18,80,27,6,6,0,5,0,0,2,38,17,4,11,0,45,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2281.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,0,13,17,0,0,12,96,1,7,19.,52,12,17,8,25,1,9,30,3,7,49,0,85,7,516,516,20,80,27,4,4,0,4,0,0,2,35,17,5,12,0,45,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2282.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,16,0,0,11,97,1,7,18.,49,12,16,8,24,2,6,30,2,14,50,0,82,13,526,526,18,80,21,2,2,0,2,0,0,2,34,16,3,11,0,46,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2283.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,0,12,17,0,0,10,98,1,7,19.5,52,12,17,8,25,0,8,30,5,10,49,0,85,10,521,521,15,80,23,1,1,0,1,0,0,2,35,17,1,12,0,45,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2284.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,0,12,17,0,0,11,97,0,8,19.5,52,12,17,8,25,0,4,30,1,3,50,0,86,3,521,521,13,80,23,2,2,0,2,0,0,2,37,17,3,8,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2285.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,0,13,17,0,0,10,98,1,7,19.,52,12,17,8,25,0,6,30,4,7,49,0,85,7,493,493,16,80,25,4,4,0,3,0,0,2,39,17,5,8,0,45,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2286.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,10,98,1,7,19.,51,12,17,8,25,0,5,30,2,10,49,0,86,10,508,508,20,80,21,3,3,0,3,0,0,2,37,17,1,12,0,45,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2287.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,9,99,1,7,19.5,51,12,17,9,26,0,3,30,2,14,47,0,83,14,508,508,15,80,21,1,1,0,1,0,0,2,36,17,1,10,0,45,0,7,62,11,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2288.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,12,96,1,7,19.5,51,12,17,7,24,0,3,30,3,8,47,0,84,8,513,513,16,80,19,3,3,0,3,0,0,3,32,17,4,7,0,45,0,7,62,11,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2289.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,12,96,1,7,18.,48,12,16,7,23,0,5,30,2,7,45,0,85,7,500,500,15,80,18,3,3,0,3,0,0,3,31,16,4,10,0,46,0,7,62,14,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2290.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,15,93,1,7,18.,48,12,16,7,23,0,4,30,2,6,47,0,80,6,496,496,16,80,25,3,3,0,2,0,0,3,34,16,4,7,0,46,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2291.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,17,91,1,7,18.5,48,12,16,7,23,0,1,30,2,13,47,0,79,13,500,500,15,80,18,4,4,0,3,0,0,2,36,16,2,6,0,46,0,7,62,8,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2292.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,16,0,0,16,92,1,7,18.,49,12,16,7,23,0,1,30,2,17,47,0,80,16,510,510,16,80,16,5,5,0,4,0,0,2,32,16,3,9,0,46,0,7,62,12,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2293.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,16,0,0,19,89,1,7,18.,49,12,16,6,22,0,4,30,1,9,47,0,74,9,518,518,19,80,25,3,3,0,3,0,0,3,29,16,2,12,0,46,0,7,62,14,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2294.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,17,91,1,7,17.5,49,12,16,7,23,0,4,30,1,8,45,0,78,8,490,490,20,80,25,3,3,0,1,0,0,3,29,16,4,11,0,46,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2295.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,14,94,1,7,17.,49,12,16,7,23,0,4,30,2,7,44,0,80,7,490,490,14,80,29,4,4,0,2,0,0,3,26,16,0,9,0,46,0,7,62,9,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2296.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,13,95,0,8,17.,49,12,16,7,23,0,6,30,1,6,43,0,79,6,506,506,14,80,20,7,7,0,7,0,0,4,29,16,1,9,0,46,0,7,62,10,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2297.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,13,95,0,8,16.,46,12,15,7,22,1,3,30,0,6,44,0,81,6,500,500,20,80,16,7,7,0,5,0,1,3,31,15,7,9,0,47,0,7,62,16,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2298.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,0,12,14,0,0,14,94,1,7,15.,43,12,14,7,21,0,7,30,1,4,44,0,78,4,497,497,17,80,29,1,1,0,1,0,0,2,36,14,3,11,0,48,0,7,62,14,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2299.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,12,2,0,12,14,0,0,13,95,1,7,15.,44,12,14,7,21,0,5,30,1,6,44,0,76,6,500,500,27,80,25,3,3,0,2,0,0,3,39,14,4,17,0,48,0,7,62,21,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2300.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,0,12,14,0,0,14,94,1,7,15.,43,12,14,7,21,0,7,30,0,10,43,0,80,10,518,518,18,80,28,4,4,0,3,0,0,3,38,14,1,9,0,48,0,7,62,10,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2301.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,12,2,0,11,13,0,0,14,94,0,8,14.,40,12,13,7,20,0,5,30,1,10,43,0,82,10,500,500,18,80,26,2,2,0,1,0,0,4,34,13,2,11,0,49,0,7,62,13,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2302.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,2,0,11,13,0,0,15,93,1,7,14.,41,12,13,7,20,0,3,30,2,13,43,0,78,13,512,512,19,80,26,3,3,0,3,0,0,4,31,13,2,9,0,49,0,7,62,11,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2303.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,3,0,10,13,0,0,15,93,0,8,14.5,41,12,13,7,20,0,5,30,2,6,44,0,78,6,505,505,19,80,24,2,2,0,2,0,0,4,29,13,4,12,0,49,0,7,62,16,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2304.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,11,3,0,10,13,0,0,14,94,0,8,14.5,41,12,13,7,20,0,2,30,2,8,45,0,80,8,494,494,15,80,26,3,3,0,3,0,0,4,32,13,1,11,0,49,0,7,62,12,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2305.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,13,95,1,7,13.5,38,12,12,8,20,0,4,30,1,7,45,0,79,7,504,504,21,80,20,2,2,0,2,0,0,5,33,12,4,13,0,50,0,7,62,17,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2306.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,12,96,0,8,13.5,38,12,12,7,19,0,2,30,0,4,45,0,78,4,512,512,21,80,24,2,2,0,0,0,0,5,24,12,8,11,0,50,0,7,62,19,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2307.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,13,95,2,6,13.5,38,12,12,7,19,0,5,30,0,16,46,0,79,16,513,513,16,80,24,2,2,0,2,0,0,5,34,12,3,8,0,50,0,7,62,11,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2308.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,14,94,1,7,13.5,38,12,12,7,19,0,1,30,1,10,46,0,76,10,517,517,19,80,27,3,3,0,1,0,0,5,38,12,3,13,0,50,0,7,62,16,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2309.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,13,95,1,7,13.5,38,12,12,7,19,0,5,30,2,13,47,0,76,13,515,515,18,80,22,3,3,0,1,0,0,4,33,12,3,12,0,50,0,7,62,15,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2310.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,2,0,10,12,0,0,11,97,1,7,13.,38,12,12,7,19,0,4,30,4,14,47,0,81,13,514,514,19,80,23,4,4,0,3,0,0,5,31,12,1,13,0,50,0,7,62,14,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2311.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,2,0,10,12,0,0,10,98,0,8,13.,38,12,12,9,21,0,3,30,2,9,47,0,83,9,502,502,16,80,22,3,3,0,3,0,0,5,29,12,1,11,0,50,0,7,62,12,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2312.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,2,0,10,12,0,0,8,100,0,8,13.,37,12,12,10,22,1,6,30,3,12,47,0,85,11,522,522,19,80,27,2,2,0,2,0,0,5,30,12,3,14,0,50,0,7,62,17,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2313.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,2,0,10,12,0,0,8,100,1,7,13.,37,12,12,10,22,1,1,30,3,10,48,0,86,10,501,501,15,80,24,3,3,0,1,0,0,7,30,12,4,10,0,50,0,7,62,14,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2314.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,2,0,9,11,0,0,11,97,2,6,12.,34,12,11,10,21,0,3,30,3,9,46,0,79,9,494,494,19,80,22,2,2,0,2,0,0,7,32,11,6,10,0,51,0,7,62,16,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2315.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,2,0,9,11,0,0,10,98,1,7,12.,34,12,11,10,21,0,1,30,2,12,47,0,82,11,505,505,22,80,28,3,3,0,3,0,0,7,29,11,3,17,0,51,0,7,62,20,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2316.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,3,0,8,11,0,0,10,98,1,7,12.5,34,12,11,11,22,0,4,30,2,8,47,0,82,8,501,501,18,80,27,4,4,0,2,0,0,5,38,11,4,11,0,51,0,7,62,15,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2317.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,3,0,8,11,0,0,7,101,0,8,12.5,34,12,11,11,22,0,8,30,3,9,48,0,81,9,513,513,17,80,28,2,2,0,2,0,0,5,32,11,4,8,0,51,0,7,62,12,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2318.,10,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,6,102,1,7,12.5,33,12,11,11,22,0,5,30,2,9,47,0,86,9,503,503,19,80,20,0,0,0,0,0,0,5,31,11,3,12,0,51,0,7,62,15,67,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2319.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,7,101,2,6,12.5,33,12,11,11,22,0,5,30,4,4,48,0,85,4,498,498,19,80,25,3,3,0,3,0,0,6,34,11,5,10,0,51,0,7,62,15,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
2320.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,7,101,1,7,12.5,33,12,11,11,22,2,3,30,4,15,47,0,86,15,497,497,15,80,23,3,3,0,3,0,0,6,30,11,5,6,0,51,0,7,62,11,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,21,1,0,0,0,2,0,0,0,0
