"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2113.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,31,6,1,25,32,0,0,10,98,2,7,36.,101,12,32,9,41,0,3,30,4,9,104,0,67,9,588,588,15,80,28,7,7,0,7,0,0,3,23,32,5,7,0,30,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2114.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,32,6,1,26,33,0,0,11,97,1,9,37.,104,12,33,8,41,0,6,30,1,16,103,0,68,16,583,583,12,80,25,7,7,0,3,0,0,3,28,33,4,5,0,29,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2115.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,32,6,1,26,33,0,0,10,98,3,7,37.,104,12,33,9,42,0,2,30,2,17,106,0,68,17,586,586,17,80,25,7,7,0,6,0,0,3,28,33,5,8,0,29,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2116.,30,3,0,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,32,6,0,27,33,0,0,10,98,2,8,36.,104,12,33,7,40,0,5,30,2,6,107,0,71,6,580,580,18,80,26,3,3,0,3,0,0,3,28,33,8,4,0,29,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2117.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,32,6,0,27,33,0,0,12,96,3,7,36.,104,12,33,6,39,1,6,30,3,16,109,0,69,16,595,595,22,80,30,5,5,0,2,0,0,2,29,33,10,6,0,29,0,1,62,16,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2118.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,31,6,0,27,33,0,0,12,96,1,9,36.,105,12,33,6,39,0,4,30,4,8,110,0,70,8,593,593,15,80,29,3,3,0,2,0,0,2,29,33,6,5,0,29,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2119.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,6,0,27,33,0,0,10,98,1,9,36.,106,12,33,6,39,2,2,30,3,17,111,0,73,17,597,597,17,80,35,3,3,0,2,0,0,2,30,33,7,8,0,29,0,1,62,15,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2120.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,6,0,28,34,0,0,12,96,1,9,37.,109,12,34,7,41,0,5,30,2,17,113,0,67,16,605,605,15,80,24,3,3,0,3,0,0,3,27,34,7,7,0,28,0,1,62,14,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2121.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,30,6,0,28,34,0,0,12,96,3,7,37.,110,12,34,8,42,1,6,30,3,8,114,0,66,8,605,605,15,80,21,2,2,0,2,0,0,3,33,34,4,8,0,28,0,1,62,12,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2122.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,30,5,0,29,34,0,0,13,95,4,6,36.5,110,12,34,9,43,0,2,30,3,12,114,0,67,12,603,603,18,80,28,1,1,0,1,0,0,3,36,34,8,5,0,28,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2123.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,30,5,0,29,34,0,0,13,95,3,7,36.5,110,12,34,9,43,0,4,30,3,5,114,0,65,5,578,578,16,80,20,3,3,0,3,0,0,3,33,34,8,7,0,28,0,1,62,15,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2124.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,29,6,0,27,33,0,0,15,93,2,8,36.,107,12,33,9,42,0,3,30,4,8,116,0,62,8,577,577,17,80,23,2,2,0,1,0,0,4,31,33,10,3,0,29,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2125.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,29,6,0,27,33,0,0,12,96,3,7,36.,107,12,33,9,42,0,3,30,3,10,118,0,68,10,584,584,15,80,29,2,2,0,1,0,0,4,36,33,6,7,0,29,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2126.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,29,6,0,27,33,0,0,14,94,0,10,36.,107,12,33,9,42,0,3,30,1,15,119,0,66,15,577,577,22,80,28,4,4,0,4,0,0,2,35,33,11,8,0,29,0,1,62,19,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2127.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,31,6,0,27,33,0,0,17,91,0,10,36.,105,12,33,8,41,2,2,30,1,9,118,0,63,9,577,577,20,80,28,1,1,0,1,0,0,2,33,33,7,8,0,29,0,1,62,15,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2128.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,7,0,26,33,0,0,16,92,4,6,36.5,106,12,33,8,41,0,2,30,1,18,121,0,58,17,583,583,18,80,18,6,6,0,5,0,0,2,36,33,4,8,0,29,0,1,62,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2129.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,7,0,26,33,0,0,16,92,0,10,36.5,106,12,33,8,41,1,8,30,1,13,118,0,62,13,591,591,13,80,24,5,5,0,4,0,0,2,33,33,6,6,0,29,0,1,62,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2130.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,6,0,27,33,0,0,14,94,2,8,36.,106,12,33,8,41,0,2,30,2,9,118,0,66,9,592,592,10,80,23,4,4,0,3,0,0,3,33,33,4,5,0,29,0,1,62,9,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2131.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,5,0,28,33,0,0,13,95,2,8,35.5,106,12,33,8,41,1,5,30,2,14,116,0,70,14,600,600,16,80,21,3,3,0,2,0,0,3,32,33,6,8,0,29,0,1,62,14,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2132.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,5,0,28,33,0,0,16,92,2,8,35.5,106,12,33,7,40,0,6,30,4,8,115,0,67,8,580,580,18,80,31,5,5,0,4,0,0,3,35,33,11,5,0,29,0,1,62,16,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2133.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,30,6,0,27,33,0,0,18,90,3,7,36.,106,12,33,7,40,0,3,30,4,7,116,0,64,7,571,571,15,80,23,6,6,0,4,0,0,3,34,33,8,5,0,29,0,1,62,13,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2134.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,31,6,0,28,33,1,0,15,93,0,10,37.,109,12,34,7,41,0,6,30,2,11,113,0,64,11,564,564,17,80,27,2,2,0,0,0,0,4,32,34,8,8,0,28,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2135.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,32,6,0,28,34,0,0,15,93,0,10,37.,108,12,34,7,41,0,6,30,4,10,113,0,67,10,538,538,17,80,22,2,2,0,2,0,0,5,31,34,9,5,0,28,0,1,62,14,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2136.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,31,6,0,27,33,0,0,16,92,1,9,36.,105,12,33,7,40,1,6,30,4,8,111,0,66,8,516,516,17,80,24,3,3,0,3,0,0,5,29,33,7,9,0,29,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2137.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,30,7,0,25,32,0,0,17,91,3,7,35.5,102,12,32,7,39,1,3,30,2,8,112,0,70,8,491,491,20,80,26,4,4,0,4,0,0,3,30,32,8,10,0,30,0,1,62,18,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2138.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,30,7,0,25,32,0,0,17,91,1,9,35.5,102,12,32,7,39,0,5,30,2,12,112,0,71,12,494,494,12,80,25,3,3,0,2,0,0,4,28,32,4,5,0,30,0,1,62,9,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2139.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,29,6,0,25,31,0,0,17,91,3,7,34.,99,12,31,7,38,0,4,30,2,7,112,0,71,7,474,474,19,80,23,5,5,0,5,0,0,4,33,31,7,8,0,31,0,1,62,15,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2140.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,30,7,0,24,31,0,0,18,90,2,8,34.5,98,12,31,7,38,0,2,30,3,6,111,0,69,6,478,478,13,80,28,5,5,0,5,0,0,4,33,31,3,8,0,31,0,1,62,11,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2141.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,17,91,0,10,35.,94,12,31,7,38,0,6,30,3,9,109,0,68,8,479,479,15,80,31,7,7,0,6,0,0,4,31,31,7,5,0,31,0,1,62,12,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2142.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,8,0,23,31,0,0,17,91,2,8,35.,94,12,31,7,38,0,4,30,4,9,110,0,68,9,500,500,20,80,25,5,5,0,4,0,0,4,36,31,7,7,0,31,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2143.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,8,0,22,30,0,0,18,90,2,8,34.,91,12,30,7,37,1,4,30,4,9,111,1,60,9,475,475,21,80,23,4,4,0,4,0,0,3,32,30,9,8,0,32,0,1,62,17,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2144.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,7,0,23,30,0,0,16,92,1,9,33.5,91,12,30,7,37,0,6,30,4,10,111,1,65,10,482,482,15,80,24,2,2,0,1,0,1,3,36,30,4,5,0,32,0,1,62,9,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2145.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,13,95,2,8,33.5,90,12,30,7,37,0,4,30,5,13,111,1,66,13,475,475,17,80,22,2,2,0,1,0,0,3,33,30,5,5,0,32,0,1,62,10,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2146.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,13,95,0,10,33.5,90,12,30,7,37,0,4,30,3,8,113,1,66,8,482,482,19,80,20,2,2,0,2,0,0,3,38,30,8,8,0,32,0,1,62,16,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2147.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,30,7,0,23,30,0,0,13,95,1,9,33.5,90,12,30,7,37,0,3,30,3,6,117,1,69,6,495,495,22,80,25,4,4,0,4,0,0,4,33,30,7,7,0,32,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2148.,29,2,0,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,8,0,23,31,0,0,12,96,0,10,35.,93,12,31,7,38,0,5,30,2,5,115,0,73,5,487,487,18,80,22,8,8,0,8,0,0,4,33,31,8,7,0,31,0,1,62,15,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2149.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,8,0,22,30,0,0,12,96,1,9,34.,91,12,30,8,38,0,2,30,2,12,111,0,70,10,501,501,17,80,22,8,8,0,7,0,0,5,33,30,7,7,0,32,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2150.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,8,0,22,30,0,0,12,96,0,10,34.,91,12,30,8,38,0,2,30,1,9,109,0,72,9,487,487,17,80,26,6,6,0,5,0,0,4,33,30,8,8,0,32,0,1,62,16,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2151.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,10,0,20,30,0,0,12,96,2,8,35.,92,12,30,8,38,1,6,30,2,10,110,0,69,9,495,495,16,80,29,4,4,0,4,0,0,3,29,30,5,8,0,32,0,1,62,13,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2152.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,10,0,20,30,0,0,15,93,1,9,35.,92,12,30,7,37,0,7,30,2,12,111,0,63,12,497,497,16,80,23,0,0,0,0,0,0,3,29,30,4,7,0,32,0,1,62,11,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2153.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,9,0,21,30,0,0,13,95,1,9,34.5,92,12,30,7,37,0,5,30,1,4,110,0,66,4,489,489,14,80,25,2,2,0,2,0,0,3,33,30,5,9,0,32,0,1,62,14,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2154.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,10,0,21,31,0,0,11,97,0,10,36.,95,12,31,7,38,0,6,30,3,12,110,0,67,12,493,493,17,80,25,6,6,0,6,0,0,3,33,31,6,11,0,31,0,1,62,17,61,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2155.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.,2,0,28,9,0,21,30,0,0,11,97,1,9,34.5,92,12,30,7,37,0,4,30,2,13,110,0,71,13,487,487,21,80,26,3,3,0,2,0,0,3,33,30,5,11,0,32,0,1,62,16,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
2156.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,8,0,22,30,0,0,12,96,1,9,34.,92,12,30,7,37,0,8,30,2,17,108,0,74,16,501,501,18,80,26,5,5,0,5,0,0,3,34,30,6,7,0,32,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,63,22,0,0,0,0,0,0,0,0,0
